id,name,text,trans
4901021290010,怪盗,"今回も私の勝ちみたいですね、刑事さん
あなたはまた、私の盗みを防げなかった","이번에도 제가 이겼네요, 형사님
당신은 또다시, 저의 도둑질을 막지 못했어요"
4901021290020,怪盗,"それとも……
ここから逆転する秘策でもありますか？","아니면……
여기서 비장의 카드라도 준비해두셨나요?"
0000000000000,男,"ないよ、お手上げだ
でも、今日の俺は……捕まえるために来たんじゃない","없다, 완전히 당했어
하지만, 오늘의 나는……잡으러 온 것이 아니야"
0000000000000,男,"怪盗──……
いや、智代子なんだろ？","괴도──……
아니, 치요코 맞지?"
4901021290030,怪盗,！,!
0000000000000,男,"本当に凄腕だな、ずっと気付かなかった
長年追ってる怪盗が、自分の恋人だったなんて","정말 굉장한 솜씨인걸, 여태 몰랐어
오랫동안 쫓던 괴도가, 나의 애인이었다니"
4901021290040,怪盗,……,……
0000000000000,男,"それで、だ
そんな凄腕の怪盗に頼みがある","그래서 말이야
그런 대단한 괴도에게 부탁이 있어"
0000000000000,男,"俺を盗んでくれないか？
立場なんて気にせず、そばにいられるように","나를 훔쳐주지 않을래?
입장 같은 거 신경 안 쓰고, 곁에 있을 수 있도록"
4901021290050,怪盗,──お断りします！,──거절할게요!
4901021290060,怪盗,だって、私を追いかけ続けてこその刑事さんじゃないですか,"그야, 저를 계속 쫓아다녀야 형사님이니까요"
4901021290070,智代子,捕まえてみせてくださいっ,한번 잡아보시라고요
info,special_communications/490102129.json,
번역자,,
