id,name,text,trans
6901001090010,はづき,"プロデューサーさん！
『W.I.N.G.』優勝、本当におめでとうございます！","프로듀서님! 
『W.I.N.G』 우승, 정말 축하드려요!"
6901001090020,はづき,"私も会場で見てたんですけど、
発表の瞬間、思わず大声を出しちゃいましたよ！","저도 회장에서 보고 있었는데, 
발표되는 순간, 저도 모르게 소리를 지르고 말았어요!"
6901001090030,はづき,"今もまだ興奮しちゃってて、
今日はもう眠れそうにありません！","지금도 아직 흥분이 가시지 않아서, 
오늘은 잠이 안 올 것 같아요!"
0000000000000,プロデューサー,ありがとうございます、はづきさん！,"감사합니다, 하즈키 씨!"
6902001090010,社長,"本当によくやった
期待以上の結果を出してくれたな","정말 잘했다
기대 이상의 성과를 보여줬군"
0000000000000,プロデューサー,社長も……ありがとうございます！,사장님도……  감사합니다!
6901001090040,はづき,"ふふ。私と社長も会場に来てましたけど、
すごかったですよ","후후. 사장님도 저랑 같이 계셨는데, 
엄청났어요"
6901001090050,はづき,"優勝したってわかった瞬間、社長が泣いてしまって……
ステージをほとんど見れていませんでしたから","우승했다는 사실을 알게 된 순간, 사장님이 울기 시작하셔서……  
스테이지를 거의 볼 수가 없었다니까요"
6902001090020,社長,"こ、こら！
彼の前でそういうことを言うな！","야, 야! 
이 친구 앞에서 그런 소리 하지 말라니까!"
6901001090060,はづき,"それだけ優勝したのを
喜んでたってことじゃないですか","그만큼 우승한 걸 
기뻐하셨다는 뜻이잖아요"
6902001090030,社長,そ、それはそうだが……,"그, 그건 그렇지만…… "
0000000000000,プロデューサー,社長、本当にありがとうございます！,"사장님, 정말 감사합니다!"
6902001090040,社長,"……とにかく。もっと礼を言うべき相手、
いや、祝うべき相手がいるんじゃないか","……아무튼, 고맙다고 해야 할 사람, 
아니, 축하해줘야 할 사람이 따로 있지 않나"
0000000000000,プロデューサー,"……そうですね
今日の主役は、他でもない彼女ですから","……그렇네요
오늘 주역은 바로 그녀니까요"
6902001090050,社長,"なら、私たちのことは気にせず
早く行ってこい","그럼, 우리들은 신경 쓰지 말고
빨리 가봐"
6901001090070,はづき,"彼女のこと、いっぱい
褒めてあげてくださいねー！","그녀를 듬뿍
칭찬해주세요ー!"
0000000000000,プロデューサー,はい！　もちろんです！,네! 물론이죠!
6015001090010,甜花,"甜花……『W.I.N.G.』、優勝できたんだよね……
嘘みたい……","텐카…… 『W.I.N.G.』, 우승 했네……
거짓말 같아……"
0000000000000,プロデューサー,"嘘なんかじゃないさ。甜花はここまで
たくさん頑張ってきて、すごく成長したんだからな","거짓말이 아냐. 텐카는 지금까지
엄청 노력했고, 엄청 성장했으니까"
6015001090020,甜花,そっか……,그렇구나……
6015001090030,甜花,"あの……プロデューサーさん……
ありがとう……","저기…… 프로듀서님……
고마워……"
0000000000000,プロデューサー,急に改まって、どうしたんだ？,"갑자기 새삼스럽게, 왜 그래?"
6015001090040,甜花,"えっと……プロデューサーさんが
甜花を信じてくれたから……ここまで来れた……","그…… 프로듀서님이
텐카를 믿어줘서……여기까지 올 수 있었어……"
6015001090050,甜花,"プロデューサーさんがいなかったら……
きっと……アイドルにも、なれなかったから……","프로듀서님이 없었다면……
분명…… 아이돌도, 될 수 없었을 거니까……"
0000000000000,プロデューサー,"俺が甜花を信じてこれたのは
甜花の頑張りがあったからだよ","내가 텐카를 믿어왔던 건
텐카의 노력이 있었기 때문이야"
6015001090060,甜花,"にへへ……
プロデューサーさんは、やっぱり優しいね……","니헤헤……
프로듀서님은, 역시 상냥하네……"
6015001090070,甜花,"……『W.I.N.G.』のステージ……キラキラしてて……
会場は、すごく熱くて……","……『W.I.N.G.』 스테이지……반짝반짝거리고……
회장은, 무척 뜨겁고……"
6015001090080,甜花,"みんなの気持ち……甜花にぶつかってくるみたいで……
すごかった……","모두의 기분…… 텐카에게 부딪혀 오는 거 같아서……
엄청났어……"
6015001090090,甜花,"あのステージに立てたのは……
なーちゃんたちのおかげだって思う……","그 스테이지에 설 수 있었던 건……
나쨩 덕분이라고 생각해……"
0000000000000,プロデューサー,"生まれてからずっと甜花と一緒にいて
励ましてくれてたんだもんな……","태어났을 때부터 쭉 텐카와 같이 있으면서
격려해줬던 거지……"
6015001090100,甜花,"うん……なーちゃん、ステージが終わった後……
いつもよりいっぱい甜花のこと、褒めてくれた……","응…… 나쨩, 스테이지 끝나고 나서……
평소보다 더 많이 텐카를, 칭찬해줬어……"
6015001090110,甜花,"今まで、自分のことに精一杯で……
全然、気付けなかったけど……","지금까지, 내 일에만 급급해서……
전혀, 알아차리지 못했지만……"
6015001090120,甜花,"なーちゃんは、いつも甜花を見ててくれたんだ……
って思ってたら……","나쨩은, 언제나 텐카를 봐주고 있었구나……
그렇게 생각하니까……"
6015001090130,甜花,"なーちゃんびっくりしてた……
甜花が……いつもと、違う気がするって……","나쨩 깜짝 놀랐어……
텐카가……평소랑, 다른 느낌이 든다고……"
0000000000000,プロデューサー,"ははは。きっと表情に出てたんだろうな
甜花は最近、すごく頼もしくなってきたからな","하하하. 분명 표정에 드러났을 거야
텐카는 요즘, 굉장히 믿음직해졌으니까"
6015001090140,甜花,"にへへ……なーちゃんも喜んでくれたし……
甜花も、アイドルになれて……本当に良かったなって……","니헤헤……나쨩도 기뻐해줬고……
텐카도, 아이돌이 돼서……정말 다행이다 하고……"
6015001090150,甜花,"アイドルじゃない甜花だったら……たくさんの人を
笑顔になんて……できなかったと思う……","아이돌이 아닌 텐카였다면……많은 사람들을
웃는 얼굴로……만들지 못했을 거야……"
0000000000000,プロデューサー,"ああ、今の甜花は、
みんなを笑顔にするアイドルだ","응, 지금의 텐카는,
모두를 웃게 만드는 아이돌이야"
6015001090160,甜花,"……甜花……友達、いなくて……
なーちゃん、友達いっぱいだから……ちょっと、さびしかった","……텐카……친구, 없어서……
나쨩, 친구 많으니까……조금, 쓸쓸했어"
6015001090170,甜花,"でも、アイドルになって……
千雪さんって、だいじな友達……仲間ができた","그치만, 아이돌이 돼서……
치유키 씨라는, 소중한 친구……동료가 생겼어"
6015001090180,甜花,"それに……アイドルになってなかったら……
プロデューサーさんにも、会えなかった……","그리고……아이돌이 되지 않았으면……
프로듀서님이랑도, 못 만났을 거야……"
6015001090190,甜花,"甜花も頑張ろうって、変わろうって思ってたけど……
ひとりじゃ踏み出せなくて……","텐카도 힘내 보자고, 바뀌어 보자고 생각했었지만……
혼자서는 발을 내딛지 못해서……"
6015001090200,甜花,"何かやろうとしたら……
失敗しちゃうんじゃないかなって……","무언가 하려고 하면……
실패해 버리는 게 아닐까 하고……"
