id,name,text,trans
0000000000000,プロデューサー,あさひ、お疲れ様！,"아사히, 고생했어!"
0000000000000,プロデューサー,"今日のイベントは大成功だってさ
スポンサーさんがまたお願いしたいって","오늘 이벤트는 대성공이라고
스폰서 쪽에서 또 부탁하고 싶다네"
2017009110010,あさひ,そっすか……,그렇슴까……
0000000000000,プロデューサー,"詳しくは帰りの車で話すよ
さ、支度できたなら行こう","자세한 건 돌아가는 차에서 얘기하자
자, 준비 됐으면 가자"
2017009110020,あさひ,プロデューサーさん、先帰っていいっすよ,"프로듀서님, 먼저 돌아가도 괜찮은 검다"
0000000000000,プロデューサー,"えっ……
どうしたんだ、突然","엣……
왜 그래, 갑자기"
2017009110030,あさひ,"行きたいところあるんで
じゃ！","가고 싶은 곳이 있어서
그럼!"
0000000000000,プロデューサー,えっ、あさひ──！？,"엣, 아사히──!"
2017009110040,あさひ,んー──……,음ー──……
0000000000000,プロデューサー,あさひ……はぁ、はぁ……,"아사히…… 하아, 하아……"
2017009110050,あさひ,あ、プロデューサーさん,"아, 프로듀서님"
0000000000000,プロデューサー,"ここ、さっきのステージじゃないか
何か、忘れ物でも……","여기, 아까 스테이지잖아
뭐, 놓고 온 거라도……"
2017009110060,あさひ,"上見るっす！
ここの天井、すごくないっすか？","위엘 보는 검다!
여기 천장, 멋있지 않슴까?"
0000000000000,プロデューサー,"天井？
確かに、ガラスがドーム状でかっこいいよな","천장?
확실히, 유리가 돔으로 된 게 멋있네"
0000000000000,プロデューサー,これをわざわざ見に戻ったのか？,이걸 굳이 보러 돌아온거야?
2017009110070,あさひ,あのガラス……上から覗けないっすかね？,저 유리…… 위에서 살짝 볼 순 없는 검까?
0000000000000,プロデューサー,え？,어?
2017009110080,あさひ,"えーっと、どっか、もっと高いところは……
あっ、あれっす！","저ー기, 어딘가, 좀 더 높은 곳은……
앗, 저검다!"
2017009110090,あさひ,プロデューサーさん、それじゃ！,"프로듀서님, 그럼!"
0000000000000,プロデューサー,"あっ、また……！　待ってくれ、あさひ！
一緒に……","앗, 또……! 기다려 줘, 아사히!
같이……"
0000000000000,プロデューサー,"はぁ……はぁ……
やっと追いついた","하아…… 하아……
겨우 따라잡았다"
2017009110100,あさひ,プロデューサーさんも来たっすか？,프로듀서님도 왔슴까?
0000000000000,プロデューサー,はぁ……ダメだろ、ひとりでどっかに行っちゃ……,"하아…… 안 되잖니, 혼자서 어딘가로 가버리면……"
2017009110110,あさひ,"ほらほら！
早く見てほしいっすー！","저기 저기!
빨리 보고 싶슴다ー!"
0000000000000,プロデューサー,"お……よくこんな場所見つけたな
ここからドームの中がばっちり見える","오…… 잘도 이런 장소를 찾아냈네
여기서 돔의 안이 훤히 보이네"
2017009110120,あさひ,歩いてる人、人形みたいっす！,"걸어디나는 사람, 인형 같슴다!"
0000000000000,プロデューサー,"あっ、そうか、これ……
スノードームみたいなんだ","앗, 그런가, 이거……
스노우 돔 같은걸"
2017009110130,あさひ,思ったとおりっす！,생각한 대롬다!
2017009110140,あさひ,ん、そうだ……,"음, 그래……"
0000000000000,プロデューサー,うん？　どうした？,응? 왜 그래?
2017009110150,あさひ,"この上におっきい人がいたら、
これひっくり返して遊ぶんすかね？","이 위에 커다란 사람이 있으면,
이거 뒤집으면서 노는 검까?"
0000000000000,プロデューサー,"大きい人が、これを見たら……
うん、そうしたいと思うかもな","커다란 사람이, 이걸 본다면……
응, 그렇게 하고 싶어 할 지도"
2017009110160,あさひ,わくわくするっす！,두근두근거림다!
2017009110170,あさひ,こっちを覗いたりとか……,이쪽을 엿본다든가……
2017009110180,あさひ,"雪を降らしてくる人が
いるかもしれないっすね……","눈을 내리러 오는 사람이
있을지도 모르겠음다……"
0000000000000,プロデューサー,……────,……────
0000000000000,プロデューサー,……あさひは、どっちがいい？,"…… 아사히는, 어느 쪽이 좋니?"
0000000000000,プロデューサー,"スノードームをひっくり返すのと、
大きい人がいて、ひっくり返されるのと","스노우 돔을 뒤집는 거랑,
커다란 사람이 있어서, 뒤집히는 거랑"
2017009110190,あさひ,うーん……どっちか、っすか……？,"으ー음……어느 쪽이냐, 임까……?"
2017009110200,あさひ,"自分のスノードームを
自分でひっくり返したいっす！","자기 스노우 돔을
자기가 뒤집고 싶슴다!"
0000000000000,プロデューサー,ははっ、そうだな,"하핫, 그렇구나"
0000000000000,プロデューサー,それがいい,그게 좋겠네
info,produce_events/201700911.json,
번역자,,
