id,name,text,trans
0000000000000,プロデューサー,美琴、おはよう,"미코토, 안녕"
0000000000000,プロデューサー,"今日はこれからまた
レッスン室か？","오늘은 이제부터 또
레슨실이야?"
1025001000210010,美琴,"うん、そうなの
今日は一日練習","응, 맞아
오늘은 하루종일 연습"
0000000000000,プロデューサー,"じゃあこれ、
好きなの持っていってくれ","그럼 이거,
좋아하는 거 가져가줘"
select,,ドリンクだ,드링크야
select,,おにぎりだ,주먹밥이야
select,,ケーキだ,케이크야
1025001000210020,美琴,いいの？　ありがとう,가져가도 돼? 고마워
1025001000210030,美琴,"じゃあ、遠慮無く
いただいていくね","그럼, 사양 않고
잘 마시고 갈게"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
1025001000210040,美琴,"……ありがとう
プロデューサーの分じゃないの？","……고마워
프로듀서 거 아니야?"
1025001000210050,美琴,"でも、せっかくだし
ひとつだけ、いただくね","그래도, 모처럼 말해줬으니
하나만, 먹을게"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 얘기했나)"
1025001000210060,美琴,え……ケーキ……？,에…… 케이크……?
1025001000210070,美琴,"プロデューサーが食べたかったんじゃないの？
私は、遠慮しておくね","프로듀서가 먹고 싶었던 거 아니야?
나는, 사양할게"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수했다. 다른 걸 얘기했으면 좋았을텐데……)
info,produce_communications/102500100021.json,
번역자,,
