id,name,text,trans
4901031050010,あさひ,"プロデューサーさんが一番ワクワクすることって
なんすか？","프로듀서님이 제일 설레는 일은
뭠까?"
4901031050020,あさひ,"早く早く！
今日は、それやってみるっすよ！","빨리빨리!
오늘은 그거 해볼 검다!"
4901031050030,あさひ,"なんか楽しそうっす！
あははっ","왠지 재밌을 것 같슴다!
아하핫"
4901031050040,冬優子,"いつもふゆを気にかけてくれるところ、
まっすぐ、丁寧に向き合ってくれるところ","항상 후유를 신경써주는 점,
똑바로, 주의 깊게 마주봐 주는 점"
4901031050050,冬優子,"ちょっと抜けてたりもするところ
なのにとっても頼りになるところ。そういうところが──","살짝 얼빠지기도 한 점,
그런데도 무척 의지가 되는 점. 그런 점이──"
4901031050060,冬優子,"……ふふ。誰のことかなんて言ってないのに
自覚があるわけ？　プロデューサー","……후후. 누구 얘기인지 말 안 했는데
자각이 있어? 프로듀서"
4901031050070,愛依,"うち、ファンのみんなのこと
ちょー好きじゃん？","나, 팬들 모두를
완전 좋아하잖아?"
4901031050080,愛依,"じゃあ、プロデューサーは
ちょー大好き♪","그럼, 프로듀서는
완전 너무 좋아♪"
4901031050090,愛依,"ファン１号だからね～
アハハ～","팬 1호니까 말야~
아하하~"
info,special_communications/490103105.json,
번역자,,
