id,name,text,trans
7902001060010,社長,"やはりここまで来ると、
乗り越えるべき壁も高かったな……","역시 여기까지 오니,
넘어야 할 벽도 높아지는군…… "
7901001060010,はづき,"結果は残念でしたけど……
おふたりは立派にやってましたよ！","결과는 아쉽게 됐지만…… 
두 사람은 훌륭하게 해냈어요!"
7901001060020,はづき,"ここまで来れただけでも、
胸を張って誇れることだと私は思います","저는 여기까지 온 것만으로도,
가슴을 펴고 자랑스러워 할 일이라고 생각해요 "
7902001060020,社長,"ああ、良い活躍だった
それはたしかだ","그래, 좋은 활약이었다
그건 확실해"
0000000000000,プロデューサー,"……俺もそう思います
彼女はよくやってくれました","……저도 그렇게 생각합니다
그녀는 잘해주었어요"
7901001060030,はづき,"その言葉を、彼女に直接
言ってあげましょう？","그 말을 그녀에게 직접 
해주시는 게 어떨까요?"
0000000000000,プロデューサー,……はい,……네
0000000000000,プロデューサー,"甘奈、第３審査だが……
ダメだったよ……","아마나, 제3 심사 말인데……
탈락했어……"
7014001060010,甘奈,そう、なんだ……,"그렇, 구나……"
7014001060020,甘奈,"最近はがんばってたつもりだったけど
ダメ、だったんだ……","최근에 열심히 하고 있다고 생각했는데
그걸로는 안 됐었구나……"
0000000000000,プロデューサー,甘奈、あまり気を落とすなよ？,"아마나, 너무 실망은 하지마"
7014001060030,甘奈,"うん、大丈夫
大丈夫、なんだけど……","응, 괜찮아
괜찮긴, 하지만……"
7014001060040,甘奈,"『W.I.N.G.』行きたかったなぁ
……そう思うのが遅すぎたのかな？","『W.I.N.G.』에 나가고 싶었는걸
……그렇게 마음 먹은 때가 너무 늦었던 걸까?"
0000000000000,プロデューサー,"『W.I.N.G.』だけがすべてじゃない
アイドルとしての甘奈には、まだ先があるだろ？","『W.I.N.G.』이 전부가 아니야.
아이돌 아마나에게는, 아직 미래가 있잖아?"
7014001060050,甘奈,"そっか
これからも甘奈はアイドルなんだもんね","그렇구나
이 뒤로도 아마나는 아이돌이니까"
7014001060060,甘奈,"なら、今のうちにもっとやれることを全力でやりたい！
ファンをもっと笑顔にしたいな！","그럼, 지금부터라도 할 수 있는거라면 전력으로 하고 싶어!
팬들을 더욱 더 미소짓게 만들 거야!"
7014001060070,甘奈,"アイドルとしてやりたいことはまだいっぱいあるよ！
プロデューサーさん、これからも一緒に走ってこうね☆","아이돌로서 하고 싶은 것은 아직 잔뜩 있어!
프로듀서 님, 앞으로도 함께 달려나가자☆"
info,produce_events/701400106.json,
译者,,
