id,name,text,trans
1002004050010,灯織,…………私は、ブラックコーヒーが飲めて、料理ができます,"…………저는, 블랙 커피를 마실 수 있고, 요리를 할 수 있어요"
0000000000000,プロデューサー,えっ！？　うん、そうだな……！？,"엣!? 응, 그치……!?"
1002004050020,灯織,"……プロデューサー、余所見は危ないですよ
きちんと前を見て運転してください","……프로듀서, 한 눈 파는 건 위험하다구요
제대로 앞을 보고 운전해 주세요"
0000000000000,プロデューサー,いやいやいや、灯織が突然そんなこと言うから……,"아니아니아니, 히오리가 갑자기 그런 말을 하니까……"
1002004050030,灯織,"それほど重大な話ではないですし、勝手に話すので
BGM程度に聞き流してください","그렇게까지 중대한 얘기도 아니고, 멋대로 말하는 거니까
BGM 정도로 흘려 들어 주세요"
0000000000000,プロデューサー,ええ……？,에에……?
1002004050040,灯織,"たぶん、同世代と比べたら
コーヒーを飲む回数も、料理をする回数も多いです","아마, 같은 나잇대랑 비교하면
커피를 마시는 횟수도, 요리를 하는 횟수도 많아요"
0000000000000,プロデューサー,────……おう,────……어어
1002004050050,灯織,"どちらも、私にとって必要だったという理由でしかなくて
やっぱり好きかどうかと聞かれると、よくわかりません","양쪽 다, 제게 있어서 필요했다고 하는 이유밖에 없고
역시 좋아하는지 어떤지를 물어보면, 잘 몰라요"
1002004050060,灯織,私にとっては、音楽鑑賞とか、占いとかと一緒なんです,"제게 있어서는, 음악 감상이나, 운세 같은 것과 같아요"
0000000000000,プロデューサー,"……料理は小学生の時からって言ってたな
詳しく聞いてもいいか？","……요리는 초등학생 때부터 했다고 말했었지
자세히 물어봐도 괜찮을까?"
1002004050070,灯織,"そうですね、言ったとおりです
必要に駆られて……という感じで","그렇네요, 말했던 대로에요
필요에 사로잡혀서…… 같은 느낌으로"
1002004050080,灯織,"父は今単身赴任していますが、
私が小学生の頃はまだ、家から仕事に出ていて","아버지는 지금 단신부임하고 계시지만,
제가 초등학생이었을 때는 아직, 집에서 일을 나가셨고"
1002004050090,灯織,でも、帰りはすごく遅かったんです,"그치만, 귀가는 엄청 늦었었어요"
1002004050100,灯織,"母も、私が物心ついた頃には仕事に復帰して、
夕飯を一緒には食べられない時間に帰ってきていました","어머니도, 제가 철이 든 때부터는 일로 복귀하셔서,
저녁을 같이 먹지 못하는 시간에 돌아오셨었어요"
1002004050110,灯織,……それでも、今よりは全然早かったんですけどね,"……그럼에도, 지금보다는 훨씬 빨랐었지만 말이죠"
0000000000000,プロデューサー,……うん,……응
1002004050120,灯織,"両親は忙しくしているけど、
私は家に帰ってきて、宿題をしたら暇な時間があって──","부모님은 바쁘시지만,
저는 집에 돌아와서, 숙제를 하고 나면 한가한 시간이 있어서──"
1002004050130,灯織,"毎朝、バタバタしながら
私の夕飯を用意してくれる母を見て、手伝おうと思いました","매일 아침, 허둥지둥거리면서
제 저녁을 준비하시는 어머니를 보고, 도와야겠다고 생각했어요"
1002004050140,灯織,"『できるかぎり、自分のことは自分でやろう
そしたら、お母さんもちょっとは楽になるかも』","『할 수 있는 한, 스스로의 일은 스스로 하자
그렇게 하면, 엄마도 조금은 편해지실지도 몰라』"
1002004050150,灯織,これが料理を始めたきっかけです,이것이 요리를 시작한 계기에요
0000000000000,プロデューサー,灯織はいい子だな,히오리는 착한 아이구나
1002004050160,灯織,"ふふ……こう言えば聞こえはいいですけど
結局、両親に嫌われたくなかったんだと思います","후후……이렇게 말하면 듣기에는 좋지만
결국, 부모님께 미움받고 싶지 않았던 것 같다고 생각해요"
1002004050170,灯織,"自分たちは仕事で忙しいのに、
疲れて家に帰れば子どもの世話が待っている","자기들은 일로 바쁜데,
지쳐서 집에 돌아오면 아이 돌보기가 기다리고 있어"
1002004050180,灯織,"ああ、帰るの嫌だな、面倒だなって
思われたくなくて","아아, 돌아가는 게 싫다, 귀찮다 그런식으로
생각되고 싶지 않았어요"
1002004050190,灯織,"ばかみたいですよね
両親がそんなこと思うわけないのに","바보같죠
부모님이 그런 걸 생각할 리가 없는데"
0000000000000,プロデューサー,今気付いているなら、全然問題ないんじゃないか……？,"지금 깨닫고 있다면, 전혀 문제 없지 않나……?"
1002004050200,灯織,ふふっ,후훗
0000000000000,プロデューサー,コーヒーは？,커피는?
0000000000000,プロデューサー,"子どもがブラックコーヒーって、
結構冒険だと思うんだけど","어린 아이가 블랙 커피라니,
꽤나 모험적이라고 생각하는데"
1002004050210,灯織,それも似たような理由で──,그것도 비슷한 이유로──
1002004050220,灯織,両親の帰りを待ちたかったんです,부모님의 귀가를 기다리고 싶었거든요
1002004050230,灯織,"でも、夕飯を食べてお風呂に入ると
眠くなってしまうので……","하지만, 저녁을 먹고 욕탕에 들어가면
졸려져서……"
0000000000000,プロデューサー,なるほど、それで『眠気覚まし』,"과연, 그래서 『졸음 쫓기용』"
1002004050240,灯織,"はい。……まぁ、小さい頃は全然、
ブラックなんて飲めたものじゃなくて","네. ……뭐어, 어렸을 때는 전혀,
블랙 커피 같은 건 마실 만한 게 못되어서"
1002004050250,灯織,"ほとんどコーヒー牛乳を飲んでいました
牛乳にコーヒーを足したレベルの","거의 커피 우유를 마셨었어요
우유에 커피를 더한 레벨로"
0000000000000,プロデューサー,"はは、ホットミルクが強いと
逆に眠くなりそうだな！","하하, 핫 밀크가 강하면
역으로 졸릴 것 같은데!"
1002004050260,灯織,ふふ、かもしれません,"후후, 그럴지도 몰라요"
1002004050270,灯織,寝落ちした回数は数知れず……,도중에 잠들어 버린 적도 부지기수라……
