id,name,text,trans
2016012040010,千雪,ワン、ツー、スリーフォー……,"원, 투, 쓰리, 포……"
2016012040020,千雪,ファイブ、シックス、セブン、エイト……！,"파이브, 식스, 세븐, 에잇……!"
2016012040030,千雪,できた……！,됐다……!
0000000000000,プロデューサー,"おっ
できるようになったな！","오
할 수 있게 됐구나!"
2016012040040,千雪,プロデューサーさん……！？,프로듀서님……!?
0000000000000,プロデューサー,ははっ、千雪、お疲れ様,"하핫, 치유키, 수고했어"
2016012040050,千雪,"いつからいたんですか？
全然気付かなかった……","언제부터 계신 건가요?
전혀 눈치 못챘어요……"
0000000000000,プロデューサー,ついさっきからだよ,바로 얼마전부터야
0000000000000,プロデューサー,千雪、頑張ってるなって思って,"치유키, 열심히 하고있구나 싶어서"
0000000000000,プロデューサー,はい、差し入れ,"자, 간식"
2016012040060,千雪,わ、もみじ饅頭……,"와, 단풍떡……"
2016012040070,千雪,ふふっ、覚えててくれたんですね,"후훗, 기억해주셨던 거네요"
0000000000000,プロデューサー,"喜んでくれるんなら、嬉しいよ
なんかスーパーで見かけて、つい……","좋아해준다면, 기쁠거야
슈퍼에갔는데 보이길래, 어쩌다보니……"
2016012040080,千雪,"嬉しい……
ありがとうございます","기쁘다……
고맙습니다"
2016012040090,千雪,しまってきますね……！,간직해둘게요……!
0000000000000,プロデューサー,あれ、食べないのか？,"어라, 안 먹어?"
2016012040100,千雪,"は、はい……！
だって──","ㄴ, 네……!
그야──"
2016012040110,千雪,"レッスン終わって、糖分欲しいよーって時に
ぱくぱく食べちゃうの、もったいないですもん……！","레슨이 끝나서, 당분이 필요하다 싶을때에
덥석덥석 먹어버리기엔, 아까운걸요……!"
0000000000000,プロデューサー,"……！
いや、気にしなくったって……","……!
아니, 신경 안써도 되는데……"
2016012040120,千雪,"ふふっ
気にしますー……！","후훗
신경 쓰인다구요ー……!"
2016012040130,千雪,──だって、ほら,──봐요
2016012040140,千雪,こんなに素敵な秋の日なんですから,이렇게 예쁜 가을날이니까요
0000000000000,プロデューサー,ああ……,응……
2016012040150,千雪,紅葉は、もっとちゃんと楽しまないと,"단풍은, 좀 더 제대로 즐겨야죠"
0000000000000,プロデューサー,……そっか,……그런가
2016012040160,千雪,はい,네
2016012040161,千雪＆プロデューサー,────！,────!
2016012040170,千雪,"あ、あの……
気にしないでください……！","아, 그……
신경쓰지 말아주세요……!"
0000000000000,プロデューサー,"い、いや、すまんな
そりゃあ、腹は減ってるよな────","아, 아니, 미안
당연히, 배고프겠지────"
2016012040180,千雪,"あの、違うんです……あっ
違ってないんですけど、その……！","그, 달라요…… 앗
다른건 아니지만요, 그……!"
0000000000000,プロデューサー,ははは、うん────,"하하하, 응────"
select,,"おにぎりでも
買ってこよう","주먹밥도
사올게"
select,,リクエストしてくれ,리퀘스트해줘
select,,着替えてきてくれ,갈아입고 와줘
0000000000000,プロデューサー,着替えててくれ,갈아입고 와줘
2016012040190,千雪,あの、そんな……！,"그, 그런……!"
0000000000000,プロデューサー,いいからいいから,자자 됐으니까
2016012040200,千雪,でも……,그치만……
0000000000000,プロデューサー,"差し入れはさ、
目の前で食べてもらえると倍嬉しいから","간식은 말야,
눈앞에서 먹어줄 때가 배는 기쁘니까"
2016012040210,千雪,……！,……!
0000000000000,プロデューサー,な？,그렇지?
2016012040220,千雪,……！,……!
0000000000000,プロデューサー,"もみじ饅頭は
綺麗な秋のためにとっておいてくれるんだよな","단풍떡은
예쁜 가을을 위해 아껴둘거잖아"
0000000000000,プロデューサー,"だから、何か千雪のためのもの
俺に準備させてくれ","그러니까, 뭔가 치유키를 위한 걸
내가 준비하게 해줘"
2016012040230,千雪,ぷ、プロデューサーさん……！,"프, 프로듀서님……!"
0000000000000,プロデューサー,どうだ？,어때?
2016012040240,千雪,"は、はい……！
ふふっ……","ㄴ, 네……!
후훗……"
2016012040250,千雪,あぁ、もう、なんといいますか──,"아, 정말, 뭐라고 해야할까요──"
2016012040260,千雪,嬉しくって、ほっぺたが熱いです……,"기뻐서, 뺨이 뜨겁네요……"
2016012040270,千雪,……！,……!
0000000000000,プロデューサー,"何か、さっとかきこめるもの
食べにいこう","뭔가, 간단하게 집을 수 있는 거
먹으러 가자"
2016012040280,千雪,"ぷ、プロデューサーさん……！
そんな、お気遣いいただいてしまったら────","프, 프로듀서님……!
그렇게, 마음 써주시면────"
0000000000000,プロデューサー,気遣ってくれたのは、千雪だろ？,"마음 쓰고 있는 건, 치유키잖아?"
2016012040290,千雪,……プロデューサーさん,……프로듀서님
0000000000000,プロデューサー,"ほんの差し入れだったんだけど
お腹空いてるのに、こうしてとっておいてくれてさ","명색뿐인 간식이지만
배가 고픈데도, 그렇게 아껴두려고 하고"
2016012040300,千雪,"いえ……
そんなこと……","아뇨……
그렇진……"
0000000000000,プロデューサー,"ほらほら、いい秋の天気なんだ
暮れないうちに出るぞ！","봐봐, 멋진 가을날씨잖아
저물기 전에 나가자!"
2016012040310,千雪,はい……！,네……!
info,produce_events/201601204.json,
번역자,,
