id,name,text,trans
0000000000000,番組MC,"さぁ、俺の手に、夢追いガールの
『オーディション結果通知』があります","자, 제 손에, 꿈 좇는 소녀의
『오디션 결과통지』가 있습니다"
1004004040010,恋鐘,…………,…………
0000000000000,番組MC,"結果を、発表します……！
結果は……","결과를, 발표합니다……!
결과는……"
0000000000000,番組MC,『不合格』です……！,『불합격』입니다……!
1004004040020,恋鐘,…………！！,…………!!
0000000000000,夢追いガール,そんな…………うっ……,그런…………웃……
1004004040030,恋鐘,…………,…………
0000000000000,番組MC,残念だったね……,유감이네요……
0000000000000,夢追いガール,うっ……！　グスッ……,웃……! 크흡……
0000000000000,番組MC,"でも俺たちは、君の頑張る姿見てきて、
すっごく勇気づけられた。ねえ、恋鐘ちゃん","그래도 우리는, 네가 힘내는 모습을 보여줘서,
무척 용기를 받았어. 그치, 코가네쨩"
1004004040040,恋鐘,"はい……！
ば～りばりに頑張ってたところ見てきたけん……","네……!
진~짜진짜로 힘내는 모습 보여줬당께……"
1004004040050,恋鐘,結果……信じられん……,결과…… 믿을 수 없구마……
0000000000000,番組MC,"泣かないで。君には輝くものがあるから
今回はダメでも、きっと次は大丈夫だよ！","울지 말고. 너에겐 빛나는 게 있으니까
이번엔 안 됐어도, 분명 다음엔 괜찮을 거야!"
0000000000000,夢追いガール,ぐすっ……ありがとうございます……,크흑…… 감사합니다……
1004004040060,恋鐘,"『プロデューサー
収録終わったばい』","『프로듀서
녹화 끝났구마』"
0000000000000,プロデューサー,『わかった、すぐにそっちに向かう』,"『알았어, 바로 갈게』"
1004004040070,恋鐘,……ふう,……후우
0000000000000,番組ディレクター,"うーん……番組でこんなにプッシュしたのにな
反応もよかったんだけど","으ー응…… 방송에서 이렇게 푸쉬했는데 말야
반응도 좋았는데"
1004004040080,恋鐘,……！,……！
0000000000000,スタッフ,"まぁ、レベルの高いところですから、
知名度より実力優先ってとこですかね……","뭐, 레벨이 높은 곳이니까,
지명도보다 실력 우선이라는 걸까요……"
0000000000000,番組ディレクター,"いやー、華がないからじゃない？
超美少女とかオーラ半端ないとかないとさ……","아니ー, 꽃이 없어서 그런 거 아냐?
초미소녀라든가 오라가 장난 아니거나 하지 않으면……"
0000000000000,夢追いガール,恋鐘さん……,코가네 씨……
1004004040090,恋鐘,"……！
あの……っ","……!
저기……"
0000000000000,夢追いガール,"恋鐘さん、ここにいたんですね！
最後にお礼を言いたくて……","코가네 씨, 여기 있었네요!
마지막으로 인사드리고 싶어서……"
0000000000000,夢追いガール,"恋鐘さんがサポーターになってくれて嬉しかったです！
ありがとうございました！","코가네 씨가 서포터가 되어 주셔서 기뻤어요!
고맙습니다!"
1004004040100,恋鐘,"お礼なんてよかよ
うちの方こそ、ばり楽しかったばい","인사는 됐구마
내 쪽이, 정말 즐거웠응께"
0000000000000,夢追いガール,……それじゃあ,……그럼 이만
1004004040110,恋鐘,あっ……ちょっと……！,앗…… 잠깐……!
0000000000000,プロデューサー,"お待たせ、恋鐘
どうだった？　結果……","기다렸지, 코가네
어땠어? 결과……"
1004004040120,恋鐘,"あの子……
ダメやったばい……","저 얘……
안 됐구마……"
0000000000000,プロデューサー,そうか……,그런가……
0000000000000,プロデューサー,"……彼女の稽古しているところ
何度か見たけど実力はあるよ。いつか活躍できる","……연습하는 모습
몇 번 봤는데 실력은 있어. 언젠가 활약할 거야"
0000000000000,プロデューサー,こういうのって巡り合わせもあるしさ,이런 건 다시 만나게 되는 것도 있고
1004004040130,恋鐘,うん……そうやね,응…… 그렇구마
0000000000000,プロデューサー,"恋鐘も、諦めず挑戦してたからこそ
今があるんだもんな","코가네도, 포기하지 않고 도전했으니까
지금이 있는 거잖아"
1004004040140,恋鐘,……プロデューサー、まだ時間ある？,"……프로듀서, 아직 시간 있어?"
1004004040150,恋鐘,"うち、もう一回
あの子と話したか！","나, 한 번 더
그 애랑 얘기하고 싶구마!"
0000000000000,プロデューサー,"……ああ、大丈夫だぞ
先に車に行ってるから","……그럼, 괜찮아
먼저 차에 가있을 테니까"
0000000000000,夢追いガール,…………,…………
0000000000000,夢追いガール,"……！
はい……","……!
네……"
1004004040160,恋鐘,よかった、まだ帰っとらんかった～,"다행이다, 아직 안 돌아갔구마~"
0000000000000,夢追いガール,……恋鐘さん,…… 코가네 씨
1004004040170,恋鐘,"うちの番組サポーターは
今日で終わりやけど……","내 방송 서포터는
오늘로 끝이지만서도……"
1004004040180,恋鐘,"これからも、連絡してほしか！
うちからもするけん！","앞으로도, 연락했음 좋겠어야!
나도 할 거구마!"
0000000000000,夢追いガール,…………はぁ,…………하아
1004004040190,恋鐘,次に向けてまた頑張るとやろ？,다음을 향해 힘 낼 거제잉?
0000000000000,夢追いガール,次……,다음……
1004004040200,恋鐘,"うん！　次！
こがん実力のあるとやけん、次こそ絶対……","응! 다음!
그런 실력이 있응께, 다음엔 절대로……"
0000000000000,夢追いガール,"『実力』……なんてないですよ
恋鐘さんも聞いたでしょう、さっき","『실력』……같은 건 없어요
코가네 씨도 들었잖아요, 방금"
1004004040210,恋鐘,え……,에……
0000000000000,夢追いガール,"演技やダンスをいくら学んだって、
それだけじゃ『実力』は認められない","연기나 댄스를 얼만큼 배워도,
그것 만으로 『실력』은 인정할 수 없다 "
0000000000000,夢追いガール,"いいですね、恋鐘さんは……華も知名度もあって
それだけで一足飛びに有名な舞台に……","좋겠네요, 코가네 씨는…… 꽃도 지명도도 있어서
그것 만으로 도약해서 유명한 무대로……"
1004004040220,恋鐘,それは……！,그건……!
0000000000000,夢追いガール,ああ……もう……！！,아아…… 정말……!!
1004004040230,恋鐘,…………！！,…………!!
0000000000000,夢追いガール,"なんであなたみたいなアイドルでも大きな舞台に
出られるのに……！！　私は……！！","어째서 당신 같은 아이돌이어도 큰 무대에
나갈 수 있는데……!! 나는……!!"
1004004040240,恋鐘,…………,…………
0000000000000,夢追いガール,"……──もう、連絡しないでください
今日で番組は終わりですから","……──더 이상, 연락하지 말아주세요
오늘로 방송은 끝이니까요"
1004004040250,恋鐘,…………,…………
0000000000000,プロデューサー,…………あの子、恋鐘の──……,"…………저 애, 코가네의──……"
1004004040260,恋鐘,"プロデューサー、次は演技レッスンやろ～？
場所は事務所のレッスン場？","프로듀서, 다음은 연기 레슨이제~?
장소는 사무소 레슨실?"
0000000000000,プロデューサー,"ん？　いや……そこは埋まってたから、
別の場所だ。ちょっと遠いぞ","응? 아냐…… 거긴 쓰고 있으니까,
다른 장소야. 조금 멀어"
1004004040270,恋鐘,"時間あるなら
台本、もう一回読んどかんば！","시간 있으면
대본, 한 번 더 읽어야겠구마!"
0000000000000,プロデューサー,……恋鐘,……코가네
1004004040280,恋鐘,"ん～？　なんね？
プロデューサー","응~? 왜?
프로듀서"
0000000000000,プロデューサー,"……夢追いガールはどうだった？
会えたのか？","……꿈 좇는 소녀는 어땠어?
만났어?"
1004004040290,恋鐘,"うん、話できたばい！
待っててくれてありがとうね","응, 이야기 했어야!
기다려줘서 고맙구마"
1004004040300,恋鐘,うちもこの後のレッスン、頑張らんばね～！,"내도 다음 레슨, 힘 내야제~!"
0000000000000,プロデューサー,"あ、ああ……そうだな
頑張ろう","아, 아아…… 그렇지
힘내자"
0000000000000,プロデューサー,…………,…………
info,produce_events/100400404.json,
번역자,,
