id,name,text,trans
0000000000000,プロデューサー,"──恋鐘
ここにいたのか","──코가네
여기 있었구나"
1004003090010,恋鐘,あ、プロデューサー……！,"아, 프로듀서……!"
1004003090020,恋鐘,"つい、ここに来てしまったとよ
……もう終わってしまったとに","그만, 여기 와부렀어야
……이제 끝나부렀는디"
0000000000000,プロデューサー,"実はそうじゃないかと思って、
ここを覗いたんだ","실은 그렇지 않을까 싶어서, 
여길 들여다 봤어"
1004003090030,恋鐘,ふぇ……！,후에……!
1004003090040,恋鐘,"プロデューサーはうちのこと、
なんでもお見通しやね……！","프로듀서는 나에 대해,
뭐든지 꿰뚫어보는구마……!"
1004003090050,恋鐘,"うちがオーディションしてもらったのもここやったし
……ここは大切な場所ばい","나가 오디션받은 곳도 여기였고
……여긴 소중한 장소여라"
0000000000000,プロデューサー,"ああ、そうだったな
ここで、初めて恋鐘に会ったんだよな","응, 그랬었지
여기서, 처음으로 코가네를 만났어"
1004003090060,恋鐘,…………,…………
1004003090070,恋鐘,"──うち、18才のとき、
ひとりで上京してきて……","──내, 18살이었을 때,
혼자 상경해서……"
1004003090080,恋鐘,"『あっという間にアイドルの１番になれる～』って
思っとったとに、全然そがんことなかった","『순식간에 아이돌 1등이 될 수 있어~』라고
생각혔었는디, 전혀 그렇지 않았어야"
1004003090090,恋鐘,"それどころか、オーディションも受からんで……
『落ち込んでる暇があったら、練習練習』って","그러기는 커녕, 오디션도 떨어지고……
『침울할 틈이 있으면, 연습연습』이러고"
1004003090100,恋鐘,"……きっとその時間のあったけん、
今も頑張れとるとかなって思うとよ","……분명 그 시간이 있었응께,
지금도 열심히할 수 있는 걸까 싶구마"
0000000000000,プロデューサー,"そうだな、色々な経験が
恋鐘を成長させていくんだろう","그러게, 여러가지 경험이
코가네를 성장시켜 나갈거야"
0000000000000,プロデューサー,……今までも、これからも,"……지금까지도, 앞으로도"
1004003090110,恋鐘,んふふ～、うん！,"응후후~, 응!"
1004003090120,恋鐘,"──ねぇ、プロデューサー
うちにオーディションしてみてくれん？","──있잖아, 프로듀서
내헌티 오디션 시켜보지 않을랑가?"
0000000000000,プロデューサー,え？　オーディション？,에? 오디션?
1004003090130,恋鐘,うん！　いくばい～！,응! 간디야~!
1004003090140,恋鐘,"──月岡恋鐘、
長崎県出身の19才ばい！","──츠키오카 코가네,
나가사키현 출신의 19살이여라!"
0000000000000,プロデューサー,"ああ、なるほど
そういうことか","아, 과연
그런건가"
1004003090150,恋鐘,"そう～！　プロデューサー
うちに『志望理由』聞いてみてくれん？","그랴~! 프로듀서
내헌티  『지망동기』 물어봐 주지 않을려?"
0000000000000,プロデューサー,"ああ……うん
それじゃあ──","아…… 응
그럼──"
0000000000000,プロデューサー,"『月岡恋鐘さん
志望理由を聞かせてもらえますか』","『츠키오카 코가네씨
지망동기를 들려주실 수 있을까요』"
1004003090160,恋鐘,"はいっ！
うち、絶対アイドルになりたか！","네!
내, 반드시 아이돌이 되고 싶구마!"
1004003090170,恋鐘,"やけん片っ端からオーディション、受けよったと！
ばってん──","그러니께 닥치는대로 오디션, 보고 있지라!
헌디──"
1004003090180,恋鐘,"うちは絶対、２８３プロダクションで
アンティーカになりたか！","내는 반드시, 283프로덕션에서
안티카가 되고 싶구마!"
0000000000000,プロデューサー,……恋鐘,……코가네
1004003090190,恋鐘,"そいで、うちのプロデューサーは、
絶対……、プロデューサーがよか","그리고, 내 프로듀서는,
반드시……, 프로듀서가 좋구마"
1004003090200,恋鐘,"……うち、ほんとにたくさん
オーディション受けたとけど","……내, 참말로 잔뜩
오디션을 봤지만"
1004003090210,恋鐘,"他のどこでもなくて、
この、２８３プロダクションに来られて、よかった","다른 어디도 아닌,
이, 283프로덕션에 오게되서, 다행이여"
1004003090220,恋鐘,──ありがとうね、プロデューサー,"──고마워, 프로듀서"
0000000000000,プロデューサー,"……はは、うん
よし！　決めたよ","……하하, 응
좋아! 정했어"
0000000000000,プロデューサー,──月岡恋鐘さん、オーディションは合格だ,"──츠키오카 코가네씨, 오디션은 합격입니다"
0000000000000,プロデューサー,"これからも、ずっと
よろしくな、恋鐘","앞으로도, 쭉
잘 부탁해, 코가네"
1004003090230,恋鐘,──うん！,──응!
info,produce_events/100400309.json,
译者,,
