id,name,text,trans
6004003090010,恋鐘,──プロデューサー,──프로듀서
0000000000000,プロデューサー,"……恋鐘
残念だった、でも……","……코가네
아쉬웠어, 하지만……"
0000000000000,プロデューサー,本当に成長を感じる、良いステージだった,"정말로 성장을 느낄 수 있는, 좋은 무대였어"
0000000000000,プロデューサー,"……それは
客席にも、ちゃんと伝わってたよ","……그건
객석에도, 잘 전달됐어"
6004003090020,恋鐘,"うん～……そうやね
うちもそう思ったと！","음~……그렇구마
내도 그렇게 생각했당께!"
6004003090030,恋鐘,………………,………………
6004003090040,恋鐘,"──やっぱり、
プロデューサーの言ったとおりやったね","──역시,
프로듀서의 말대로 되어부렀네"
0000000000000,プロデューサー,え……？,응……?
6004003090050,恋鐘,"『きっと、恋鐘がアイドルとして
より一層成長できるきっかけにもなると思う』って","『틀림없이, 코가네가 아이돌로서
한층 더 성장할 수 있는 계기도 될 거라고 생각해』라고"
6004003090060,恋鐘,"……うちを
ここに連れてきてくれて、ありがとうね","……내를
여기 데려와줘서, 고마워"
0000000000000,プロデューサー,"恋鐘
何言ってるんだ、逆だよ","코가네
무슨 소리야, 반대야"
6004003090070,恋鐘,ふぇ……？,후에……?
0000000000000,プロデューサー,"ここに連れてきてくれたのは恋鐘のほうだろ
全部、恋鐘のおかげだ","여기 데려와 준 건 코가네 쪽이잖아
전부, 코가네 덕분이야"
0000000000000,プロデューサー,──恋鐘、頑張ってくれて、ありがとうな,"──코가네, 열심히 해줘서 고마워"
info,produce_events/600400309.json,
번역자,,
