id,name,text,trans
4001045080010,めぐる,────これ、もらいまーす！,"────이거, 받아갈게요!"
0000000000000,会場スタッフ１,あ、ありがとうー,"아, 고마워"
4001045080020,めぐる,こっちも回収しちゃいますねー！,이쪽도 회수해 갈게요!
0000000000000,会場スタッフ２,はーい、ご苦労さま～,"네에~, 수고 많아요~"
4001045080030,めぐる,ごみの回収、終わりー！,"쓰레기 수거, 끝!"
4001045080040,灯織,ありがとう、めぐる,"고마워, 메구루"
4001045080050,めぐる,"えへへっ
スタジアム１周分！","에헤헷
스타디움 한 바퀴분!"
4001045080060,真乃,"ほわ……っ
すごいね、もう終わっちゃったんだ……っ","호왓......!
굉장하네, 벌써 다 한 거구나......!"
4001045080070,めぐる,"足速いねーって言われちゃった！
こっち手伝うよー","발 빠르단 소리 들었어!
이쪽도 도와줄게ー"
4001045080080,灯織,ちょっと休んでからでいいよ,조금 쉬고 난 뒤에 해도 괜찮아
4001045080090,灯織,"ロッカールームの掃除も終わったから……
あとは、観客席の整備かな","라커 룸의 청소도 끝났으니까......
남은 건 관객석의 정비일까"
4001045080100,灯織,行って、少し休む？,가서 조금 쉴까?
4001045080101,真乃＆めぐる,うん……っ,응......
4001045080110,灯織,──────……,──────……
4001045080120,めぐる,だーれもいないね,아ー무도 없네
4001045080130,真乃,"うん
とっても静か……","응
무척 조용해......"
4001045080140,真乃,──────,──────
4001045080150,めぐる,──────,──────
4001045080160,めぐる,"──さっきまで
あんなに人がいたのにね","──아까까지는
그렇게 사람이 많았는데"
4001045080170,真乃,うん……,응......
0000000000000,プロデューサー,"失礼いたしますー……
本日はどうも、お世話になっております","실례합니다ー……
오늘은 신세 많이 지고 있습니다"
0000000000000,事務長,ああ、２８３プロさんねー,"아아, 283프로 사람이잖아"
0000000000000,プロデューサー,すみません、その節は────,"죄송합니다, 그 때는────"
0000000000000,事務長,"ああ～！
やめてやめて、いいのそれは……","아아~!
됐어 됐어, 괜찮아 그거는......"
4001045080180,めぐる,……あっ、あそこ！,"......앗, 저기!"
4001045080190,灯織,"……！
どうしたの","......!
왜 그래?"
4001045080200,めぐる,"──折り畳み傘ー！
忘れものみたい！","──접이식 우산!
분실물인 것 같아!"
4001045080201,真乃＆灯織,ああ……────,아아......────
0000000000000,プロデューサー,"いえ、その……
私共にも責任があっ────","아뇨, 그게......
저희들에게도 책임이 있────"
0000000000000,事務長,"元気だろ、うちの若いのは？
チームのことが好きで好きでねぇ……","팔팔하잖아, 우리 젊은이들은?
팀이 아주 좋아서 어쩔 수가 없으니까......"
0000000000000,事務長,"小さいクラブだったから、うちは
愛情があんななっちまって！　許して！","작은 클럽이었거든, 우리는
애정이 저런 식으로 표출된 거야! 용서해줘!"
0000000000000,プロデューサー,"あの、いえ、お言葉は会長からも頂戴していて
こちらこそ本当に恐縮で……","그게, 아뇨, 말씀은 회장님께도 전해들어서
저희야말로 정말 황송해서......"
4001045080210,灯織,"後で届けよう
名前か何か書いてない？","나중에 전해주자
이름 같은 거 뭐 적혀있어?"
4001045080220,めぐる,"えーっと……
ちょっと待ってー！","그러니까......
잠깐만 기다려!"
4001045080230,真乃,雨、降ってくるのかな……？,"비, 오는 걸까......?"
4001045080240,灯織,そんなふうには見えないけど……,그렇지는 않을 것 같은데......
4001045080250,めぐる,"ぜーったい、何がなんでも
濡れたくないって思ったのかも！","절~대로, 무슨 일이 있어도
젖고 싶지 않다고 생각한 걸지도!"
4001045080251,一同,ふふふっ……,후후훗......
4001045080260,灯織,"────
ホームチームの人だね、この座席だと","────
홈팀 사람이네, 이 좌석이라면"
4001045080270,真乃,……この前も、来てくれてたかな,"……이전에도, 와줬던 걸까"
4001045080280,灯織,うん……,응......
4001045080290,めぐる,どんな人なんだろうね,어떤 사람일까
4001045080300,灯織,……,......
4001045080310,灯織,"……誰かを応援してる人
この席の人も、隣の席の人も────","......누군가를 응원하고 있는 사람
이 자리의 사람도, 주변 자리의 사람도────"
4001045080320,灯織,"──その隣の席の人も……
みんな、誰かを応援しにきた人","──그 주변의 자리의 사람도......
모두, 누군가를 응원하러 온 사람"
4001045080330,灯織,……傘を持っていたり、持っていなかったりして,"……우산을 들고 있거나, 들고 있지 않거나 하는"
4001045080340,真乃,うん……,응......
4001045080350,めぐる,うん……！,응......!
4001045080360,真乃,"ふふ……
席がいっぱい……","후후......
자리가 잔뜩......"
4001045080370,真乃,"……
応援するのって、こうやって────","......
응원을 한다는 건, 이렇게────"
4001045080380,真乃,"誰かのことを知るって
ことなんだね……","누군가를 알게 되는
일이구나......"
4001045080390,めぐる,"それじゃあ、やろう！
ひとつずつ拭いていこー！","그러면, 하자!
하나씩 닦으면서 가자!"
4001045080400,めぐる,あの時座っててくれた人と,그때 앉아있어줬던 사람과
4001045080410,めぐる,これから座ってくれる人の分！,앞으로 앉아줄 사람의 몫!
4001045080420,灯織,うん……,응......
4001045080430,灯織,応援,응원
4001045080440,灯織,"今度はちゃんと
届けたい","이번에는 제대로
전하고 싶어"
4001045080441,真乃＆めぐる,うん……っ,응......!
0000000000000,プロデューサー,"──それでは、本日はお世話になりました
これで失礼させていただきます","──그러면, 오늘은 신세가 많았습니다
이만 실례하겠습니다"
