id,name,text,trans
4901020020010,真乃,"え、えっと……それで────
チョコ入りの美味しいたこ焼きが、できたの……っ","저, 저기…… 그래서────
초코가 든 맛있는 타코야키가, 된 거야……"
4901020020011,一同,おおー……！,오오ー……!
4901020020020,果穂,"イルミネのみなさんの、たこ焼き……！
それでは、採点をお願いしますっ！　せーの────","일루미 여러분의, 타코야키……!
그러면, 채점을 부탁드립니닷! 하나ー둘────"
4901020020021,一同,10点……！,10점……!
4901020020030,透,"おーい
採点しろー","이ー봐
채점해라ー"
4901020020040,あさひ,えっ,엣
4901020020050,恋鐘,"ユニット自慢がば～りばりやったら10点～！
あさひも、何言うか考えとかんといけんよ～","유닛 자랑이 겁~나 겁나 들어가면 10점~!
아사히도, 뭘 말할까 생각 안 허면 안 디야~"
4901020020060,あさひ,えーっ,에ー엣
4901020020070,甘奈,"えへへ、交流ランチって聞いてたけど
結構緊張しちゃうね～！","에헤헤, 교류런치라고 들었는데
꽤나 긴장해버렸네~!"
4901020020080,真乃,"う、うん……っ
10点ありがとう……","으, 응……
10점 고마워……"
4901020020090,真乃,"それじゃあ……
アンティーカの最近の自慢、お願いします……っ","그러면……
안티카의 최근 자랑, 부탁드립니다……"
4901020020100,恋鐘,"うん～！
うちのもちょっと似とるとやけど……","응~!
우리도 조금 비슷헌디……"
4901020020110,恋鐘,"こいが写真～！
みんなでおにぎり、作ったとよ～～！","이게 사진~!
다 같이 주먹밥, 만들었당께~~!"
4901020020111,一同,おおー……！,오오ー……!
4901020020120,あさひ,"……？
４人だけっす","……?
네 명뿐임다"
4901020020130,恋鐘,"えっと～、こいは～
ルミナスで頑張る咲耶を応援せんば～って、撮ったやつ～！","저기~, 그건~
루미너스에서 힘내는 사쿠야를 응원허자~고, 찍은 거~!"
4901020020140,真乃,"そ、そっか……
咲耶さんは、ルミナスに呼ばれたんですよね……っ","그, 그렇구나……
사쿠야 씨는, 루미너스에 불려갔었네요……"
4901020020150,甘奈,"みんなで、おにぎりを作ってる写真……！
咲耶さんは、写ってないけど────","다 같이, 주먹밥을 만드는 사진……!
사쿠야 씨는, 찍히지 않았지만────"
4901020020160,果穂,"はいっ！
このおにぎりを見て、きっと、力をもらって……！","넷!
이 주먹밥을 보고, 분명, 힘을 받아서……!"
4901020020170,真乃,"とっても……
とっても、いい写真だね……っ","정말로……
정말로, 좋은 사진이야……"
4901020020180,恋鐘,"んふふ～！　咲耶のことやけん、
仕事はば～りばりのば～りばりにするとやろうけど──","응후후~! 사쿠야니께,
일은 겁~나겁나에 겁~나 겁나 허게 할 거지만──"
4901020020190,恋鐘,"新しいことする時は、
お腹の減るもんやけん、力の出るもん食べんとね～！","새로운 걸 할 때는,
허기질 때도 있응께, 힘이 나는 걸 먹어야제~!"
4901020020200,甘奈,"──ち、千雪さんもね……
きっとおんなじように、思ってくれてて……","──치, 치유키 씨도……
분명 그렇게, 생각해 줘서……"
4901020020210,甘奈,"甘奈も、咲耶さんたちと行くことになったでしょ？
それで、この間、『ちゃんと緊張してる？』って……","아마나도, 사쿠야 씨네랑 가는 걸로 됐잖아?
그래서, 이전에, 『너무 긴장되니?』라고……"
4901020020220,甘奈,"甘奈、やっぱり、結構緊張してて……
でも千雪さん、それが正しいからいってらっしゃい、って","아마나, 역시, 꽤 긴장돼서……
그래도 치유키 씨, 그게 정상이니까 잘 다녀와, 라고"
4901020020230,恋鐘,"んふふ～！
そいじゃあ、千雪もおにぎり、むすんでくれたとね～！","응후후~!
그라믄, 치유키도 주먹밥, 싸 준 거구마~!"
4901020020240,甘奈,"……！　そ、そっか……
うん、おにぎりみたいな言葉だった……！","……! 그, 그렇구나……
응, 주먹밥 같은 말이었어……!"
4901020020250,甘奈,"甜花ちゃんと分けあって、
しっかり食べなきゃだね……！","텐카쨩이랑 나눠서,
제대로 먹어야지……!"
4901020020260,果穂,"…………！
じゃ、じゃあ……あれもおにぎりだったんだ……","…………!
그, 그럼…… 그것도 주먹밥이었구나……"
4901020020270,果穂,"ルミナスに行く凛世さんとあたしのために
放クラのみなさんも、円じんを組んでくれたんです……っ！","루미너스에 가는 린제 씨와 저를 위해서
방클걸의 여러분이, 원진을 짜줬어요……!"
4901020020280,果穂,"ほんとは、
一緒に舞台に上がる時に組むのが円じんですけど──","사실은,
함께 무대에 오를 때 짜자고 한 게 원진이었는데──"
4901020020290,果穂,"一緒だよって……
変わらないよ……って……！","함께라고……
변하지 않는다…… 라고……!"
4901020020300,果穂,"凛世さんも、最初の打ち合わせの時、円じんみたいに
手をつないでいこうって、にぎってくれて……","린제 씨도, 첫 회의 때, 원진 같이
손을 잡고 가자고, 잡아줘서……"
4901020020310,果穂,"……えへへっ
あたしたちも、おにぎり、むすんでたんですね……っ","…… 에헤헷
우리들도, 주먹밥, 싼 거였네요……"
4901020020320,真乃,"あ、あの…………
た、たこ焼きも……","저, 저기…………
타, 타코야키도……"
4901020020330,真乃,"たこ焼きも……
おにぎりのお友だちだったら、いいな……っ","타코야키도……
주먹밥의 친구였으면, 좋겠네……"
4901020020340,真乃,"きっと、灯織ちゃんもめぐるちゃんも
そう思ってくれるんじゃないかって……","분명히, 히오리쨩도 메구루쨩도
그렇게 생각해 준 게 아닐까……"
4901020020350,真乃,"みんなと、ルミナスのみんなの……
応援のたこ焼きを、つくれたらって、思うの……","모두와, 루미너스의 모두의……
응원의 타코야키를, 만들어 보면 이라고, 생각해……"
4901020020360,真乃,"……そ、その……っ
果穂ちゃんと甘奈ちゃんの隣で、頑張る人たちは……","……그, 그……
카호쨩이랑 아마나쨩의 옆에서, 힘내는 사람들은……"
4901020020370,真乃,"私たちの隣で
頑張る人たちだから……","우리들의 옆에서
힘내는 사람들이니까……"
4901020020380,恋鐘,"んふふ～！　そいはよか～！
きっとで～っかいおにぎりとたこ焼きになるとよ～","응후후~! 그거 좋제~!
분명 커~다란 주먹밥이랑 타코야키가 될 거구마~"
4901020020381,真乃＆果穂＆甘奈,…………！,…………!
4901020020390,透,"……あー
えっと、10点","……아ー
그러니까, 10점"
4901020020400,透,美味しそう、めっちゃ,"맛있어 보여, 엄청"
