id,name,text,trans
0000000000000,プロデューサー,"よし、片付けはこんなものかな
気を抜くとすぐ散らかるなぁ……","좋아, 정리는 이 정도면 됐나
방심하면 금방 어질러진단 말이지……"
0000000000000,プロデューサー,"ん、んんっ……ほこりっぽい……
空気の入れ替えしよう","으, 으으…… 먼지가 많네……
환기 좀 시키자"
2011013010010,歌声,～～～♪,~~~♪
0000000000000,プロデューサー,…………誰か歌ってる,…………누가 노래하고 있네
2011013010020,歌声,～～～♪,~~~♪
0000000000000,プロデューサー,……この曲って……,…… 이 곡은……
0000000000000,プロデューサー,……そうだ,……맞아
2011013010030,樹里,"……っ！
プロデューサー……","……윽!
프로듀서……"
0000000000000,プロデューサー,"あー……！
歌ってたの、樹里だったのか","아ー……!
노래하던 거, 쥬리였구나"
2011013010040,樹里,"えっ……嘘だろ……
下まで聞こえてたのか？","엇…… 말도 안 돼……
밑에까지 들렸어?"
0000000000000,プロデューサー,"ああ、
窓開けて空気の入れ替えしてたら、少しだけな","응,
창문 열고 환기하고 있었더니, 살짝"
0000000000000,プロデューサー,"誰かが歌の練習してると思って差し入れ持ってきたんだ
喉乾いただろ？","누가 노래 연습하나 보다 싶어서 간식 좀 가져왔어
목마르지?"
2011013010050,樹里,……お、サンキュ,"……오, 땡큐"
2011013010060,樹里,……ん、美味しい,"……음, 맛있다"
2011013010070,樹里,"……けど、
わざわざこれ渡すために上がってきたのか？","……그런데
굳이 이거 주려고 올라온 거야?"
0000000000000,プロデューサー,"それもあるけど、誰が歌ってるか気になったんだ
声だけじゃわからなくて","그것도 있긴 한데, 누가 부르는지 궁금했어
목소리만 들어서는 모르겠어서"
0000000000000,プロデューサー,"樹里のそういう歌声、初めて聞いたな……
ファルセットが綺麗だった","쥬리의 그런 노랫소리, 처음 들었어……
가성이 예뻤어"
2011013010080,樹里,"いや、あれは……合唱用だからさ
アイドルの時とは違うっていうか……","아니, 그건…… 합창용이니까
아이돌일 때랑은 다르다고 할까……"
0000000000000,プロデューサー,合唱？,합창?
2011013010090,樹里,"ああ、新入生歓迎用の
いい歌だなーって思って","응, 신입생 환영회용
노래 좋다ー 싶어서"
0000000000000,プロデューサー,"新入生……そっか、新学期だった
もうそんな時期か……！","신입생…… 그렇구나, 신학기였네
벌써 그런 시기구나……!"
0000000000000,プロデューサー,"それにしても、びっくりしたな
さっきの歌……元々はロックバンドの曲なんだ","그건 그렇고,ㅡ
아까 그 노래…… 원래는 록 밴드의 곡이야"
2011013010100,樹里,"へぇ……
楽譜もらっただけだからわからなかったけど……","헤에……
악보만 받아서 몰랐는데……"
2011013010110,樹里,ロックバンド……ちょっと想像つかないな,록 밴드…… 상상이 잘 안 가네
0000000000000,プロデューサー,"うん。実際、全然印象が違ったから
気づくのに少し時間がかかったよ","응. 사실 인상이 너무 달라서
깨닫는 데 시간이 좀 걸렸어"
0000000000000,プロデューサー,"なんか聞いたことあるような～……ってこう
むずがゆくなってた","뭔가 들어본 적 있는 것 같은데~…… 하고
근질근질했어"
2011013010120,樹里,"ふーん……
じゃあさ、プロデューサーも歌ってみてくれよ","흐응ー……
그럼 있지, 프로듀서도 한번 불러 봐"
0000000000000,プロデューサー,えっ……,엇……
2011013010130,樹里,原曲、どんな感じか、聞いてみたい,원곡이 어떤 느낌인지 듣고 싶어
0000000000000,プロデューサー,"ん～……わかった
樹里も一緒に歌ってくれるなら","으~…… 알겠어
쥬리도 같이 불러준다면"
2011013010140,樹里,それじゃ、混ざっちゃうだろ,그럼 뒤섞이잖아
0000000000000,プロデューサー,ひとりで歌うのは恥ずかしいから、頼むよ,혼자 부르기 창피해서 그래. 부탁해
2011013010150,樹里,"──まぁ、いいか
じゃあ、サビのところでいいか？","──뭐, 괜찮겠지
그럼, 후렴부터 괜찮아?"
0000000000000,プロデューサー,ああ,응
2011013010160,樹里,"行くぜ
せーの────……","간다
하나ー 둘────……"
2011013010162,off,────♪,────♪
2011013010161,樹里＆プロデューサー,あははっ,아하핫
select,,もう一回,한 번 더
select,,……ほら、な？,"……봐, 맞지?"
select,,……新学期の抱負は？,……신학기의 포부는?
2011013010170,樹里,"えっ……なんでだよ
一緒に歌っただろ","엣…… 왜냐고
같이 불렀잖아"
0000000000000,プロデューサー,"やっぱり樹里の声が綺麗だったから、
もう一回ちゃんと聞きたいんだ","역시 쥬리 목소리가 예뻤거든
한 번 더 제대로 듣고 싶어"
2011013010180,樹里,なっ……,뭣……
0000000000000,プロデューサー,"俺はプロデューサーだし、
樹里のいいところをたくさん見つけたいんだ","나는 프로듀서니까
쥬리의 좋은 점을 많이 찾고 싶어"
2011013010190,樹里,"あー……
こういう時にプロデューサーを持ち出すなよなー","아ー……
이럴 때 프로듀서라는 이름을 끌고 오지 말라니까ー"
2011013010200,樹里,そう言うんなら、一発で見抜いてくれ,"그렇게 말할 거면, 한번에 알아봐달라고"
0000000000000,プロデューサー,手厳しいなぁ,엄격하네
0000000000000,プロデューサー,でも……そう言われると逆に燃えてきた！,하지만…… 그렇게 말하니 오히려 더 불타오르는군!
2011013010210,樹里,"あははっ
頼んだぜ、プロデューサー","아하핫
잘 부탁할게, 프로듀서"
2011013010220,樹里,"本当だ
しっかり覚えてるんだな","진짜네
잘 기억하고 있네"
0000000000000,プロデューサー,うん、俺も高校生に戻った気分だ,"응, 나도 고등학생으로 돌아간 기분이야"
2011013010230,樹里,高校生の……プロデューサー……,고등학생인…… 프로듀서……
0000000000000,プロデューサー,……想像しないでくれ,……상상하지 말아줘
2011013010240,樹里,"あははっ
なんでだよ、いいだろ？","아하핫
왜 그래, 괜찮잖아?"
2011013010250,樹里,"原曲、全然印象違うのか……
今度、聞いてみるか","원곡은 인상이 전혀 다르구나……
다음에 한번 들어볼까"
0000000000000,プロデューサー,"いい曲だぞ
でも、俺は樹里の歌の方が好きかな","좋은 곡이야
하지만, 난 쥬리 노래가 더 좋네"
0000000000000,プロデューサー,"こう、空に向かって気持ちよく広がってさ
すとんと歌が胸に落ちてきた","이렇게 하늘을 향해 기분 좋게 퍼져나간 다음에
툭 하고 노래가 가슴에 떨어졌어"
0000000000000,プロデューサー,改めて、いい曲だなあって思ったよ,"새삼, 좋은 곡이라고 느꼈어"
2011013010260,樹里,……お役に立てたなら、よかったよ,"……도움이 됐으면, 다행이네"
2011013010270,樹里,……なんだよ、急に,"……뭐야, 갑자기"
0000000000000,プロデューサー,"新しい季節っていうのは、
新入生もだけど、樹里もだろ？","새로운 계절이라는 건
신입생도 그렇겠지만, 쥬리도 마찬가지잖아?"
0000000000000,プロデューサー,"これからどんなことを頑張りたいんだろうって思ってさ
勉強でも、なんでも……あるなら聞きたい","앞으로 어떤 일을 열심히 하고 싶은가 하는 생각이 들어서
공부든, 뭐든…… 있다면 듣고 싶어"
0000000000000,プロデューサー,"仕事ともうまくバランス取っていけるよう
俺も知っておきたいと思うんだ","일과도 균형을 잘 잡을 수 있도록
나도 알아두고 싶어"
2011013010280,樹里,お、おー……！,"으, 응ー……!"
2011013010290,樹里,"新学期……
あんまり、改まって考えてなかったな──","신학기……
별로 깊이 생각해본 적 없었네──"
2011013010300,樹里,アイドル、しっかり頑張ろうって以外は,"아이돌, 잘하자는 것 외에는"
0000000000000,プロデューサー,"それは頼もしいな
でも、学生でいる今しかできないことってあると思う","그건 믿음직스럽네
하지만, 학생으로 있는 지금밖에 못 하는 것이 있을 거야"
0000000000000,プロデューサー,"あの時ああしておけばよかったって思わないように
……って、なんだか説教臭いかな","그때 그렇게 했으면 좋았을걸 하는 생각이 들지 않도록
……아니, 어쩐지 설교하는 느낌이네"
2011013010310,樹里,"……いや
わかるよ","……아니
알 것 같아"
2011013010320,樹里,"後悔とかしない為には……
なんとなくで日々を過ごしちゃダメだよな","후회하지 않기 위해서는……
아무 생각 없이 하루하루를 보내면 안 되겠지"
2011013010330,樹里,"ありがとな、プロデューサー
アタシもちょっと考えてみるよ","고마워, 프로듀서
나도 좀 생각해볼게"
info,produce_events/201101301.json,
번역자,,
