id,name,text,trans
2024006110010,にちか,──────,──────
0000000000000,プロデューサー,"……？
にちかー","……?
니치카ー"
2024006110020,にちか,"────あ……
はいー","────아……
네ー"
0000000000000,プロデューサー,"……
少し、このへんで遊んでいくか？","……
이 근처에서 좀 놀다가 갈까?"
2024006110030,にちか,"は……！？
そ、そんなんじゃないですよー……！","네……!?
그, 그런 거 아니에요ー……!"
2024006110040,にちか,────……,────……
2024006110050,にちか,"……なんか、帰ろうとすると
ザザン……みたいな","……뭔가, 돌아가려니까
짜잔…… 같은"
2024006110060,にちか,"帰ったら、
もうこれで夏終わっちゃうかも……みたいな感じが","돌아가면,
이제 이걸로 여름이 끝나버릴지도…… 같은 느낌이"
2024006110070,にちか,やだなーって,싫어서요
0000000000000,プロデューサー,……あぁ────,……아────
0000000000000,プロデューサー,"……ははは
じゃあ、やっぱり少し遊んでいくのがいいんじゃないか","……하하하
그럼 아무래도 좀 놀다 가는 게 낫지 않을까?"
2024006110080,にちか,はっ……ぷ、プロデューサーさん！？,"핫…… 프, 프로듀서님!?"
0000000000000,プロデューサー,"おーい……ほら！
なんかあるぞ、貝！","어이ー…… 봐!
뭔가 있어, 조개!"
2024006110090,にちか,"──っ
は、はぁー……！？","──윽
네, 네에ー……?!"
0000000000000,プロデューサー,"貝……！
ほら！","조개……!
봐!"
2024006110100,にちか,"……
し、仕方ないなー……！","……
어, 어쩔 수 없네ー……!"
2024006110110,にちか,"あはははっ
やばー！","아하하핫
대박ー!"
2024006110120,にちか,"やばいですよ砂！　シャツ！
プロデューサーさん、きったなー！！","대박이에요 모래! 셔츠!
프로듀서님 뒤집어썼다ー!!"
0000000000000,プロデューサー,いや、貝が逃げるから────,"아니, 조개가 도망가니까────"
2024006110130,にちか,"あーっ！
なんかいますそこ！　魚！？　クラゲ！？","앗ー!
뭔가 있어요 거기! 물고기!? 해파리!?"
0000000000000,プロデューサー,えっ,엇
2024006110140,にちか,ちょ……あれもゲットで！　プロデューサーさん！,잠깐…… 저것도 잡아요! 프로듀서님!
0000000000000,プロデューサー,えっ、いやクラゲはちょっと────,"엇, 아니 해파리는 좀────"
2024006110150,にちか,"あはははっ
いけますって！　いってみましょー！　ゴーー！！","아하하핫
잡을 수 있다니까요! 잡아봐요ー! 고ーー!!"
0000000000000,プロデューサー,い、いやいや────,"아, 아니아니────"
2024006110160,にちか,"わーーっ
こっち来た！？　ちょ、プロデューサーさん────！","와ーー
여기로 왔다!? 잠깐, 프로듀서 님────!"
0000000000000,プロデューサー,"……！
にちか！","……!
니치카!"
0000000000000,プロデューサー,"こ、こらっ
あっちいけー……！","저, 저리 가, 임마……!"
2024006110170,にちか,"あははっ、だっさ──
────あっでも帰ってった……！","아하핫, 촌스러──
────앗 그래도 돌아갔다……!"
2024006110171,にちか＆プロデューサー,あはははっ……！,아하하핫……!
2024006110180,にちか,"……
もういいや","……
이제 됐어"
0000000000000,プロデューサー,"……？
にちか……","……？
니치카……"
2024006110190,にちか,"あははっ
もういいです、クラゲも帰ったし","아하핫
이제 됐어요, 해파리도 돌아갔고"
0000000000000,プロデューサー,そうか,그렇구나
2024006110200,にちか,あと10秒ガン見したら大丈夫です、海……！,"이제 10초 바라보면 될 것 같아요, 바다……!"
2024006110210,にちか,１、２──────,"1, 2──────"
0000000000000,プロデューサー,────……,────……
0000000000000,プロデューサー,"夏が、終わるんだな
って思ったよ","여름이, 끝나는구나
하고 생각했단다"
2024006110220,にちか,"────
４、５────","────
4, 5────"
0000000000000,プロデューサー,いい夏にできたんだろうか,좋은 여름을 보냈을까
2024006110230,にちか,"────
７、８────","────
7, 8────"
0000000000000,プロデューサー,にちかは,니치카는
2024006110240,にちか,"────
９────……","────
9────……"
0000000000000,プロデューサー,────そうしてあげられたんだろうか、俺は,"────그렇게 해줄 수 있었던 걸까, 나는"
2024006110250,にちか,……10,……10
2024006110260,にちか,────…………,────…………
0000000000000,プロデューサー,……にちか,……니치카
2024006110270,にちか,…………９,…………9
0000000000000,プロデューサー,────えっ,────엇
2024006110280,にちか,"……
も、もうちょっとです","……
조, 조금만 더요"
2024006110290,にちか,"もうちょっと……
────まだ……終われないかなって","조금만 더……
────아직……  끝낼 수 없을 것 같아서"
0000000000000,プロデューサー,……はは、うん,"……하하, 응"
0000000000000,プロデューサー,"じゃあカウントダウン分、
追加でガン見しよう、海！","그럼 카운트다운 하는 동안,
추가로 바라보자, 바다!"
2024006110291,にちか＆プロデューサー,"８、７……
６、５……","8, 7……
6, 5……"
0000000000000,プロデューサー,"カウントダウンして、
また始めから数え直したっていい","카운트다운 하고,
또 처음부터 세도 돼"
2024006110292,にちか＆プロデューサー,４、３……,"4,3 ……"
0000000000000,プロデューサー,"気が済むまで見てような
夏のこと","직성이 풀릴 때까지 보고 있자
여름을"
info,produce_events/202400611.json,
번역자,,
