id,name,text,trans
2012011010010,凛世,────,────
0000000000000,プロデューサー,"……ん？
はは","……응?
하하"
0000000000000,プロデューサー,何か撮ったのか,뭐라도 찍었어
2012011010020,凛世,"は、はい……
────いえ……","네, 네……
────아뇨……"
2012011010030,凛世,"……
バスを……","……
버스를……"
0000000000000,プロデューサー,"え？
ははっ、この中撮ったのか","응?
하핫, 이 안을 찍은 거니"
2012011010040,凛世,"は、はい……
その……","네, 네……
저기……"
2012011010050,凛世,────,────
0000000000000,プロデューサー,"……あぁ、『夏の一枚』のこと
気にしてくれてるんだな","……아, 『여름의 한 장』을
신경써주고 있구나"
0000000000000,プロデューサー,雑誌用に提供するやつ,잡지용으로 제공하는 거
0000000000000,プロデューサー,"そっか、ありがとな
あんまり難しく考えないで、好きに撮っていいんだぞ？","그렇구나, 고마워
너무 어렵게 생각하지 말고, 마음대로 찍어도 된다구?"
2012011010060,凛世,……,……
0000000000000,プロデューサー,"うん
せっかくこんなとこ来れたんだ","응
모처럼 이런 곳에 올 수 있었어"
0000000000000,プロデューサー,"無人のバスもいいけど
窓の外の方が、シャッターチャンスあるからさ","무인버스도 좋지만
창밖 쪽이, 셔터 찬스 있으니까 말이야"
0000000000000,プロデューサー,あ、ほらほら────,"아, 봐봐────"
0000000000000,プロデューサー,夏雲だ,여름 구름이야
2012011010070,凛世,夏雲だ────,여름 구름이다────
0000000000000,プロデューサー,"おーい、凛世
宿、こっちだってさ","어ー이, 린제
숙소, 이쪽이래"
2012011010080,凛世,はい……,네……
0000000000000,プロデューサー,"あぁ……気持ちいいなぁ……
空気が違うよ……！","아……기분 좋네……
공기가 달라……!"
2012011010090,凛世,…………,…………
0000000000000,プロデューサー,"──あ、すまん
俺が観光気分じゃまずいな","──아, 미안
내가 관광 기분이면 안 되지"
2012011010100,凛世,"いえ……
このように……明媚な場所……","아뇨……
이와 같이……명미로운 장소……"
2012011010110,凛世,"凛世の……心も……
同じように……","린제의……마음도……
똑같이……"
0000000000000,プロデューサー,"そうか？
じゃあ……","그래?
그럼……"
0000000000000,プロデューサー,いいか！,알겠지!
0000000000000,プロデューサー,今日だけは特別だ,오늘만은 특별히야
2012011010120,凛世,……────,……────
0000000000000,プロデューサー,"明日からの撮影、
頑張ろうな","내일부터의 촬영,
힘내자"
0000000000000,プロデューサー,"──あ、それそれ！
そのまま……！","──아, 그거 그거!
그대로……!"
2012011010130,凛世,────,────
0000000000000,プロデューサー,やっと笑った、凛世,"겨우 웃었구나, 린제"
2012011010140,凛世,"……っ
プロデューサーさま……？","……
프로듀서님……?"
