id,name,text,trans
0000000000000,プロデューサー,────はは、そんなのでいいのか,"────하하, 그런 걸로 괜찮겠어?"
0000000000000,プロデューサー,"曲のリクエストは？
……吹けるか、わからないんだけどさ","곡 신청은?
……부를 수 있을지는 모르겠지만 말야"
4901026780010,透,んー……,음ー……
4901026780020,透,"クリスマスっぽいの
なんでも","크리스마스 느낌 나는 거
뭐든"
0000000000000,プロデューサー,"……よーし、オッケーだ。それじゃご静粛に
────────♪","……좋아ー, 오케이. 그럼 정숙하시고
────────♪"
4901026780030,透,"────おー
いいね、『ジングルベル』","────오ー
좋네, 『징글벨』"
0000000000000,プロデューサー,"……っ
お、おう。ありがとな","……엇
으, 응. 고마워"
0000000000000,プロデューサー,『きよしこの夜』……なんだけどな,『고요한 밤 거룩한 밤』……이지만 말야
info,special_communications/490102678.json,
번역자,,
