id,name,text,trans
3006012020010,咲耶,みんな、今日は何時まで起きているつもりなのかな？,"모두들, 오늘은 몇 시까지 일어나 있을 생각이려나?"
3006012020020,恋鐘,"せっかく泊まりに来とるとやけん、
すぐ寝たりはせんよね～？","모처럼 묵으로 왔응게,
바로 자거나 허지는 않을거여~?"
3006012020030,摩美々,"明日の入りも午後だしねー
１時だっけー？","내일 들어가는 것도 오후고 말이지ー
1시였던가ー?"
3006012020040,霧子,"えっと……
確認するね……","그러니까……
확인할게……"
3006012020050,霧子,"あ……
プロデューサーさんから……メッセージ……","아……
프로듀서님으로부터……메시지가……"
3006012020060,恋鐘,ふぇ！？,후에!?
3006012020070,結華,"やっば全然気にしてなかった～
結構前に来てるね、んーと……","역시 전혀 눈치 못챘었네~
꽤 한참 전에 와있었네, 그러니까ー……"
3006012020080,結華,『みんなすまん！』,『다들 미안해!』
3006012020090,結華,"『急なんだけど、明日午前から
打ち合わせに参加できないか？』","『갑작스럽지만, 내일 오전부터
협의에 참가해 줄 수 있겠어?』"
3006012020100,結華,"『来月の番組のなんだけど、
先方が連絡を忘れていたみたいで』","『다음 달 방송에 대해서인데,
상대방 측이 연락을 잊고 있었던 모양이라』"
3006012020110,結華,あらあら,어머어머
3006012020120,結華,"『予定がある場合は無理しなくていいけど、
車を出そうと思ってるから、難しくても連絡だけ欲しい』","『예정이 있을 경우에는 무리하지 않아도 괜찮지만, 자동차를 
가져가야겠다고 생각하고 있으니까, 어려워도 연락해줬음 해』"
3006012020130,結華,『申し訳ないんだけど、確認、よろしくお願いします』,"『면목없지만, 확인, 잘 부탁할게』"
3006012020140,結華,──だそうです,──라는 모양입니다
3006012020150,咲耶,"ふむ……
チェックアウトが早まりそうだね","흐음……
체크아웃이 앞당겨질 것 같네"
3006012020160,摩美々,"えー
全員無理っていう方向はぁ？","에ー
전원 무리라고 하는 방향은?"
3006012020170,恋鐘,誰も行かんとはまずかばい～,아무도 안 가믄 좋지 않당께~
3006012020180,摩美々,……ま、ですよねー,"……뭐, 그렇겠죠ー"
3006012020190,霧子,"９時には……
出なきゃ……","9시에는……
나가야 해……"
3006012020200,結華,"Ｐたんにみんなまとまってるよって言わなきゃだね
返信していい～？","P땅한테 모두 모여있다고 말해야겠네
답장해도 돼~?"
3006012020210,咲耶,"ああ、頼むよ
すまないね","아아, 부탁할게
미안한걸"
3006012020220,結華,"『お疲れ様です、
連絡ありがとうございます！』","『수고하십니다,
연락 고맙습니다!』"
3006012020230,結華,"『打ち合わせの件了解しました
みんな参加できます』","『협의 건은 알겠습니다
모두 참가 가능해요』"
3006012020240,結華,"──あ
既読ついた","──아
읽었다"
0000000000000,プロデューサー,"『返信ありがとう
本当にごめんな……』","『답장 고마워
정말 미안해……』"
0000000000000,プロデューサー,『迎えの時間と順番なんだけど、どうしようか』,"『데리러 갈 시간이랑 순번말인에, 어떻게 할까』"
3006012020250,結華,あー待って待って早い！,아ー잠깐 잠깐 빨라!
3006012020260,摩美々,頑張れ三峰ー,힘내 미츠미네ー
3006012020270,結華,援護射撃してくれてもいいんだよ！？,방호사격 해줘도 된다구!?
3006012020280,摩美々,"あー……
今ちょっと携帯ないんでー","아ー……
지금은 좀 휴대폰이 없어서ー"
3006012020290,結華,"右手に持ってるのはなんだ
右手に持ってるのは……！","오른손에 쥐고 있는 건 뭐야
오른손에 쥐고 있는 건……!"
3006012020300,咲耶,"『お疲れ様、プロデューサー
連絡ありがとう』","『수고했어, 프로듀서
연락 고마워』"
3006012020310,咲耶,"『実は私たちは今、
みんなでホテルに泊まっているんだ』","『실은 우리들 지금,
다같이 호텔에서 묵고 있거든』"
3006012020320,結華,"あ、さくやん！
ありがと～！","아, 사쿠양!
고마워~!"
3006012020330,咲耶,いやいや,아냐아냐
3006012020340,咲耶,"『だから迎えはいつもの場所ではなくて、
ホテルの近くにしてもらえると嬉しいのだけれど』","『그러니까 데리러 오는 건 평소의 장소 말고,
호텔 근처로 해주면 기쁘겠는데』"
0000000000000,プロデューサー,"『お、そうだったのか！
楽しそうだな……！』","『오, 그랬구나!
즐겁겠는걸……!』"
0000000000000,プロデューサー,『でも、そんなタイミングに申し訳ない』,"『그래도, 그런 타이밍에 면목 없어』"
3006012020350,咲耶,おや,이런
3006012020360,咲耶,"大変だ
我らがプロデューサーが、不要な申し訳なさを感じている","큰일이네
우리들이 프로듀서를, 쓸데없는 면목없음을 느끼게 하고 있어"
3006012020370,咲耶,"これは解消しなければならないと思うのだけれど
どうかな？","이건 해소하지 않으면 안된다고 생각하는데
어떠려나?"
3006012020380,結華,"今でも十分楽しいからご心配なくって
証明しなきゃだね","지금도 충분히 즐거우니까 걱정말라고
설명해야겠네"
3006012020390,摩美々,写真でも送ればぁ？,사진이라도 보내면?
3006012020400,恋鐘,"ふぇ！？
今は撮れる状態じゃなかよ！","후에!?
지금 찍을 상태가 아닌디!"
3006012020410,摩美々,や、部屋の方ー,"아니, 방 말야ー"
3006012020420,恋鐘,そ、そっちやったとね……,"그, 그렇다믄야……"
3006012020430,霧子,"ふふ……
素敵な……お部屋だから……","후후……
멋진……방이니까……"
3006012020440,咲耶,フフ,후후
3006012020450,咲耶,だ、い、じょ、う、ぶ、さ──……,"괜, 찮, 아──……"
3006012020460,咲耶,"『秘密の花園に舞う妖精たちの様子は
教えられないのだけれど……』","『비밀의 화원에서 춤추는 요정들의 상태는
가르쳐 줄 수 없지만……』"
3006012020470,咲耶,『私たちは十分、楽しんでいるんだ』,"『우리들은 충분히, 즐기고 있어』"
3006012020480,咲耶,"『明日、揃ってリフレッシュした顔を見せる予定だから
楽しみに待っていてくれると嬉しいな』","『내일, 모여서 리프레시한 얼굴을 보일 예정이니
기대하고 있어준다면 기쁘겠어』"
3006012020490,恋鐘,『お土産話、期待しとって～』,"『선물은, 기대하고 있어야~』"
3006012020500,結華,『寝不足だったら笑って許して～』,『수면 부족이면 웃어도 용서해줘~』
3006012020510,霧子,『＾＾』,『^^』
3006012020520,結華,まみみんは？,마미밍은?
3006012020530,摩美々,便りがないのはいい便りってことでー,소식이 없는 건 좋은 소식이라는 걸로ー
3006012020540,摩美々,"……はぁい
写りたくない人は避けてねー","……네에
찍히기 싫은 사람은 도망쳐ー"
3006012020550,咲耶,お、返事が来たよ,"오, 답장이 왔어"
3006012020560,咲耶,"『それじゃあ、お言葉に甘えて楽しみに待ってるよ
また明日、よろしくな』","『그럼, 말씀하신대로 기대하고 있을게
내일 봐, 잘 부탁해』"
3006012020570,咲耶,"──だそうだ
ひとまず、任務達成だね","──라는 것 같아
우선, 임무달성이네"
info,produce_events/300601202.json,
번역자,,
