id,name,text,trans
3003015020010,めぐる,さて……櫻木さん,"자, 그럼…… 사쿠라기 씨"
3003015020020,真乃,は……はい……っ,아…… 네……
3003015020030,めぐる,"今日、櫻木さんに来ていただいた理由は
他でもありません","오늘, 사쿠라기 씨를 부른 이유는
다름이 아니라……"
3003015020040,めぐる,"風野さんには話せないことを
相談したいからです","카자노 씨에게 말할 수 없는 일을
상담하고 싶기 때문입니다"
3003015020050,真乃,……え……,…… 에……
3003015020060,めぐる,────,────
3003015020070,めぐる,『灯織に作ってもらいたい料理選手権！』,『히오리가 만들어줬으면 하는 요리 선수권!』
3003015020080,めぐる,どんどんぱふぱふ！,뿌뿌뿌뿌우!
3003015020090,真乃,…………！,…………!
3003015020100,真乃,め、めぐるちゃん……？,"메, 메구루쨩……?"
3003015020110,めぐる,うん？　どうしたの、真乃,"응? 왜 그래, 마노"
3003015020120,真乃,"う、ううん……っ
ごめんね、少しびっくりしちゃって","아, 아니……
미안해, 살짝 놀라서"
3003015020130,真乃,"灯織ちゃんに話せない相談って、
ふたりに何かあったのかなって……","히오리쨩한테 말할 수 없는 일 상담이라니,
두 사람한테 무슨 일 있나 싶어서……"
3003015020140,めぐる,あー！　そっか、ごめん！,"아! 그렇구나, 미안!"
3003015020150,めぐる,全然深刻な話じゃなくて……,심각한 이야기는 전혀 아니고……
3003015020160,めぐる,あっわたし的には結構深刻なんだけどね！？,"아, 나한테는 꽤 심각하지만 말이지!?"
3003015020170,真乃,うん……っ,응……
3003015020180,真乃,聞かせてほしいな……っ,들려줬으면 좋겠어……
3003015020190,めぐる,──！,──!
3003015020200,めぐる,うん！,응!
3003015020210,めぐる,"あのね、わたしたち、
結構灯織に料理作ってもらうこと多いでしょ？","있잖아, 우리
히오리한테 요리를 만들어달라고 할 때가 꽤 많잖아?"
3003015020220,真乃,お泊まりとか、遊びに行く時のお弁当とか……,"합숙할 때나, 놀러갈 때 도시락이라든가……"
3003015020230,めぐる,そうそう！,맞아맞아!
3003015020240,めぐる,"灯織、いつも『食べたいものある？』って聞いてくれるけど
わたし、ついつい同じの言っちゃうの","히오리는 항상 『먹고 싶은 거 있어?』 하고 물어봐주는데
내가 자꾸 같은 메뉴만 말해"
3003015020250,めぐる,ローテーション気味だなーって思ってて,로테이션 경향이 있구나 싶어서
3003015020260,真乃,わかるなぁ……っ,이해해……
3003015020270,真乃,"灯織ちゃんのお料理、すごくおいしいから
何回も食べたいなって思っちゃって……","히오리쨩 요리 엄청 맛있으니까
계속 먹고 싶다는 생각이 들어서……"
3003015020280,めぐる,うんうん！　そう！　そうなの！,응응! 그래! 그렇다니까!
