id,name,text,trans
4001025050010,真乃,ふふ、おはよう,"후후, 안녕"
4001025050020,真乃,"……昨日はごめんね
あのね、もう大丈夫だよ","……어제는 미안했어
있잖아, 이제 괜찮아"
4001025050030,真乃,"あの後、お布団に入ってから、
前にめぐるちゃんにもらった言葉を思い出してたの","그 뒤에 이불 속에 들어갔더니,
전에 메구루쨩한테 들었던 말이 떠올랐어"
4001025050040,真乃,『わたしたちの真乃』って、言葉──……,"『우리들의 마노』라는, 말……"
4001025050050,真乃,"そうしたら、心がぽかぽかして、
あっという間に朝になってて……","그랬더니, 마음이 따끈따끈해져서,
순식간에 아침이 됐어……"
4001025050060,真乃,"……
私、ふたりと一緒にいられることがうれしいんだ","……
나, 두 사람이랑 함께 있을 수 있는 게 기뻐"
4001025050070,真乃,とっても、とっても……,"무척, 무척……"
4001025050080,真乃,"いつか、ふたりにも
そう思ってもらえたら、いいな……っ","언젠가, 두 사람도
그렇게 생각해줬으면, 좋겠네……"
4001025050090,真乃,ふふっ……,후훗……
4001025050100,真乃,今日も頑張るから、もう心配しないでね,"오늘도 열심히 할 테니까, 이제 걱정하지 마"
4001025050110,真乃,──いってきます、ピーちゃんっ,"다녀올게, 피쨩"
4001025050120,真乃,"おはようございますっ
櫻木真乃です。今日はよろしくお願いしますっ","안녕하세요
사쿠라기 마노입니다. 오늘은 잘 부탁드리겠습니다"
4001025050130,灯織,──真乃！,마노!
4001025050140,真乃,灯織ちゃん……っ、おはよ──……,히오리쨩…… 안녕……
4001025050150,灯織,"めぐるの話、聞いてる？
連絡に既読ついてなかったけど……","메구루 얘기, 들었어?
체인에 읽음 표시가 안떴길래……"
4001025050160,真乃,ほわ……？　どうしたの？,호와……? 무슨 일인데?
4001025050170,灯織,"昨日、部活で足を捻挫してたんだって
だから今日のステージ、めぐるはおやすみ","어제, 부활동에서 발을 삐었다는 것 같아
그래서 오늘 스테이지, 메구루는 휴식"
4001025050180,真乃,"えっ……
だ、大丈夫っ……？","엣……
괘, 괜찮대……?"
0000000000000,プロデューサー,"──念の為、病院に行ってもらった
骨をやっていないといいんだが、まだわからない","만약을 위해, 병원에 가달라고 했어
골절을 당하지 않았다면 다행이지만, 아직 알 수 없어"
4001025050190,真乃,プロデューサーさん……っ,프로듀서님……
4001025050200,真乃,"で、でも……昨日チェインでお話していた時は、
めぐるちゃんそんなこと……","그, 그치만…… 어제 체인으로 얘기했을 땐,
메구루쨩 그런 말……"
0000000000000,プロデューサー,"ああ、本人は出るつもりだったようだ
だけど思ったより状態が悪くて、俺が帰したんだ","응, 본인은 나갈 생각이었던 것 같아
하지만 생각했던 것보다 상태가 나빠서, 내가 돌려보냈어"
4001025050210,灯織,"……めぐるからも連絡が来てるよ
本当にごめん……って","……메구루한테서도 연락이 왔어
정말 미안해……라고"
4001025050220,真乃,"う、ううん……
そんな、ごめんだなんて……","아, 아냐……
그런, 미안하다니……"
0000000000000,プロデューサー,"……今日のステージは、
真乃と灯織、ふたりだけでお願いしたい","……오늘 스테이지는,
마노와 히오리, 둘에게만 부탁하고 싶어"
0000000000000,プロデューサー,急なことですまない……頼めるか？,갑작스럽게 미안……부탁해도 될까?
4001025050230,灯織,はい、頑張ります,"네, 열심히 할게요"
4001025050240,真乃,は、はいっ……私も、頑張りますっ……,"ㄴ, 넵…… 저도, 열심히 할게요……"
4001025050250,灯織,──……,……
4001025050260,灯織,…………真乃,…………마노
4001025050270,真乃,ほわっ、あ──,"호왓, 아"
4001025050280,灯織,大丈夫？,괜찮아?
4001025050290,真乃,"えっ、う、うん……？
大丈夫だよ","엣, 으, 응……?
괜찮아"
4001025050300,灯織,…………,…………
4001025050310,真乃,ど、どうしたの……？,"왜, 왜 그래……?"
4001025050320,灯織,……ちょっと、横に座ってもいい？,"……잠깐, 옆에 앉아도 될까?"
4001025050330,真乃,うん、もちろんだよっ,"응, 물론 괜찮지"
4001025050340,灯織,ありがとう,고마워
4001025050350,灯織,……,……
4001025050360,真乃,灯織ちゃん……？,히오리쨩……?
4001025050370,灯織,……デビューライブからずっと３人でやってきたから,……데뷔 라이브때부터 쭉 셋이서 해왔으니까
4001025050380,灯織,２人だけのステージは初めてだね,둘뿐인 스테이지는 처음이네
4001025050390,真乃,"……
うん、初めて","……
응, 처음이네"
4001025050400,真乃,……私、頑張るねっ,"……나, 열심히 할게"
4001025050410,真乃,"灯織ちゃんに心配かけないように……
めぐるちゃんだってきっと心配してくれてると思うから","히오리쨩에게 걱정끼치지 않도록……
메구루쨩도 분명 걱정하고 있을 거라고 생각하니까"
4001025050420,真乃,"だから、めぐるちゃんにも安心してもらえるように、
今日は……私、頑張りたいっ……","그러니까, 메구루쨩도 안심할 수 있도록,
오늘은…… 나, 열심히 하고 싶어……"
4001025050430,灯織,"それは……
めぐるが抜けた穴を埋めたいって意味？","그건……
메구루가 빠진 구멍을 메우고 싶단 의미?"
4001025050440,真乃,"え、えっと……
私じゃ、代わりにはなれないけど──","저, 저기……
나로는, 대신할 수 없겠지만"
4001025050450,灯織,そうだね,그러게
4001025050460,灯織,……なれないよ。私も、真乃も,"……될 수 없어. 나도, 마노도"
4001025050470,真乃,う、うん……,"으, 응……"
4001025050480,灯織,"…………
ごめん、あの","…………
미안, 저기"
4001025050490,灯織,違う、今のは否定の意味じゃないから……その……,"그게 아니고, 지금 건 부족하단 의미가 아니니까…… 그……"
4001025050500,真乃,"えっ。だ、大丈夫だよっ
そんなこと全然思ってないよっ","엣. 괘, 괜찮아
그런 생각은 전혀 안했어"
4001025050510,灯織,ん……,응……
4001025050520,灯織,……やっぱり、私はめぐるには……,"……역시, 나는 메구루처럼은……"
4001025050530,灯織,…………,…………
4001025050540,灯織,──これ、真乃に貸すね,"이거, 마노한테 빌려줄게"
4001025050550,真乃,"あ、ありがとう
えっと……？","아, 고마워
이건……?"
4001025050560,灯織,"メノウのお守り
このパワーストーンを持っていれば、きっと大丈夫","마노석 부적
이 파워스톤을 가지고 있으면, 분명 괜찮아"
4001025050570,灯織,──この石は、心をつなげてくれる,"이 돌은, 마음을 이어줘"
4001025050580,真乃,わ……うん、ありがとう……っ,"와…… 응, 고마워……"
4001025050590,真乃,灯織ちゃん、パワーストーンとか詳しいの……？,"히오리쨩, 파워스톤 같은 거 잘 알아……?"
4001025050600,灯織,"詳しいってほどじゃないけど
お守りとか占いとかって、結構役に立つから","잘 아는 정도는 아니지만
부적이나 점 같은 건, 꽤 도움이 되니까"
4001025050610,灯織,……一緒に頑張ろう,……함께 열심히 하자
4001025050620,真乃,うん,응
4001025050630,めぐる,えー！,에!
4001025050640,めぐる,真乃、今度のラジオ収録いないんだーっ,"마노, 다음 라디오 수록 때 없는 거구나"
4001025050650,真乃,ごめんね、ロケの日取りと重なっちゃって……,"미안해, 촬영날이랑 겹쳐서……"
4001025050660,めぐる,"えへへ……全然だよ！
ロケ先で美味しいごはんいっぱい食べてきてねー！","에헤헤…… 괜찮아!
촬영 장소에서 맛있는 밥 잔뜩 먹고 와야 해!"
4001025050670,灯織,真乃は真乃にしかできないことを頑張らないと,마노는 마노밖에 할 수 없는 일을 열심히 해야겠지
4001025050680,めぐる,"真乃がいないのは寂しいけど
わたしたちも真乃を心配させないように頑張るから、ね！","마노가 없는 건 쓸쓸하지만
우리도 마노를 걱정시키지 않도록 열심히 할 테니까, 알겠지!"
4001025050690,灯織,真乃のコーナーが無くなる代わりに──……,마노의 코너가 없어지는 대신에……
4001025050700,灯織,……漫才でもする？,……만담이라도 할래?
4001025050710,真乃,……えっ,……엣
4001025050720,めぐる,やるやるー！　それいいねー！！,하자 하자! 그거 좋겠다!!
4001025050730,灯織,"……ちょっと待って
ごめん、ちゃんと考えてからにしよう","……잠깐 기다려
미안, 제대로 생각해보고 하자"
4001025050740,めぐる,"なんでなんで！
面白いよ、やりたいよー！","왜 왜!
재밌잖아, 하고 싶어!"
