id,name,text,trans
2011012010010,樹里,…………,…………
2011012010020,樹里,"プロデューサー
これ、アンタも食うか？","프로듀서
이거, 너도 먹을래?"
0000000000000,プロデューサー,"……お、いいのか？
ちょうど小腹が空いてきてたんだ、ありがとうな","……오, 먹어도 돼?
마침 배가 좀 고파졌는데, 고마워"
0000000000000,プロデューサー,"……！
美味いなあ……！","……!
맛있네……!"
2011012010030,樹里,あははっ、だろ……！？,"아하핫, 그치……!?"
2011012010040,樹里,"このお菓子、人気なのか
結構売り切れてることも多くてさ──","이 과자, 인기가 많은 건지
매진된 적도 꽤 많아서 말야──"
2011012010050,樹里,…………,…………
0000000000000,プロデューサー,"──お、いい匂いだな
樹里、何食べてるんだ？","──오, 좋은 냄새네
쥬리, 뭐 먹고 있어?"
2011012010060,樹里,おー、メンチカツ,"응ー, 멘치카츠"
2011012010070,樹里,アンタも食うか？,너도 먹을래?
2011012010080,樹里,"さっき買ってきたばっかだから
まだあったかいはずだし──","사온 지 얼마 안 돼서
아직 따뜻할 거고──"
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,"──それは……
気前がよすぎるんじゃないか……！？","──그건……
너무 인심이 후한 거 아닐까……!?"
2011012010090,樹里,"えっ……
ど、どうしたんだよ急に……！？","엣……
왜, 왜 그래 갑자기……!?"
0000000000000,プロデューサー,"俺、樹里からよくもらってるだろ？
お菓子とか、パンとか……！","나, 쥬리한테 자주 받잖아?
과자라든가, 빵이라든가……!"
2011012010100,樹里,"んなこと気にしなくていーって！
遠慮すんなよ！","그런 거 신경 쓰지 말라니깐ー!
사양하지 마!"
2011012010110,樹里,"別に、あの時メンチカツをあげたから～とかって
恩を売りたいわけじゃねーんだし……","딱히, 그때 멘치카츠 줬으니까~ 하면서
돌려받을 걸 기대하고 베푸려는 것도 아니고ー……"
2011012010120,樹里,こんなん、ささいなことだろ！,"이런 거, 사소한 거잖아!"
0000000000000,プロデューサー,"いやいや、よく考えてくれ！
メンチカツだぞ……！？","아니아니, 잘 생각해 봐!
멘치카츠라고……!?"
0000000000000,プロデューサー,"大袋のお菓子とか、詰め合わせのパンとかとは
レベルが違うって思わないか！？","대용량 과자나, 모둠 빵 같은 것들하고는
레벨이 다르다는 생각 안 들어!?"
2011012010130,樹里,"な、なんだよそれ……！
いーから遠慮すんなって！","뭐, 뭐야 그게……!
됐으니까 사양 말라고!"
0000000000000,プロデューサー,"いや、俺は別に食べたくて
声をかけたわけじゃないんだ……！","아니, 나는 딱히 먹고 싶어서
말을 건 게 아니야……!"
2011012010140,樹里,だから──っ,그러니까──
2011012010150,樹里＆プロデューサー,…………,…………
select,,……ははっ！,……하핫!
select,,……ちなみに何味だ？,……참고로 무슨 맛이야?
select,,"よく食べることは
大事だぞ","잘 먹는 건
중요하다고"
0000000000000,プロデューサー,"──すまん
こんなに強情張るようなことじゃないよなあ……！","──미안
이렇게 고집 부릴 일이 아니지……!"
2011012010160,樹里,"……っふふ、
確かに……！","……후후,
확실히……!"
2011012010170,樹里,"アタシこそ、
意地になっちまって悪かった","나야말로,
오기를 부려서 미안했어"
2011012010180,樹里,……けど,……그치만
2011012010190,樹里,"せっかくアンタと一緒にいるんだ、
ふたりで一緒に味わったほうが美味くなるだろ","모처럼 너랑 같이 있는걸
둘이서 같이 맛보는 게 맛있어지잖아"
0000000000000,プロデューサー,……！,……!
0000000000000,プロデューサー,……うん、そうか,"……응, 그렇구나"
0000000000000,プロデューサー,それじゃあ、ありがたくいただくとするよ……！,"그러면, 감사히 먹도록 할게……!"
2011012010200,樹里,……おー！,……응ー!
2011012010210,樹里,"え？　別に普通っつーか……
プレーン……？","에? 그냥 보통이라고 해야 되나……
플레인……?"
0000000000000,プロデューサー,"あーっ、そうか……
プレーンか、うーん……","아ー, 그렇구나……
플레인이라, 으음ー……"
2011012010220,樹里,"おい……
プレーンで渋るってどんなだよ……","야……
플레인이라서 꺼림칙해하는 건 뭔데……"
2011012010230,樹里＆プロデューサー,…………,…………
2011012010240,樹里＆プロデューサー,あははっ……,아하핫……
2011012010250,樹里,"あー……
もうこれ、アンタが食う流れだろ！","아ー……
인제 이거, 네가 먹는 흐름이잖아!"
2011012010260,樹里,"美味いから、プレーンも
──ほら","맛있으니까, 플레인도
──자"
2011012010270,樹里,"なんてことねー味だけど
なんもねー味ってわけじゃない！","별거 없는 맛이지만
아무 맛도 안 나는 건 아냐!"
2011012010280,樹里,じゃ、アタシ、レッスン行ってくるから！,"그럼, 나, 레슨 갔다 올 테니까!"
0000000000000,プロデューサー,あ、おい樹里──,"아, 어이 쥬리──"
0000000000000,プロデューサー,…………うん、確かに美味い,"…………응, 확실히 맛있네"
2011012010290,樹里,……！,……!
2011012010300,樹里,"つーか、
食べることが大事っつーならアンタもだろ","그것보다,
먹는 게 중요하다고 한다면 너도 그렇잖아"
0000000000000,プロデューサー,"まぁ、そうなんだが……
でも樹里は成長期だろ……？","뭐, 그건 그런데……
하지만 쥬리는 성장기잖아……?"
2011012010310,樹里,"くそっ……
言い返せねえ……","젠장……
반박할 수 없어……"
0000000000000,プロデューサー,"だから、樹里が食べてくれ
……な？","그러니까, 쥬리가 먹어줘
……응?"
2011012010320,樹里,…………,…………
2011012010330,樹里,……そうだ,……그렇지
2011012010340,樹里,──ん！,──응!
0000000000000,プロデューサー,えっ……,엣……
2011012010350,樹里,『よく食べることは大事』なんだろ？,『잘 먹는 건 중요』하잖아?
2011012010360,樹里,"だから、アンタにもアタシにもってことで
半分こ！","그러니까, 너한테도 나한테도 중요하다는 거니까
반씩!"
2011012010370,樹里,……これでどーだっ！,……이거면 어떠냐!
info,produce_events/201101201.json,
번역자,,
