id,name,text,trans
0000000000000,プロデューサー,"────これ、
挑戦してみないか、小糸","────이거
도전해보지 않을래? 코이토"
2022006020010,小糸,……？,……?
0000000000000,プロデューサー,"小糸の得意なことが、
活かせるんじゃないかと思うんだ","코이토가 잘하는 것을
살릴 수 있지 않을까 싶어"
0000000000000,プロデューサー,もちろん、無理にとは言わないんだけど……,물론 억지로 하라고는 안 하겠지만……
2022006020020,小糸,……『高校生クエッション』……,……『고교생 퀘스천』……
2022006020030,小糸,"これ、クイズ番組ですよね？
見たことあります、テレビでやってるやつ……","이거, 퀴즈 방송이죠?
본 적 있어요, TV에서 하는 거……"
2022006020040,小糸,……これに出場するってことですか？,……여기에 나가라는 말씀이신가요?
0000000000000,プロデューサー,"ああ、そうだ！　地上波の番組だし
もしも出られればそれだけですごいことだよ","응, 맞아! 지상파 방송이기도 하고
만약 나갈 수 있다면 그것만으로도 대단한 일이야"
2022006020050,小糸,…………！,…………!
2022006020060,小糸,"で、でも、これって確か３人くらいで
チームを組むんじゃなかったですか？","그, 그치만, 이거 분명 세 명 정도 되는 인원이
팀을 꾸려서 나가는 거 아니었나요?"
2022006020070,小糸,色々な高校の、クイズ部の子とかが……,여러 고등학교의 퀴즈부 애들끼리……
0000000000000,プロデューサー,"ああ、番組には一般人の現役高校生たちも
出演するよ","아, 방송에는 일반인 현역 고교생 애들도
출연할 거야"
2022006020080,小糸,"透ちゃんとか円香ちゃんとか
雛菜ちゃんと出る……ってこと、ですかね……？","토오루쨩이나 마도카쨩이나
히나나쨩이랑 나간다…… 그런 말씀, 이신가요……?"
2022006020090,小糸,チームとして……？,팀을 꾸려서……?
0000000000000,プロデューサー,"ああ、いや！
違うよ","아, 아니!
그게 아니야"
0000000000000,プロデューサー,それは『高校生チーム』の方だろ？,그건 '고교생 팀' 쪽이잖아?
2022006020100,小糸,え……？,에……?
0000000000000,プロデューサー,小糸はこっちの『芸能人チーム』の方だよ,코이토는 여기 '연예인 팀' 쪽이야
2022006020110,小糸,げ、『芸能人チーム』……！,"여, '연예인 팀'……!"
0000000000000,プロデューサー,"固定の解答者ゲスト何人かは
もう決まってるらしいんだけどさ","고정 페널 게스트 몇 명은
이미 결정된 것 같지만"
0000000000000,プロデューサー,"毎回、何人かは番組の事前試験で
上位の人が出られる枠があるらしいんだ","매번 사전 시험을 통해 상위 몇 명이 나가는
규칙이 있나 봐"
0000000000000,プロデューサー,"ペーパーテスト形式の番組オーディションって
ところだな！","필기시험 형식의 방송 오디션이라는
말이지!"
2022006020120,小糸,…………！,…………!
0000000000000,プロデューサー,"試験の範囲は義務教育で習うことの応用と雑学……
って感じらしい","시험 범위는 의무교육에서 배우는 내용의 응용과 잡학……
이라는 느낌인가 봐"
0000000000000,プロデューサー,"一般常識的な知識と、
ひらめきの力が必要……みたいだな","일반 상식과
번뜩이는 사고력이 필요……하다는 듯해"
0000000000000,プロデューサー,"これに向けて対策するってなると
学校とか他のレッスンもあるしかなり大変だと思うけど","이걸 보기 위해 준비하려면
학교나 다른 레슨도 있어서 많이 힘들 것 같지만"
0000000000000,プロデューサー,それでも──……,그래도──……
2022006020130,小糸,やります……！,할게요……!
0000000000000,プロデューサー,…………！,…………!
2022006020140,小糸,"わたし、それ
やりたいです……！","저, 그거
하고 싶어요……!"
0000000000000,プロデューサー,……うん,……응
select,,そう言うと思ったよ,그렇게 말할 줄 알았어
select,,"すぐ決めなくて
いいんだぞ？","바로 정할 필요는
없어"
select,,"やるからには
優勝目指そう！","이왕 하는 거
우승을 노리자!"
0000000000000,プロデューサー,だからほら……,그래서 봐……
2022006020150,小糸,ぴぇ…………！,삐에…………!
0000000000000,プロデューサー,"参考になりそうなクイズの本
集めてみたんだ……！","참고가 될만한 퀴즈책을
모아 와봤어……!"
2022006020160,小糸,す、すごいですね……！,"괴, 굉장하네요……!"
0000000000000,プロデューサー,"好きなもの、持っていってくれ
俺も一緒に勉強して対策できればと思うんだ","필요한 건 가져가줘
나도 같이 공부해서 준비할 수 있었으면 좋겠어"
2022006020170,小糸,"あ、ありがとうございます
プロデューサーさん","가, 감사합니다
프로듀서 님"
2022006020180,小糸,………………,………………
0000000000000,プロデューサー,"どうだ？
できそうか？","어때?
할 수 있겠어?"
2022006020190,小糸,"……うん
やります、わたし……","……응
할게요, 저……"
2022006020200,小糸,出演してみせます……！,출연해볼게요……!
0000000000000,プロデューサー,…………！,…………!
2022006020210,小糸,"だから、よろしくお願いします
プロデューサーさん","그러니까, 잘 부탁드려요
프로듀서 님"
0000000000000,プロデューサー,悪い話では無いんだけどさ,나쁠 거 없는 이야기지만 말야
0000000000000,プロデューサー,"もしやるって決めたら
小糸はすごく一生懸命取り組んでくれると思うから","만약 하기로 결정한다면
코이토는 정말 열심히 임해줄 거라고 생각하니까"
0000000000000,プロデューサー,"……だからこそ
ゆっくり考えてみてほしい","……그러니까
천천히 생각해봤으면 좋겠어"
2022006020220,小糸,………………,………………
2022006020230,小糸,"明日になっても、きっと
気持ちは変わってないと思います","내일이 되어도 분명
마음은 변하지 않을 거예요"
0000000000000,プロデューサー,……そうか,……그렇구나
2022006020240,小糸,"だから、また明日も同じ様に
お返事しにきます……！","그러니까, 내일도 또 똑같이
답하러 올게요……!"
2022006020250,小糸,"わたし、それ
やりたいです……って……！","저, 그거
하고 싶어요…… 라고……!"
2022006020260,小糸,"優勝って、出演して、さらに
その中で一番……ってことですか……？","우승이라니, 출연해서, 거기다가
그 중에서 1위…… 그런 뜻인가요……?"
0000000000000,プロデューサー,ああ、もちろん！,"응, 물론이지!"
0000000000000,プロデューサー,"そのくらいの気持ちが無いと
出演だって難しいかもしれない","그 정도로 마음을 먹지 않으면
출연조차 어려울 수도 있어"
0000000000000,プロデューサー,それでも、できそうか？,"그래도, 할 수 있겠어?"
