id,name,text,trans
4901020010010,めぐる,この衣装もらった時ね、嬉しかったんだ,"이 의상 받았을 때, 기뻤어"
4901020010011,真乃＆灯織,……？,……?
4901020010020,めぐる,"ほらっ
星の飾りがあるし、柄も入ってるでしょ？","봐봐
별 장식이 달려있고, 무늬도 있잖아?"
4901020010030,めぐる,"みんなで着る衣装だけど、
わたしたちのマークも入ってるー！　って思って──","모두 함께 입는 의상인데,
우리들의 마크도 있어ー! 라고 생각해서──"
4901020010040,めぐる,"あ！　もちろん！　
他のユニットさんにも関係あるのはわかってるんだけど！","아! 물론!
다른 유닛들도 관계있는 건 알고 있지만!"
4901020010050,真乃,"ふふっ、わかるよめぐるちゃん
私も、お星様だなぁって勇気をもらったから","후훗, 알아 메구루쨩
나도, 별님이구나 라고 용기를 받았으니까"
4901020010060,真乃,"他の事務所のみなさんと一緒のお仕事って聞いた時は
とっても緊張したけど──","다른 사무소 분들과 같이 일한다고 들었을 땐
정말 긴장했지만──"
4901020010070,真乃,"灯織ちゃんとめぐるちゃんと一緒なんだから大丈夫、って
思わせてくれるみたいで……","히오리쨩이랑 메구루쨩이 함께니까 괜찮아, 라고
생각하게 해주는 것 같아서……"
4901020010080,めぐる,うんうん！,응응!
4901020010090,灯織,そっか、確かに……,"그런가, 확실히……"
4901020010100,灯織,"私は、ふたりに教えてもらって
今やっと肩の力が抜けたな……","나는, 둘이 알려줘서
이제서야 어깨에 힘이 빠지네……"
4901020010110,灯織,"今日のライブは、お客さんがたくさん入ってる
あの中には、私たちのステージを初めて見る方もいて──","오늘 라이브는, 관객들이 잔뜩 와 있어
그 중에는, 우리들의 스테이지를 처음 보는 분들도 있어──"
4901020010120,灯織,"だからこそ、２８３の代表として、恥ずかしくない
パフォーマンスをしなきゃって、ずっと思ってた","그러니까, 283의 대표로서, 부끄럽지 않은
퍼포먼스를 보여야 해, 라고 계속 생각했어"
4901020010130,灯織,それは、変わらないけど──,"그건, 변하지 않았지만──"
4901020010140,めぐる,"うんっ
３人一緒だから、大丈夫！","응
셋이서 함께라면, 괜찮아!"
4901020010150,灯織,うん,응
4901020010160,真乃,私たちを見て……,우리들을 보고……
4901020010170,真乃,"２８３プロのステージをもっと見たいって
思ってもらえるように、頑張ろうねっ","283프로의 스테이지를 더 보고싶다고
생각할 수 있도록, 힘 내자"
4901020010180,真乃,"初めて見てくださる方にも、
いつも応援してくださっている方にも……っ","처음 봐주시는 분들에게도
언제나 응원해주시는 분들에게도……"
4901020010181,灯織＆めぐる,うん！,응!
4901020010190,真乃,それじゃあ──,그러면──
4901020010200,真乃,──輝きをみんなに届けようっ！,──반짝임을 모두에게 전하자!
4901020010201,一同,イルミネーションスターズ！！,일루미네이션 스타즈!!
info,special_communications/490102001.json,
번역자,,
