id,name,text,trans
0000000000000,プロデューサー,よし、いい感じだな……！,"좋아, 괜찮은 느낌이네……!"
0000000000000,プロデューサー,あとはこれを冷蔵庫で冷やして……,남은 건 이걸 냉장고에서 식히고……
2014011110010,甘奈,～♪,~♪
0000000000000,プロデューサー,甘奈、お待ちどうさま,"아마나, 오래 기다렸지"
2014011110020,甘奈,"わー！　すごい！
めっちゃ美味しそう！","와ー! 굉장하다!
엄청 맛있어보여!"
2014011110030,甘奈,もう食べていい！？,이제 먹어도 될까!?
0000000000000,プロデューサー,"ああ、できたてで熱いと思うから
少し冷ましてからでもいいぞ","응, 방금 나와서 뜨거울 테니까
조금 식히고 나서도 괜찮아"
2014011110040,甘奈,"ううん！　大丈夫！
もし熱かったら、ふーふーして食べるから","아니! 괜찮아!
만약 뜨거우면, 후ー후ー 불면서 먹을테니까"
0000000000000,プロデューサー,はは、そうか,"하하, 그런가"
2014011110050,甘奈,じゃあ、プロデューサーさん、いただきます！,"그럼, 프로듀서님, 잘 먹겠습니다!"
0000000000000,プロデューサー,"ああ、召し上がれ
俺もいただきます","응, 맛있게 먹어
나도 잘 먹겠습니다"
2014011110060,甘奈,……,……
0000000000000,プロデューサー,……,……
2014011110070,甘奈,"めっちゃ美味しいよ～！
プロデューサーさん！","엄청 맛있어~!
프로듀서님!"
0000000000000,プロデューサー,おお、そうか！,"오, 그렇구나!"
2014011110080,甘奈,うん！　いくらでも食べられちゃいそう☆,응! 몇 그릇이라도 먹을 수 있을 것 같아☆
0000000000000,プロデューサー,そこまで言ってもらえると嬉しいな,그렇게 말해주면 기쁜걸
2014011110090,甘奈,"えへへ、
時々お願いしちゃいたいくらい☆","에헤헤,
가끔 부탁하고 싶을 정도야☆"
2014011110100,甘奈,"美味しかった～！
プロデューサーさん、ごちそうさま！","맛있었다~!
프로듀서님, 잘 먹었습니다!"
0000000000000,プロデューサー,おそまつさまでした,변변치 않았습니다
0000000000000,プロデューサー,"っと、そうだ甘奈
まだお腹に余裕あるか？","아, 맞다 아마나
아직 배에 여유 있어?"
2014011110110,甘奈,？　うん、まだ少しなら大丈夫だよ～！,"? 응, 아직 조금이라면 괜찮아~!"
0000000000000,プロデューサー,じゃあ、ちょっと待っててもらってもいいかな,"그럼, 조금 기다려줄 수 있을까?"
0000000000000,プロデューサー,うん、いい感じに固まってる,"응, 괜찮은 느낌으로 굳었네"
2014011110120,甘奈,～♪,~♪
0000000000000,プロデューサー,お待たせ、甘奈,"기다렸지, 아마나"
2014011110130,甘奈,"わ！　デザートだ！
写真撮っていい？","와! 디저트다!
사진 찍어도 돼?"
0000000000000,プロデューサー,"簡単なプリンだけだから
あまり映えないかもしれないけどな","간단한 푸딩뿐이라
잘 안나올지도 모르지만"
2014011110140,甘奈,"プロデューサーさんが作ってくれたものだから
記念に残しておきたいの～","프로듀서님이 만들어준 거니까
기념으로 남겨두고 싶어~"
0000000000000,プロデューサー,"ありがとう
じゃあ、写しやすいように、並べるぞ","고마워
그럼, 찍기 쉽도록 늘어놓을게"
2014011110150,甘奈,えへへ、綺麗に撮れた！,"에헤헤, 예쁘게 찍었다!"
2014011110160,甘奈,あとでプロデューサーさんにも送るね☆,나중에 프로듀서님한테도 보낼게☆
2014011110170,甘奈,"『プロデューサーさん、今日は
美味しいごはん、ありがと！』","『프로듀서님, 오늘은
맛있는 밥, 고마웠어!』"
2014011110180,甘奈,"『デザートもたくさん食べてお腹いっぱい！
今、めっちゃ幸せな気分だよ！』","『디저트도 잔뜩 먹어서 배가 빵빵해!
지금, 엄청 행복한 기분이야!』"
2014011110190,甘奈,"『おかげでエネルギー満タン！
明日からも、しっかり頑張るね！』","『덕분에 에너지 가득이야!
내일도, 열심히 할게!』"
2014011110200,甘奈,『☆追伸☆』,『☆추신☆』
2014011110210,甘奈,『デザートの写真、ちょっと加工してみたよっ！』,"『디저트 사진, 조금 보정해봤어!』"
0000000000000,off,甘奈 が写真を送信しました,아마나 가 사진을 보냈습니다
2014011110220,甘奈,"『Very delicious and sweet time
made by Producer san☆』","『Very delicious and sweet time
made by Producer nim☆』"
info,produce_events/201401111.json,
번역자,,
