id,name,text,trans
4901028110010,恋鐘,"プロデューサー！
ハッピーバレンタイン～～～！","프로듀서!
해피 발렌타인~~~!"
0000000000000,プロデューサー,"おっ、ありがとな恋鐘
……開けてみてもいいか？","오, 고마워 코가네
……열어봐도 돼?"
4901028110020,恋鐘,"もちろんばい！
うちも、早よ見てほしか……！！","당연하제!
나도 빨리 보고 싶구마잉……!!"
0000000000000,プロデューサー,……これは、すごいな……,"……이거, 굉장하네……"
0000000000000,プロデューサー,"ピンクのバラが二輪……
チョコじゃなくて、本物みたいだ……","분홍색 장미가 두 송이……
초코가 아니라 진짜 같아……"
0000000000000,プロデューサー,"驚いた
こういうのも作れるんだな、恋鐘……","놀랐어
이런 것도 만들 수 있구나, 코가네……"
4901028110030,恋鐘,"んふふ～、びっくりしたやろ？
動画ば見て、ば～り練習したばい！","우후후~ 깜짝 놀랐제?
동영상으로 보고, 겁나 연습했어야!"
4901028110040,恋鐘,"食べてみんね！
形の崩れんうちに……","먹어봐라잉!
모양 망가지기 전에……"
0000000000000,プロデューサー,食べるのがもったいないくらいだけど……,먹기 아까울 정도지만……
0000000000000,プロデューサー,"そうだな、恋鐘の新境地だ
ありがたくいただくよ……！","그래, 코가네의 새로운 경지니까
감사히 잘 먹을게……!"
info,special_communications/490102811.json,
번역자,,
