id,name,text,trans
4001046070010,果穂,『先生』,'선생님'
4001046070020,果穂,『改めまして、おめでとうございます！』,"'다시 한번 , 축하드립니다!'"
0000000000000,先生,"放クラちゃん……！？？！？
なんで……！？","방클걸쨩……!??!?
어째서……!?"
4001046070030,果穂,『タレントレンタル』という番組で来ました！,'탤런트 렌탈'이라는 방송에서 왔습니다!
4001046070040,果穂,先生を喜ばせたいってお願いを、かなえに！,선생님을 기쁘게 해주고 싶다는 소원을 들어주러!
0000000000000,先生,────！,────!
4001046070050,智代子,"『先生がお母さんになること、
私たち全員、とてもとても嬉しく思っています！』","'선생님이 엄마가 되는 거
저희 모두, 엄청엄청 기뻐요!'"
4001046070060,智代子,──まずはこちらをご覧ください！,우선 이쪽을 봐주세요!
4001046070070,智代子,"２組のみんなと私たちとで撮った、
先生との思い出再現VTRです！","2반 애들하고 저희가 찍은,
선생님과의 추억을 재현한 VTR입니다!"
0000000000000,先生,えっ、嘘……いつの間に──,"엣, 거짓말…… 어느 틈에──"
4001046070080,先生,──はぁい、ここまでで何か質問ある人ー？,"──자아, 여기까지 뭔가 질문 있는 사람?"
0000000000000,先生,"待ってーーーー！？！？
私の役夏葉ちゃんがやってるーーーー！！","잠깐ーーーー!?!?
내 역을 나츠하쨩이 하고 있어ーーーー!!"
4001046070081,放クラ＆生徒たち,ふふふっ,후후훗
4001046070090,樹里,"『私たち、先生をずっと見てきたから
先生は絶対いいお母さんになるってわかっています』","'저희는 선생님을 계속 지켜봐 왔으니까
선생님이 분명 좋은 엄마가 될 거란 사실을 알고 있어요'"
0000000000000,先生,"こんな……！
こんな私のための映像みたいな……！","이런……!
이런 날 위해서 영상 같은 걸……!"
0000000000000,先生,こんなことがあっていいの……！？,이래도 되는 걸까……!?
4001046070100,樹里,……もちろん,……물론이죠
4001046070110,樹里,"今まで色々２組のためを思ってくれた先生だから
みんなも盛大に送り出したいんだと思います","지금까지 여러모로 2반을 위해주신 선생님이니까
다들 성대하게 배웅해주고 싶을 거예요"
4001046070120,凛世,"『大変なこともあるかもしれないけど
私たちは先生の味方です』","'힘든 일이 있을지도 모르지만
저희는 선생님 편이에요'"
4001046070130,凛世,"続いては……
『送る言葉』……","이어서……
'송별 인사'……"
0000000000000,生徒１,はいっ,네
0000000000000,生徒１,『先生』,'선생님'
0000000000000,生徒１,『改めまして、おめでとうございます！』,"'다시 한번 말씀드릴게요, 축하드려요!'"
0000000000000,先生,──……！,……!
4001046070140,夏葉,"『学校で会えなくても、
いつでも連絡をくれたら嬉しいです』","'학교에서 만날 수 없어도,
언제라도 연락해주시면 기쁠 거예요'"
