id,name,text,trans
0000000000000,off,20XX年 XX月 XX日 19:00,20XX년 XX월 XX일 19:00
0000000000000,弟子,（そろそろ時間、だな……）,(슬슬 시간이 됐군……)
4901032220010,恋鐘,"…………、胸が苦しか……
こい、……まさか……","…………, 가슴이 괴롭구마……
이거, ……설마……"
4901032220020,円香,笑える,웃기네
4901032220030,円香,"解毒剤は……
……偽物だったってこと……","해독제는……
……가짜였다는 뜻……"
0000000000000,off,20XX年 XX月 XX日 23:27,20XX년 XX월 XX일 23:27
4901032220040,冬優子,"何これ……
どういうこと……？","뭐야 이거……
어떻게 된 거야……?"
4901032220050,冬優子,なんでみんな、死──……,"어째서 다들, 죽──……"
4901032220060,あさひ,ン…………、うう…………,"음…………, 으으…………"
4901032220070,冬優子,"！！
あんた、生きてる……！？","!!
너, 살아 있어……!?"
4901032220080,あさひ,……冬優子ちゃん？,……후유코쨩?
4901032220090,あさひ,…………これ、どうなってるんすか……？,"…………이거, 어떻게 된 검까……?"
4901032220100,冬優子,…………わからない。でも……,…………모르겠어. 하지만……
4901032220110,冬優子,"みんなも……
犯人だったはずの愛依ちゃんも──……","다들……
범인일 터였던 메이쨩도──……"
4901032220120,冬優子,…………あ……,…………아……
4901032220130,あさひ,どうしたんすか？,무슨 일임까?
4901032220140,冬優子,愛依ちゃんの手元に、注射器が転がってる,메이쨩의 손끝에서 주사기가 굴러다니고 있어
4901032220150,あさひ,"千雪さんと、お弟子さんの遺体だけが
見当たらないっすね……","치유키 씨와, 제자님의 시체만이
보이지 않네요……"
4901032220160,あさひ,"──ん……？
なんだろ、わたし、腕が……","──응……?
뭐지, 나, 팔이……"
4901032220170,冬優子,"……？
ごめん、ちょっと見せてもらってもいいかな","……?
미안, 잠깐 봐도 될까?"
4901032220180,冬優子,……注射の跡……,……주사 자국……
4901032220190,冬優子,ふゆの腕にもある──,후유 팔에도 있어──
4901032220200,あさひ,"……この跡、
他の遺体にはないみたいっすね","……이 자국,
다른 시체에는 없는 것 같네요"
4901032220210,あさひ,…………,…………
4901032220220,あさひ,わたしたちだけが生きてるのって……！,우리만 살아 있다니……!
4901032220230,あさひ,まさか、愛依ちゃんが……！？,"설마, 메이쨩이……!?"
4901032220240,冬優子,…………──そうだね,…………──그렇겠네
4901032220250,あさひ,…………,…………
4901032220260,冬優子,……行こう,……가자
4901032220270,冬優子,"生き残ったふゆたちには、
やらなきゃいけないことがある","살아남은 후유네한테는
해야 할 일이 있어"
4901032220280,あさひ,……そっすね,……그렇네요
4901032220290,あさひ,"あのふたりを追い詰めて、
愛依ちゃんと、みんなの仇を取る──","그 두사람을 추적해서,
메이쨩과, 모두의 원수를 갚는다──"
4901032220300,冬優子,──うん,──응
info,special_communications/490103222.json,
번역자,,
