id,name,text,trans
0000000000000,マネージャー,"ええ、ええ……
あの……ええ────","네에, 네에……
저어…… 예에────"
0000000000000,マネージャー,"────そちらじゃありませんでしたか……
ええ、すみません急に……！","────그쪽이 아니었나요……
예에, 죄송합니다 갑작스레……!"
0000000000000,マネージャー,"はい……いえ、こちらこそ……
……はい、ごめんくださいませ────","네…… 아뇨, 저야말로……
……네, 죄송합니다────"
4001048010010,ルカ,"──────…………
…………────────","──────…………
…………────────"
4001048010020,ルカ,『きえる』,'사라질래'
4001048010030,ルカ,『私』,'나'
0000000000000,マネージャー,"……いつもお世話になっております
あの、弊社の斑鳩がそちらに伺っていたり────","……항상 신세가 많습니다
저어, 저희 회사의 이카루가 루카가 그쪽에 있지는────"
4001048010040,ルカ,"────────
──────","────────
──────"
4001048010050,ルカ,"そうだよ
月までだって行けるわ","그래
달까지 갈 수 있어"
0000000000000,マネージャー,"────さようですか……いえ、ご心配は……！
突然お騒がせいたしました……はい、ええ────","────그런가요…… 아뇨, 걱정은……!
갑자기 소란을 피웠네요…… 네, 예에────"
0000000000000,マネージャー,"……
──────じゃ","……
──────그럼"
0000000000000,マネージャー,あそこか,거긴가
4001048010060,ルカ,"──────
パ、ダ、ダ──────────","──────
파, 다, 다──────────"
4001048010070,美琴,──────……,──────……
4001048010080,美琴,……──────,……──────
4001048010090,美琴,────気温、上がりそう……,"────기온, 올라갈 것 같네……"
4001048010100,にちか,"────はーい……
はい……","────네……
네……"
4001048010110,にちか,"……えっ、それって準備期間ちゃんと取れるやつですー？
…………はい……まぁいいですけど……","……엣, 그거 준비기간 제대로 확보할 수 있어요?
…………네…… 뭐 괜찮긴 한데……"
4001048010120,にちか,"……っ、嫌ならいいとか……じゃ全部嫌って言ったら
全部キャンセルできるんですかねー……！","……시, 싫으면 괜찮다니…… 그럼 전부 싫다고 하면
전부 취소할 수 있는 건가요……!"
4001048010130,にちか,"……もう現場着いてるのでー
後でお願いしますー","……벌써 현장 도착했으니까
나중에 부탁드릴게요"
4001048010140,にちか,……,……
4001048010150,にちか,おはようございますー,안녕하세요
4001048010160,にちか,"２８３プロの七草にちかです
本日もよろしくお願いしますー！","283프로의 나나쿠사 니치카입니다
오늘도 잘 부탁드립니다!"
4001048010170,美琴,……──────,……──────
4001048010180,美琴,アー──────,아──────
0000000000000,テレビ局スタッフ,"あっ
七草さん、おはようございます～……！","앗
나나쿠사 씨, 안녕하세요~……!"
0000000000000,テレビ局スタッフ,"ごめんなさ～い……！　まだここ整ってなくて……
その、前の収録が押しちゃったもので……！","죄송해요~……! 여기 아직 쓰고 있어서요……
그, 이 앞쪽 녹화가 길어져버린지라……!"
4001048010190,にちか,"あーっ、早すぎました……！？
ごめんなさい、ちゃんと時間に来いって話ですよねー","아, 너무 일찍 왔나요……!?
죄송해요, 제대로 시간 맞춰 와야 하는데"
0000000000000,テレビ局スタッフ,"そんな……！　どうしましょう、休憩スペースに飲み物
用意しましょっか！　ちょっとだけそちらで────","아뇨아뇨……! 어쩌죠, 휴게 공간에 음료수 준비해드릴까요!
아주 잠깐만 거기서────"
4001048010200,にちか,"──あっ、でもキレイじゃないです？
うわ、めちゃめちゃ清潔空間じゃないですかー！　空気吸お","──앗, 근데 깨끗하지 않아요?
우와, 엄청엄청 청결한 곳이잖아요! 공기 마셔야지"
0000000000000,テレビ局スタッフ,"──その、ええ……！
大体は終わってて……","──그, 네에……!
대충 끝났으니까……"
4001048010210,美琴,アー──────,아──────
4001048010220,美琴,……────,……────
0000000000000,プロデューサー,────美琴ー……？,────미코토……?
4001048010230,美琴,──────あ……,──────아……
4001048010240,美琴,プロデューサー……,프로듀서……
0000000000000,プロデューサー,"……おう、今から迎えにいこうと思ってたんだけど
ここの鍵がなかったからさ。もしかしてって────","……응, 지금부터 마중 갈까 싶었는데
여기 열쇠가 없길래. 혹시나 해서────"
0000000000000,プロデューサー,────一晩、いた感じだな,"────밤새, 있었나 보네"
0000000000000,テレビ局スタッフ,"それじゃ、急いで撤収しますね……！
先にお飲み物持ってきますから、おかけになっててください","그럼, 서둘러 철수하겠습니다……!
먼저 음료수 가져올 테니,  앉아계세요"
4001048010250,にちか,"あっ、はーい！
そんなお気遣い────","앗, 네!
그런 배려────"
4001048010260,にちか,"────
いらないでしょ、そんなお気遣い","────
필요 없는데, 그런 배려"
0000000000000,にちか,テレビでしゃべって笑われて……,TV에서 떠들면서 웃음거리가 되고……
0000000000000,にちか,ろくに踊れなくてもちやほやされて……,춤도 제대로 못 춰도 오냐오냐 해주고……
4001048010290,にちか,────アイドルでもなんでもないやつに,────아이돌도 뭣도 아닌 녀석한테는
4001048010300,美琴,……体を起こしてから戻ろうと思ったの,……몸좀 풀고 돌아갈 생각이었는데
4001048010310,美琴,"気を遣わせたなら
ごめんなさい","신경쓰게 만들었다면
미안해"
0000000000000,プロデューサー,"いや、そういう意味じゃないんだ……！
続けてくれ","아니, 그런 의미가 아니야……!
계속해 줘"
0000000000000,プロデューサー,あ、でも────,"아, 하지만────"
0000000000000,プロデューサー,"────よかったらこれ。ゼリーだけでも
水もあるぞ","────괜찮다면 이거. 젤리만이라도
물도 있어"
4001048010320,美琴,"……
ありがとう","……
고마워"
4001048010330,美琴,あとで頂くね,나중에 먹을게
4001048010340,にちか,"────……
暑……","────……
더워……"
4001048010350,にちか,"────
エアコン……点いてないのかな","────
에어컨…… 안 켜져 있나"
4001048010360,にちか,リモコンリモコン────,리모컨 리모컨────
4001048010180,美琴,アー──────,아──────
0000000000000,プロデューサー,────……,────……
4001048010210,美琴,アー──────,아──────
0000000000000,美琴,"その方がいいの
私は","그 편이 좋아
난"
