id,name,text,trans
4001044030010,めぐる,"……こほん
ではでは────","……크흠
그러면 어디────"
4001044030020,めぐる,"『第１回、２８３をひろげよう会議』を
始めたいと思います――！","『제1회, 283를 펼치자 회의』를
시작하겠습니다――!"
4001044030030,円香,"ああ……
これそういう名前の会議だったの","아아……
이거 그런 이름의 회의였어?"
4001044030040,めぐる,ううん、今考えた！,"아니, 지금 생각했어!"
4001044030050,めぐる,"２８３のみんなのことをもっと知ってもらおう！
そのために何しよう？　って会議だから","283의 모두를 더 알려보자!
그러기 위해 무엇을 할까? 하는 회의니까"
4001044030060,めぐる,"なんか……翼をバッと広げて、
パタパターって羽ばたく感じ！","뭔가…… 날개를 쫙 펴고
펄럭펄럭 날갯짓하는 느낌!"
4001044030070,めぐる,みんなも案あったら教えてー！,다들 안이 있으면 알려줘ー!
4001044030080,千雪,"ふふっ
とっても可愛い","후훗
너무 귀엽다"
4001044030090,樹里,おー、いいんじゃねーか？,"응ー, 괜찮은데?"
4001044030100,めぐる,ほんとー！？　やった！,정말ー!? 신난다!
4001044030110,雛菜,"じゃあ動画とかツイスタでは
その名前でハッシュタグつけましょうか～","그럼 동영상이나 트위스터에는
그 이름으로 해시태그 붙일까요~"
4001044030120,雛菜,『#２８３をひろげよう』,'#283를펼치자'
4001044030130,円香,いいんじゃないの,괜찮은데
4001044030140,千雪,"動画とかツイスタを見た人も
使ってくれたら嬉しいね","동영상이나 트위스터를 본 사람도
써줬으면 좋겠다"
4001044030150,めぐる,"うんうん！
わたしも早く使いたいなー！","응응!
나도 빨리 쓰고 싶어ー!"
4001044030160,樹里,…………やばいな,…………큰일이네
4001044030170,樹里,"アタシも
上手く使えるようにしねーと…………！","나도
잘 쓸 수 있게 되어야겠다…………!"
4001044030171,一同,…………,…………
4001044030172,一同,あはは……！,아하하……!
0000000000000,プロデューサー,──うん,──응
0000000000000,プロデューサー,"コメントもたくさん来てるし
再生回数も伸びてるよ","댓글도 많이 달리고 있고
조회수도 늘고 있어"
0000000000000,プロデューサー,"やっぱりこの会議の動画、
アップロードしてよかったな","역시 이 회의 영상,
업로드하길 잘 했네"
4001044030180,めぐる,"そっかー！
よかった","그래ー?!
다행이다"
0000000000000,プロデューサー,"みんなで決めてくれた
ツイスタのリレーの投稿もすごくいいと思うし","다 같이 정해준
트위스터 릴레이 투고도 너무 좋은 것 같고"
0000000000000,プロデューサー,"ファンのみんなに直接リプライするっていうのも
いい企画だと思う","팬들이 직접 댓글을 리플라이하는 것도
좋은 기획 같아"
