id,name,text,trans
3012012020010,甘奈,えーっ、どこ！？,"에ー, 어디!?"
3012012020020,凛世,ここです……,여기입니다……
3012012020030,甘奈,"うーん……
ないよ……？","으음……
없는데……?"
3012012020040,凛世,"いえ……
もっと……左の……","아뇨……
더…… 왼쪽에……"
3012012020050,甘奈,"あーっ！　本当だ……！
ポチって……！","아앗! 정말이다……!
뾱 하고……!"
3012012020060,凛世,甘奈さんは……,아마나 씨는……
3012012020070,甘奈,"あ、甘奈はね……っ
────えーっ、やっぱり見ちゃうの～……","아, 아마나는 말야……
────에ー, 역시 눈이 간다니까~……"
3012012020080,凛世,大丈夫でございます……,괜찮사옵니다……
3012012020090,甘奈,"う、うん……
…………ここ。おでこの右","으, 응……
…………여기. 이마 오른쪽"
3012012020100,甘奈,だ、黙るのやめて～っ……！,"바, 반응 좀 해줘~……!"
3012012020110,凛世,い、いえ……！,"아, 아뇨……!"
3012012020120,甘奈,"え～ん
やっぱり、ちょっと目立つよね……！","으으~
역시 좀 튀어보이지……!"
3012012020130,甘奈,肌荒れ……！,뾰루지……!
3012012020140,甘奈,"……！
誰か来た……プロデューサーさん……！？","……!
누구 왔네…… 프로듀서님……!?"
3012012020150,凛世,"か……帰りましょう……
ご用が……お済みでしたら……","도…… 돌아가시지요……
볼일이…… 끝나셨다면……"
3012012020160,甘奈,"う、うん……！
出ちゃおう……！","으, 응……!
나가자……!"
3012012020161,凛世＆甘奈,────はぁ……,────하아……
3012012020170,甘奈,"甘奈ね……
結構遅い時間に食べちゃったんだ……","아마나 있지……
꽤 늦은 시간에 먹어버렸어……"
3012012020180,甘奈,クリームた～……っぷりのワッフル……！,크림 듬~……뿍 들어간 와플……!
3012012020190,凛世,"……
それは……","……
그것은……"
3012012020200,甘奈,"ダメだ～って、わかってたんだけど……
お腹が空いちゃってて……","안 된다는 건 알고 있었지만……
배가 고파서……"
3012012020210,凛世,"遅くまで……
お忙しく……しておられたのでしょう……","늦게까지……
바쁘게…… 있으셨던 것이겠지요……"
3012012020220,甘奈,"う、ううん……！
それはみんなも一緒だよ～……！","아, 아니야……!
그건 다들 마찬가지잖아~……!"
3012012020230,凛世,"凛世は……
夜更かしをしたのです……","린제는……
밤을 샜습니다……"
3012012020240,凛世,"新刊が……
出ましたゆえ……","신간이……
나왔기에……"
3012012020250,甘奈,"あーっ
うそ、もしかしてあれ？　ブレザーくんのお話！","아ー,
대박, 혹시 그거야? 블레이저 군 이야기!"
3012012020260,凛世,"ふふ……
今でしたら……試し読みができます……","후후……
지금이라면…… 맛보기로 읽을 수 있습니다……"
3012012020270,甘奈,"えっ！　本当！？
甘奈も見たいよ～！","엣! 진짜!?
아마나도 보고 싶어~!"
3012012020280,甘奈,"ブレザーくんって、
もうセーラーちゃんに告白しちゃったの？","블레이저 군,
벌써 세일러쨩한테 고백한 거야?"
3012012020290,凛世,"言っても……
かまいませんか……？","말해도……
상관 없으십니까……?"
3012012020300,甘奈,"……！
あっ、ダメ！　やっぱりなしなし～！！","……!
앗, 안 돼! 역시 안 듣는 걸로~!!"
3012012020301,凛世＆甘奈,えへへっ……！,에헤헷……!
3012012020310,甘奈,"────
セーラーちゃんだって……できちゃうかな","────
세일러쨩도…… 그럴까?"
3012012020320,凛世,……？,……?
3012012020330,甘奈,"ポチって……赤いの
肌荒れ","뾱 하고……붉게
뾰루지 나거나"
3012012020340,愛依,"凛世ちゃんだって
そんな時くらいあるよね～～！","린제쨩도
그럴 때 정도는 있겠지~~!"
3012012020350,凛世,"……
はい……できましょう……","……
네…… 그렇겠지요……"
3012012020360,凛世,"どなたでも……
そのような時は……ございます……","누구라도……
그럴 때는…… 있습니다……"
3012012020370,甘奈,"……！
そっか……","……!
그렇구나……"
3012012020380,甘奈,ちっちゃくなるかなー……明日までに,작아지려나ー…… 내일까지는
3012012020390,凛世,"大事な……
お仕事が……？","중요한……
일이라도……?"
3012012020400,甘奈,"う、ううん……！
その……","아, 아니……!
그게……"
3012012020410,甘奈,"事務所で打ち合わせがある……
だけなんだけど……","사무소에서 미팅이……
있을 뿐인데……"
3012012020420,凛世,……,……
3012012020430,凛世,"凛世も……明日……
事務所で打ち合わせが……","린제도…… 내일……
사무소에서 미팅이……"
3012012020440,凛世,"小さくなると……
よいのですが……","작아진다면……
좋겠습니다만……"
3012012020450,甘奈,そっかー……,그렇구나……
3012012020460,凛世,"ふふ……
でも……","후후……
하지만……"
3012012020470,凛世,"お美しいです……
甘奈さん……","아름답습니다……
아마나 씨……"
3012012020480,凛世,"遅くまで……お仕事や勉学に打ち込み……
お腹を空かせる……","늦게까지…… 일이나 면학에 몰두하여……
배가 고파진다……"
3012012020490,甘奈,"……っ
そ、そんなんじゃ……！","……읏
그, 그런 게……!"
3012012020500,凛世,"甘奈さんを……好きな方は……
きっと……","아마나 씨를……좋아하는 분은……
분명……"
3012012020510,凛世,"ぽちっと……赤いのも……
好いてくれましょう……","뾱 하고 생긴…… 붉은 것도……
좋아해주시겠지요……"
3012012020520,甘奈,"……！
そ、それは……","……!
그, 그건……"
3012012020530,甘奈,"もう～～……
そんなの言ったら、凛世ちゃんだってそうだよ～～！","아이참~~……
그렇게 말하자면, 린제쨩도 마찬가지라구~~!"
3012012020540,甘奈,"大好きなマンガが読みたくって、
おでこにポチってなってる凛世ちゃんのこと","좋아하는 만화를 보고 싶어서,
이마에 뾱 하고 여드름 난 린제쨩을"
3012012020550,甘奈,"絶対……みんな
めーっちゃ好きなんだから！","틀림없이…… 다들
엄ー청 좋아할 테니까!"
3012012020560,凛世,"……！
い、いえ……その……","……!
아, 아뇨…… 그……"
3012012020570,甘奈,誰かのは、かわいく見えるの～～！,"남의 건, 귀여워 보이는 거야~~!"
3012012020571,凛世＆甘奈,────ふふふっ……,────후후훗……
3012012020580,凛世,"では……
心構え……いたしましょう……","그럼……
마음가짐을…… 고치도록 하지요……"
3012012020590,凛世,"どのみち……
なくなりは……しないのです……","어차피……
없어지지는…… 않습니다……"
3012012020600,凛世,それならば────,그렇다면────
3012012020610,甘奈,その１、堂々とする！,"첫 번째, 당당해지기!"
3012012020620,甘奈,"おはようございます！
今日はよろしくお願いします！","안녕하세요!
오늘 잘 부탁드립니다!"
3012012020630,凛世,"その２……
『肌荒れなんかに負けないくらいかわい～☆』と思う……","두 번째……
『뾰루지 따위에게 지지 않을 만큼 귀여워~☆』라고 생각하기……"
3012012020640,凛世,"おはようございます……
本日は……よろしくお願いいたします……","안녕하세요……
오늘은…… 잘 부탁드립니다……"
3012012020641,凛世＆甘奈,その３！,세 번째!
3012012020650,甘奈,"────どうしよっか！
もう１個くらい、心構え欲しいよ～！","────어떻게 할까!
하나 정도 더, 마음가짐이 필요해~!"
3012012020660,凛世,"は、はい……
……","아, 네……
……"
3012012020670,甘奈,う～ん……,으음~……
