id,name,text,trans
3001012020010,めぐる,──ソーダ味みっけ！,──소다맛 발견!
3001012020020,めぐる,"あっ、でも
コーラもいいなぁ……！","아, 그치만
콜라도 맛있겠다……!"
3001012020030,灯織,ふふ、迷っちゃうね,"후후, 고민되네"
3001012020040,真乃,灯織ちゃん、グレープあったよ,"히오리쨩, 포도맛 있었어"
3001012020050,灯織,"本当だ
果汁100パーセント──","정말이다
과즙 100퍼센트"
3001012020060,めぐる,ああーっ、それもいいなぁ……！,"아아ー, 그것도 맛있겠다……"
3001012020070,灯織,"──と、
グレープとバニラのミックスもある","──그리고,
포도랑 바닐라 믹스도 있어"
3001012020080,真乃,ま、迷っちゃうね……っ,"고, 고민되는걸……"
3001012020090,めぐる,真乃はー？,마노는ー?
3001012020100,真乃,"えっと……
バニラも、いっぱい種類があって……","으음……
바닐라도 종류가 많아서……"
3001012020110,真乃,うーん……,으음ー……
3001012020120,めぐる,迷っちゃうねっ,고민되네
3001012020121,真乃＆灯織＆めぐる,──あははっ……,──아하핫……
3001012020130,めぐる,"あっ、電話だ
──ごめん、ちょっと出てくるっ","앗, 전화다
──미안, 잠깐 나갔다 올게"
3001012020140,灯織,"うん
いってらっしゃい","응
갔다 와"
3001012020150,灯織,──あ,──아
3001012020160,真乃,……？,……?
3001012020170,灯織,ノクチルのみんなだ,녹칠 사람들이다
3001012020180,真乃,"ほわ……
さっきお買い物して戻ったみたいだったけど……","호와……
아까 사서 돌아가는 것 같았는데……"
3001012020190,灯織,"ごみがでるから、
お店の前で食べていくのかもね","쓰레기가 나오니까
가게 앞에서 먹고 가는 걸지도 몰라"
3001012020200,真乃,"あ、そっか……
私たちも、ここで捨てさせてもらった方がいいよね……っ","아, 그렇구나……
우리도 여기서 버리는 편이 좋겠네……"
3001012020210,灯織,うん、確かに────,"응, 확실히────"
3001012020220,灯織,"──
一緒に食べようって、誘ってみる？","──
같이 먹자고 권해볼래?"
3001012020230,真乃,……う、うん……っ,"……으, 응……"
3001012020240,灯織,うん……,응……
3001012020250,真乃,……,……
3001012020260,灯織,……,……
3001012020270,真乃,楽しそうだね……,즐거워 보이네……
3001012020280,灯織,そうだね……,그러게……
3001012020290,灯織,────誘うの、お邪魔かな……,────권하면 방해될까……
3001012020300,真乃,"……っ
そんなことは……ないと思うけど……","……
그렇지는……않을 것 같은데……"
3001012020310,真乃,でも……,그래도……
3001012020320,真乃,……気を遣ってくれたり、しちゃうかな……,……신경 쓰이게 만들게 되려나……
3001012020330,灯織,……かもしれない,……그럴지도 몰라
3001012020340,灯織,"────
幼なじみだったら、どんな感じなんだろう","───
소꿉친구였다면 어떤 느낌이었을까"
3001012020350,真乃,えっ？,엣?
3001012020360,灯織,私たち,우리들
3001012020370,真乃,"……ふふっ
私たち……？","……후훗
우리들……?"
3001012020380,真乃,もっと、仲良しだったりするかな……？,"좀더, 친하고 그랬을까……?"
3001012020390,真乃,"学校から一緒に帰って、
帰ってから、一緒に遊びに行って……","학교에서 같이 돌아가고,
돌아가면서 같이 놀러 가고……"
3001012020400,灯織,うん,응
3001012020410,灯織,"遊び終わったら、
誰かの家で夕飯をごちそうになったりして","다 놀고 나면,
누군가의 집에서 저녁을 같이 먹기도 하고"
3001012020420,真乃,"あっ
３人ともおうちが隣同士だったら素敵だな……っ","앗
세 명 모두 이웃으로 살면 멋지겠다……"
3001012020430,灯織,"いいね、それ
部屋の窓から話ができそう","좋다, 그거
방 창문을 통해서 이야기할 수 있을 것 같아"
3001012020440,真乃,"わぁ……っ
い、いいね……っ","와아……
조, 좋다……"
3001012020450,真乃,"めぐるちゃんが、
屋根を伝ってお部屋に来てくれたり……っ","메구루쨩이,
지붕을 타고 방으로 와주기도 하고……"
3001012020460,灯織,ふふっ,후훗
3001012020470,灯織,私も、屋根から行きたい,나도 지붕 타고 가고 싶어
3001012020480,真乃,じゃあ、私も……っ,"그럼, 나도……"
3001012020490,灯織,そうしたら、屋根でアイスを食べよう,그러면 지붕에서 아이스크림 먹자
3001012020500,灯織,３人で,셋이서
3001012020510,真乃,"うん……っ
バニラ","응……
바닐라"
3001012020520,灯織,グレープ,포도
3001012020530,灯織,……果汁100パーセントで,……과즙 100퍼센트로
3001012020531,真乃＆灯織,──ふふっ,──후훗
3001012020540,真乃,"──あ……ノクチルさんたち
戻っちゃうみたい……っ","──아……녹칠 분들
돌아가는 것 같아……"
3001012020550,灯織,あ……,아……
3001012020560,灯織,……,……
3001012020570,真乃,……,……
3001012020580,灯織,"……私
本当は少し、勇気が足りなかったの","……나
실은 조금, 용기가 부족했어"
3001012020590,真乃,灯織ちゃん……,히오리쨩……
3001012020600,真乃,うん,응
3001012020610,真乃,私も……っ,나도……
3001012020620,真乃,とっても、仲良しだから……,"무척, 사이 좋으니까……"
3001012020630,真乃,"声を掛けたら、
楽しい時間、終わっちゃわないかな……って","말을 걸면,
즐거운 시간이 끝나버리지 않을까……하고"
3001012020640,灯織,そしたら、目標にしよう,"그러면, 목표로 삼자"
3001012020650,灯織,"ノクチルのみんなと
並んでアイスを食べる","녹칠 사람들이랑
줄 서서 아이스크림 먹기"
3001012020660,真乃,うんっ,응
3001012020670,真乃,"もっともっと……
たくさん時間を過ごして","더욱 더……
많은 시간을 보내고"
3001012020680,真乃,そうできたらいいな……っ,그럴 수 있었으면 좋겠다……
3001012020690,真乃,──私たちも、そうだったみたいに,──우리들이 그랬던 것처럼
info,produce_events/300101202.json,
번역자,,
