id,name,text,trans
1019001001110010,愛依,プロデューサー、今日仕事の後って空いてる～？,"프로듀서, 오늘 일 끝나고 시간 있어~?"
0000000000000,プロデューサー,"ああ、空いてるけど
どうした？","응, 시간 있는데
무슨 일이야?"
1019001001110020,愛依,ちょっとお願いがあってさ～,조금 부탁이 있어서~
0000000000000,プロデューサー,もしかして,혹시
select,,自主練したいのか,자율연습이 하고 싶은 거야?
select,,息抜きか,휴식이야?
select,,課題の手伝いか,과제를 도와달라는 거야?
1019001001110030,愛依,"当ったり～！
さっすが～！","맞아~!
역시~!"
1019001001110040,愛依,"なんかプロデューサーに見てもらえんの
楽しみってカンジ～♪","뭔가 프로듀서가 지켜봐주는 게
기대되는 느낌~♪"
0000000000000,プロデューサー,（よし、楽しく話せたな）,"(좋아, 즐겁게 얘기했다)"
0000000000000,,★選択肢②【息抜きか】,★선택지②【휴식인가】
1019001001110050,愛依,"まぁね～
たまにはいいじゃん？","뭐 그렇지~
가끔씩은 좋잖아?"
1019001001110060,愛依,"気になる場所あっからさ
ちょびっと付き合ってよ","가보고 싶은 곳이 있어서 말야
잠깐 같이 가보자"
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,"(뭐, 평범하게 얘기했으려나)"
0000000000000,,★選択肢③【課題の手伝いか】,★선택지③【과제를 도와달라는 건가】
1019001001110070,愛依,う……ヤなこと思い出しちゃった,으…… 떠올리고 싶지 않았는데
1019001001110080,愛依,自主練したかったけど、今日はムリぽ～……,"자율연습 하고 싶었는데, 오늘은 무리일 듯~……"
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,(윽…… 실수했다. 다른 얘기를 했으면 좋았을 텐데……)
info,produce_communications/101900100111.json,
译者,,
