id,name,text,trans
0000000000000,男,"夏葉！　もうやめよう！
悪の怪人なんて……夏葉には似合わない！","나츠하! 이제 그만두자!
악의 괴인 따위……나츠하에게 어울리지 않아!"
0000000000000,男,"俺と一緒に行かないか……！
これからは、正義の為に、ふたりで──……","나와 함께 가지 않을래……!
앞으로는, 정의를 위해, 둘이서──……"
4901021350010,夏葉,あら、おかしなことを言うのね,"어머, 이상한 말을 하네"
0000000000000,男,え……？,에……?
4901021350020,夏葉,"アナタは自分が正義……
そして私が悪だと、信じ込んでいるみたいだけど","당신은 자신이 정의고……
그리고 내가 나쁘다고 굳게 믿고 있는 모양인데"
4901021350030,夏葉,"私は、私の正義の為に戦っているの
つまり、私にとっての悪はアナタの方","나는, 나의 정의를 위해서 싸우고 있는 거야
즉, 내게 있어서의 악은 당신 쪽"
0000000000000,男,…………！,…………!
4901021350040,夏葉,──だから今日、ここで決着をつけましょう,"──그러니 오늘, 여기서 결착을 짓도록 하자"
4901021350050,夏葉,どちらが……正義なのか！,어느 쪽이……정의인지!
0000000000000,男,"……わかった……！
手加減なしでいくぞ！","……알겠어……!
봐주는 일 없이 간다!"
4901021350060,夏葉,ええ、望むところよ……！,"좋아, 바라던 바야……!"
info,special_communications/490102135.json,
번역자,,
