id,name,text,trans
4016001000120010,千雪,"審査員のみなさんにも、ちゃんと笑顔になってほしいんです
でも、それって難しいことですよね……","심사위원분들도 제대로 미소짓게 만들고 싶어요
하지만, 그건 어려운 일이겠죠……"
0000000000000,プロデューサー,（何か、アドバイスをしてあげたほうがいいかな）,"(뭔가, 조언을 해주는 게 좋을까)"
select,,"千雪も楽しめば
うまくいく","치유키도 즐긴다면
잘될 거야"
select,,"あまり考えすぎない
ようにな","너무 깊게
생각하지마"
select,,"雰囲気に呑まれ
なければ大丈夫","분위기에 휩쓸리지
않는다면 괜찮을 거야"
4016001000120020,千雪,"そうですね……。笑顔、私から広げなきゃ……
楽しいオーディションになるように、やってみます！","그렇네요……. 미소, 제가 퍼뜨려 나가야하는 거겠죠……
즐거운 오디션이 될 수 있도록, 해볼게요!"
0000000000000,プロデューサー,（いい表情になったな……これならきっと大丈夫だ！）,(좋은 표정이다…… 이거라면 분명 괜찮을 거야!)
4016001000120030,千雪,"……そうですね。今の私には、まだ望みが大きいですよね
自然に、頑張ってみます","……그렇네요. 지금의 제가 그걸 바라는 건 어렵겠죠
자연스럽게, 열심히 할게요"
0000000000000,プロデューサー,（まだ少し固いか……）,(아직 약간 굳어있나……)
4016001000120040,千雪,"そうですね、雰囲気に……
私、緊張しちゃってるのかもしれませんね……","그러네요, 분위기에……
저, 긴장해버렸는지도 모르겠네요……"
0000000000000,プロデューサー,（緊張を煽ってしまったかもしれないな……）,(긴장만 부추겨 버렸을지도……)
info,produce_communication_cheers/401600100012.json,
译者,,
