id,name,text,trans
3008004030010,恋鐘,"結華、よかお店教えてくれて、ありがとうね～！　こげん
素敵なアフタヌーンティー、うちは初めてやったばい！","유이카, 좋은 가게 가르쳐줘서 고마워!
우아하고 멋진 에프터눈티는 처음이다!"
3008004030020,結華,"きりりんの夢の話が面白いから、
ついそんな雰囲気のお店を探しちゃったんだよねぇ","키리링의 꿈 이야기가 재미있어서
무심코 그런 분위기의 가게를 찾아버렸지"
3008004030030,結華,"……ということで本日はわたくし、ハートの女王のお茶会に
お集まりいただき、ありがとうございました","……그런고로, 오늘은 저, 하트 여왕의 다과회에
모여주셔서 감사합니다"
3008004030040,恋鐘,あの夢は、結局どうなって終わったと？,"그 꿈은, 결국 어떻게 끝난 겨?"
3008004030050,霧子,"えっと……そういえば……
何かを……追いかけてたのは覚えてて……","그러니까……그러고보니……
뭔가를…… 쫓아갔던 거 같은데……"
0000000000000,,──あ！,──아!
3008004030060,霧子,"あ、あれ……
……あれを追いかけてたの……！","저, 저거……
……저거를 뒤쫓고 있었어……!"
3008004030070,結華,"ん？　あそこのゲームセンター？
……じゃなくて、クレーンゲームのプライズのこと？","응? 저 게임센터?
……가 아니고, 인형뽑기 인형 말이야?"
3008004030080,霧子,"う、うん……白くて可愛い……うさぎさん……
なんで忘れてたんだろう……","으, 응…… 하얗고 귀여운… 토끼 씨……
왜 잊어버렸을까……"
3008004030090,咲耶,"確かに可愛らしいぬいぐるみだね
少し、悪戯好きそうな顔をしていて……","확실히 귀여운 인형이네
조금, 못된 장난을 좋아할 거 같은 얼굴이야……"
3008004030100,霧子,"うん……
それに……タルトも好きそう……","응……
거기에……타르트도 좋아할 거 같아……"
3008004030110,結華,"じゃあせっかくだし寄ってこうよ！
皆の者！　そこの白うさぎを捕らえよー！　ってね","그러면 모처럼이니 들렀다 가자!
모두들! 거기의 흰 토끼를 잡아라! 라고."
3008004030120,霧子,"わ……わたし、クレーンゲーム……初めてなんだ
この……１っていうボタンを、押すのかな……","나……나, 인형뽑기…… 처음이야
이…1이라고 적힌 버튼을, 누르는 걸까……"
3008004030130,結華,"そうそう！　それを押したらアームが矢印の方向に進むの
まずはあのうさぎさんの位置まで縦に動かそう！","응 응! 그걸 누르면 집게가 화살표 방향으로 움직여
우선은 토끼 씨까지 세로로 움직이자!"
3008004030140,霧子,"うん……
……え、えい……！　……あっ！","응……
……야, 얍……! ……앗!"
3008004030140,一同,あーっ！,아ー앗!
3008004030150,恋鐘,ボタン、指を離すと止まるんよ……,"버튼, 손가락을 떼면 멈춘당게……"
3008004030160,霧子,"そ、そうなんだね……
……変なところで……止まっちゃった……","그, 그렇구나……
……이상한 곳에서…… 멈췄다……"
3008004030170,咲耶,これ、本当にもうダメなのかな……,"이거, 이제 안되는 걸까……"
3008004030180,結華,"ああ、神よ……！
……ちょいちょい、三峰に貸してもらってもいい？","아아, 신이시여……!
……잠시, 미츠미네가 해봐도 될까?"
3008004030190,霧子,わぁ……！　ありがとう、結華ちゃん……！,"와아……! 고마워, 유이카쨩……!"
3008004030200,結華,"まぁ見ててよ
……じゃあ、あっちのうさぎを狙おっかなー","뭐 보고있으라고
……그러면, 저쪽의 토끼를 노려볼까"
3008004030210,結華,行っけ～……っ！,가랏~……!
3008004030220,摩美々,"あ、いい位置なんじゃない？
……もしかしたらぁ、引っかかるかもー","아, 좋은 위치 아니야?
……잘하면, 될지도…"
3008004030230,結華,"もうちょい……もうちょい……！
……あっ","조금만 더…… 조금만 더……!
……앗"
3008004030230,恋鐘&咲耶&結華,ああ～！,아아~!
3008004030240,咲耶,惜しいな、引っかかってはいたのに,"아깝네, 걸리긴 했는데"
3008004030250,霧子,うん……もうちょっとだったね……！,응…… 조금 남았네……!
3008004030260,咲耶,"霧子、キミがお祈りしてみたら、あの子に届かないかな
うさぎさん、来てください……ってね","키리코, 네가 기도해보면, 그 아이에게 닿지 않을까
토끼 씨, 와주세요…… 하고."
3008004030270,霧子,"そ、そうだね……
え、と……","그, 그렇네……
그러니까……"
3008004030280,霧子,"（……うさぎさん、うさぎさん……
……起きてほしいの……）","(……토끼 씨, 토끼 씨……
……일어나주세요……)"
3008004030290,霧子,"（うさぎさん……起きて……
それで……起きたら……アームにつかまってね……）","(토끼 씨…… 일어나……
그리고……일어나면……집게에 잡혀줘…)"
3008004030300,霧子,"うさぎさんに……
届いたかな……","토끼 씨에게……
닿았을까……"
3008004030310,恋鐘,……きっと届いたとよ,……분명 닿았을 거여
3008004030320,霧子,"恋鐘ちゃん……？
ふふ、うん……","코가네쨩…?
후후, 응……"
3008004030330,恋鐘,"……それにしても、ここは暑かねー、
うち、喉がかわいたけん、何か買うてくるっちゃよー","……그건 그렇고, 여기 덥구마잉,
나, 목마르니께, 뭐 좀 사러 갖다오께잉"
3008004030340,摩美々,あ、私もー,"아, 나도-"
3008004030350,霧子,うん、いってらっしゃい……,"응, 다녀와……"
3008004030360,霧子,"（そういえば……夢に出てきた恋鐘ちゃん……
うさぎさんみたいだったな……）","(그러고 보니…… 꿈에서 본 코가네……
토끼 씨 같았네……)"
3008004030370,霧子,"（ふふ……うさぎさんが恋鐘ちゃんって思うと
ちょっと……楽しい……！）","(후후…… 토끼 씨를 코가네쨩이라고 생각하면
조금…… 재미있어……!)"
3008004030380,霧子,（うさぎさん、うさぎさん……！）,"(토끼 씨, 토끼 씨……!)"
3008004030380,白うさぎ,（なんね、霧子？）,"(왜 긍가, 키리코?)"
3008004030390,霧子,"（あ、あのね……ちょっとお願いがあるんだ……
……お外に、出てみない……？）","(저, 저기…… 조금 부탁이 있어서……
……밖으로, 나와보지 않을래……?)"
3008004030390,白うさぎ,"（お外って、なんね？
そっちに行くっていうことたい？）","(밖이라니, 뭐시여?
그쪽을 말하는 기가?)"
3008004030400,霧子,"（うん……
……わたしと……一緒に遊ぼう……？）","(응……
……나하고…… 같이 놀자……?)"
3008004030400,白うさぎ,"（んふふ～！　うん！　一緒に遊ぶとよ
じゃあ……迎えにきてほしか）","(우후후~! 응! 같이 놀장게
근마…… 마중 부탁한당게)"
3008004030410,霧子,"（ふふ……うん……
それじゃ、小さくならなきゃだめだね……）","(후후…… 응……
그러면, 작아지지 않으면 안 되겠네……)"
3008004030410,白うさぎ,"（そうたい！
そこの……取り出し口から来るっちゃよー）","(그런기라!
그쪽의…… 취득구 쪽으로 들어와라)"
3008004030420,霧子,（うん……わかった……！）,(응…… 알았어……!)
3008004030430,結華,よーし、第２投め！　いっくよー！,"좋아, 두번째! 간다!"
3008004030440,霧子,"（わ……！
うさぎさん、アームが近づいてきちゃうよ……！）","(와……!
토끼 씨, 집게가 가고있어……!)"
3008004030440,白うさぎ,"（ぶつからんように気つけて……
そんで、このタグのところにうまくひっかけてくれんね）","(부딪치지 않게 부탁혀……
거기에, 이 태그에 잘 걸어주지 않겠나?)"
3008004030450,霧子,"（わ、わかった……！
え、えい……！）","(알, 알겠어……!
야, 얍……!)"
3008004030460,結華,きたきた！　タグのとこじゃん！,왔다 왔다! 태그에 걸렸어!
3008004030470,結華,あとは……取り出し口のとこにうまく落ちれば……！,이 다음은…… 취득구로 잘 떨어지면……!
3008004030480,霧子,（う、うさぎさん……頑張って……！）,"(토, 토끼 씨…… 힘내……!)"
3008004030480,白うさぎ,"（う、うぅ……もうちょっとなんやけど……
霧子、ちょっと手、引っ張ってほしいとー……）","(우, 우으…… 조금 남았지만……
키리코, 조금 손을, 끌어줬으면 하는기라……)"
3008004030490,霧子,（うん……！　よ、よいしょ……！）,"(응……! 영, 영차……!)"
3008004030490,白うさぎ,"（も……もう少し……！　もう少し……！
ち、ちょっと届かんと──）","(조…… 좀 더……! 좀 더……!
조, 조금 닿지 않는당게)"
3008004030500,恋鐘,"みんな～どんな具合ばい？
みんなの分も飲み物買うてきたとよ～","모두~ 어떤감?
모두의 음료수도 사왔당게~"
3008004030510,咲耶,"ああ、ありがとう恋鐘
重くなかったかい？　私も手伝うよ","아, 고마워 코가네
무겁지 않아? 나도 도와줄게."
3008004030520,恋鐘,"気にせんでよかよ～
んしょ……はい、これは咲耶の──","괜찮당게~
이건…… 사쿠야의…"
3008004030530,恋鐘,──と、……わ、わ、わわぁ……！,"……와, 와, 와와와……!"
3008004030540,咲耶,……恋鐘！？,……코가네!?
3008004030550,結華,"いたた……
だ、大丈夫……！？","아야야……
괘, 괜찮아……!?"
3008004030560,恋鐘,"あたた……ごめん結華……
でも、の、飲み物は……ちゃんと抱えとるばい……！","아야야…… 미안 유이카……
그래도, 음, 음료수는…… 잘 안고있당게……!"
3008004030570,咲耶,"いや、恋鐘が大丈夫かってことさ
怪我はしていないかい？","아니, 코가네가 괜찮냐는거야
상처는 없지?"
3008004030580,恋鐘,"うん、ありがと～……
大丈夫みたい──","응, 고맙당게~……
괜찮은기다."
3008004030590,恋鐘,──ばってん、あ、あれ……！,"그래도, 저, 저거……!"
3008004030600,結華,……あ,……아
3008004030610,摩美々,……あ,……아
3008004030620,咲耶,……うん？,……응?
3008004030630,霧子,……あ！,……아!
3008004030640,結華,うさぎ……獲れたみたい……,토끼…… 뽑은 거 같네……
3008004030650,咲耶,"結華にぶつかった時、
絶妙なコントロールが加わったようだね","유이카에게 부딪혔을 때,
절묘한 컨트롤이 더해진 거 같네"
3008004030660,霧子,"わぁ……！
結華ちゃん……恋鐘ちゃん……ありがとう……！","와아……!
유이카쨩…… 코가네쨩…… 고마워……!"
3008004030670,結華,"やー……、
お礼を言われるには微妙なレベルの功績なんだけど……","아니……,
감사 받기는 미묘한 레벨의 일인 거 같지만……"
3008004030680,恋鐘,結果オーライやね！,결과는 올라잇이여!
3008004030690,摩美々,"霧子、良かったねー
途中、ずっとおまじない唱えてたしー","키리코, 잘됐네
도중에, 계속 뭔가 말하고 있었고."
3008004030700,霧子,"うん……うさぎさんの声が聞こえるような気がして……
おいでって、お願いしてたの","응…… 토끼 씨의 목소리가 들린거 같아서……
이리 와 달라고, 부탁하고 있었어."
3008004030710,霧子,うさぎさん……来てくれて……ありがとう……,토끼 씨…… 와줘서…… 고마워……
3008004030720,霧子,"なんだか、はじめましての気がしないけど……
よろしくね……！","뭔가, 처음 보는 거 같지는 않지만……
잘 부탁해……!"
info,produce_events/300800403.json,
译者,,
