id,name,text,trans
6012004020010,凛世,"このような……
あたたかなステージを作っていただいておりますこと……","이렇게……
따뜻한 스테이지를 만들어 주신 것……"
6012004020020,凛世,"心より……
感謝しております……","진심으로……
감사하고 있습니다……"
6012004020030,凛世,"客席の……みなさまのおかげで……
凛世は……","객석에 계신…… 여러분 덕분에……
린제는……"
6012004020040,凛世,"これまで……
ずっと……","지금까지……
계속……"
6012004020050,凛世,"本来の凛世より……ずっとよい何かに……
なれたつもりでおりました……","원래 린제보다…… 훨씬 좋은 무언가가……
되었다고 생각합니다……"
6012004020060,凛世,そして……,그리고……
6012004020070,凛世,"ステージの上の……
みなさまのおかげで……","스테이지 위에 계신……
여러분 덕분에……"
6012004020080,凛世,"ひとりでは……見ることの叶わないものを……
見てまいりました……","혼자서는…… 볼 수 없는 것을……
봐왔습니다……"
6012004020090,凛世,"まだまだ……道半ば……
本日も……","아직…… 갈 길이 멉니다……
오늘도……"
6012004020100,凛世,"舞台の下と上の……みなさまのお力なしに……
輝くことは……困難です……","무대 아래와 위…… 여러분의 힘 없이……
빛나는 것은……곤란합니다……"
6012004020110,凛世,"ですが……
どうぞ……","하지만……
부디……"
6012004020120,凛世,長く……お付き合いくださいませ……,오래오래…… 함께해주십시오……
6012004020130,凛世,"まだまだ……まだまだ……
お見せできますゆえ……────","아직…… 아직 더……
보여드릴 수 있기에……────"
info,produce_events/601200402.json,
번역자,,
