id,name,text,trans
2015013040010,甜花,…………,…………
0000000000000,プロデューサー,…………,…………
2015013040020,甜花,"…………ふぁ──
…………","…………후아
…………"
2015013040030,甜花,…………,…………
0000000000000,プロデューサー,……甜花、眠いんじゃないか？,"……텐카, 졸리니?"
2015013040040,甜花,……え,……에
2015013040050,甜花,"う、ううん……！
だ、大丈夫……！","아, 아니……!
괘, 괜찮아……!"
0000000000000,プロデューサー,そうか……？,그래……?
0000000000000,プロデューサー,"疲れてると思うし、
寝てていいんだぞ？","피곤할 텐데,
자도 된다구?"
0000000000000,プロデューサー,駅に着いたら、声をかけるからさ,"역에 도착하면, 알려줄 테니까"
2015013040060,甜花,う、うん……,"으, 응……"
2015013040070,甜花,"……で、でも……
寝るのは、帰ったら……できるから……","……그, 그치만……
자는 건, 돌아가고 나서도…… 할 수 있으니까……"
0000000000000,プロデューサー,……そ、そうか,"……그, 그렇구나"
0000000000000,プロデューサー,"甜花にしては、
珍しいことを言うんだな……","텐카치곤,
신기한 말을 하네……"
2015013040080,甜花,う……,우……
2015013040090,甜花,……えと……,……그게……
2015013040100,甜花,"プロデューサーさんも……
眠くない……？","프로듀서님도……
졸리지 않아……?"
2015013040110,甜花,甜花が、お仕事してる間……,"텐카가, 일하는 중에……"
2015013040120,甜花,"プロデューサーさんも、
色んな人とお話、したりしてて……","프로듀서님도,
여러 사람들이랑, 얘기하거나 하니까……"
2015013040130,甜花,たぶん、疲れてる……,"아마, 지쳤을 거야……"
0000000000000,プロデューサー,──！,──!
0000000000000,プロデューサー,"はは……
甜花──","하하……
텐카"
select,,俺は大丈夫だよ,난 괜찮아
select,,……ありがとうな,……고마워
select,,疲れてないぞ,피곤하지 않다구?
0000000000000,プロデューサー,"色んな人と話──は
してたかもしれないけど","여러 사람들이랑 이야기……는
했을지도 모르지만"
0000000000000,プロデューサー,"その間、ずっと座ってたしなあ
はは……！","그동안, 쭉 앉아있었으니까
하하……!"
2015013040140,甜花,そ、そう……なんだ……,"그, 그렇…… 구나……"
0000000000000,プロデューサー,"だから俺に気を遣わず
甜花はゆっくり寝ててくれ","그러니까 난 신경쓰지 말고
텐카는 푹 자도 돼"
2015013040150,甜花,……わ、わかった……,"……아, 알았어……"
2015013040160,甜花,"じゃあ……
寝る、ね……！","그럼……
잘, 게……!"
2015013040170,甜花,おやすみなさい……,안녕히 주무세요……
0000000000000,プロデューサー,"おう
おやすみ","응
잘 자"
2015013040180,甜花,……────,……────
2015013040190,甜花,"え……ううん……！
な、なんで……？","에……아냐……!
어, 어째서……?"
0000000000000,プロデューサー,"──いや、
気を遣わせちゃったなって","아니,
신경쓰게 만들었구나 싶어서"
2015013040200,甜花,あ──,아
2015013040210,甜花,そ、そうじゃない……よ……！,"그, 그렇지 않……아……!"
0000000000000,プロデューサー,はは、そうか,"하하, 그렇구나"
2015013040220,甜花,"……
……あぅ……","……
……아우……"
0000000000000,プロデューサー,"──でも
もし、甜花が俺のことを考えてくれるなら","하지만
만약, 텐카가 날 생각해 준 거라면"
0000000000000,プロデューサー,"俺は、甜花がゆっくり
休んでくれるのが一番嬉しいかな","난, 텐카가 푹
쉬어 주면 가장 기쁘겠는데"
2015013040230,甜花,"……！
そ、そう……？","……!
그, 그래……?"
0000000000000,プロデューサー,ああ,응
2015013040240,甜花,じ、じゃあ……,"그, 그럼……"
2015013040250,甜花,"にへへ……
おやすみなさい……","니헤헤……
안녕히 주무세요……"
2015013040260,甜花,ほ、本当……？,"저, 정말로……?"
0000000000000,プロデューサー,"ああ
甜花の収録中、俺はずっと座ってたしな……！","응
텐카가 녹화하고 있을 때, 난 쭉 앉아있었으니까……!"
2015013040270,甜花,"わ……
そう、なんだ……！","와……
그랬, 구나……!"
0000000000000,プロデューサー,"だから大丈夫
甜花はゆっくり寝てていいんだぞ","괜찮아
텐카는 푹 자고 있어도 돼"
2015013040280,甜花,そ、そっか……,"그, 그렇구나……"
2015013040290,甜花,"じゃあ……
甜花、寝よう……かな……","그럼……
텐카, 잘……까……"
0000000000000,プロデューサー,"おう
おやすみ","응
잘자"
2015013040300,甜花,──……,──……
2015013040310,甜花,（……眠く、なくなっちゃった……）,"(……잠기운, 사라져 버렸어……)"
2015013040320,甜花,（……でも────）,(……그치만────)
2015013040330,甜花,…………,…………
info,produce_events/201501304.json,
번역자,,
