id,name,text,trans
3013015010010,夏葉,"飲み物、プロデューサーの分も
買っていってあげようかしら","마실 거, 프로듀서 몫도
사다줄까"
3013015010020,樹里,"だな
じゃ、コーヒーか","그러게
그럼, 커피인가"
3013015010030,樹里,チョコは何にするんだ？,쵸코는 뭐로 할래?
3013015010040,智代子,"えっとカフェオレ……
いや、紅茶かな！","으음, 카페오레……
아니, 홍차려나!"
3013015010050,夏葉,"じゃあ私と智代子は紅茶ね
樹里は？","그럼 나랑 치요코는 홍차네
쥬리는?"
3013015010060,樹里,アタシはスポドリで──……,난 스포츠드링크로……
3013015010070,夏葉,それじゃあお会計しましょうか,그럼 계산할까?
3013015010080,智代子,"ごめん、ちょっと待って！
あっちも見てきていい？","미안, 잠깐만!
저쪽도 보고 와도 될까?"
3013015010090,夏葉,構わないけど、何か欲しい物があるの？,"괜찮긴 한데, 뭔가 갖고 싶은 거라도 있어?"
3013015010100,智代子,"ううん
新作のチェックをしたくて……！","아니
신상품을 체크하고 싶어서……!"
3013015010110,智代子,そろそろ季節限定のお菓子が──……,슬슬 계절한정 과자가……
3013015010120,智代子,"あった！
やっぱり出てる、イチゴ味……！","있다!
역시 나왔구나, 딸기맛……!"
3013015010130,樹里,"ほんとだ
イチゴが描かれたパッケージばっかだな","정말이네
딸기가 그려진 포장이 잔뜩이야"
3013015010140,智代子,ね！,그치!
3013015010150,智代子,"こうやって、コンビニの棚を見てるとさ……──
感じるよね、季節の移ろい……！","이렇게, 편의점 선반을 보고 있으면……
계절이 바뀌는 게 느껴지지……!"
3013015010160,樹里,や、どんな四季の味わい方だよ……！,"아니, 계절이 바뀌는 걸 그렇게 느낀다고……?!"
3013015010170,夏葉,"ふふっ
智代子流の特別な四季ね","후훗
치요코식 특별한 사계절이네"
3013015010180,智代子,"うん！
……あ～、悩むなぁ……どれか買っていこうかなぁ……！","응!
……아~, 고민된다…… 어떤 걸 살까아……!"
3013015010190,樹里,…………,…………
3013015010200,樹里,"けどさ、お菓子のイチゴ味って
果物のイチゴとちょっと違う気がするよな","그런데 말야, 과자의 딸기맛은
과일 딸기랑 좀 다른 느낌이 든단 말이지"
3013015010210,夏葉,"……？
どういうこと？","……?
무슨 소리야?"
3013015010220,夏葉,イチゴ味って書いてあるじゃない,딸기맛이라고 적혀 있잖아
3013015010230,樹里,"そうなんだけど……
なんつーか、うまく言えねーけど","그렇긴 한데……
뭐라고 할까, 잘 설명은 못 하겠는데"
3013015010240,樹里,まあ、どっちも美味いんだけどさ！,"뭐, 둘 다 맛있지만!"
3013015010250,智代子,ああ……！,아아……!
3013015010260,智代子,わかるよ、樹里ちゃん……！,"알 것 같아, 쥬리쨩……!"
3013015010270,夏葉,…………？,…………?
3013015010280,樹里,あー……例えばさ,아…… 예를 들면 말야
3013015010290,樹里,"メロンソーダとかもそうだろ？
メロンの味かって言われるとどうかって感じだけど","멜론 소다도 그렇잖아?
멜론맛이라고 하면 뭔가 아닌 것 같단 느낌이지만"
3013015010300,樹里,それはそれとして美味いっつーかさ,그건 그것대로 맛있다고 할까
3013015010310,智代子,それ！,그거야!
3013015010320,智代子,"もはや『メロンソーダ』っていう
その味が確立されてるんだよね……！","이젠 『멜론 소다』라고 하는
그 맛이 확립돼버렸지……!"
3013015010330,樹里,"そうそう
イチゴ味のお菓子もそういうイメージなんだよな","맞아맞아
딸기맛 과자도 그런 이미지란 말이야"
3013015010340,夏葉,…………,…………
3013015010350,夏葉,"ここに並んでいるお菓子も
みんなそうなのかしら？","여기에 진열돼있는 과자도
다들 그런 걸까?"
3013015010360,樹里,"食べたこと無いやつもあるから
どうかわからないけど","안 먹어본 것도 있으니까
어떨지 모르겠지만"
3013015010370,樹里,大体はそうなんじゃねーか？,대체로 그런 거 아닐까?
3013015010380,智代子,"うん
あ、でも──……","응
아, 그치만……"
3013015010390,智代子,ほら、これとか！,"봐, 이런 거!"
3013015010400,樹里,…………？,…………?
3013015010410,智代子,"フリーズドライのイチゴを使ってるお菓子！
こっちは果肉のつぶつぶが入ってるし","동결건조 딸기를 쓴 과자!
이쪽은 과육 알맹이가 들어있어"
