id,name,text,trans
3019010010010,愛依,──でね、結局は自分で食べちゃってたんだって～,"──그래서 있지, 결국은 자기가 먹어버렸대~"
3019010010020,冬優子,ま、よくある話よね,"뭐, 자주 있는 얘기네"
3019010010030,愛依,えぇ～、そう？,"에에~, 그래?"
3019010010040,愛依,"あ、じゃあ
ちょー面白いのが他にもあって～","아, 그럼
엄청 재밌는 게 또 있는데~"
3019010010050,冬優子,……ハードル上げて平気なの？,……그렇게 허들 높여놔도 괜찮겠어?
3019010010060,愛依,え！？　どういうこと！？,에!? 어떤 거!?
3019010010070,冬優子,"面白いって言われれば、こっちだって期待するでしょ？
それでも平気なのかってこと","재밌다고 얘기해버리면, 이쪽도 기대하게 되잖아?
그래도 괜찮겠냐는 얘기"
3019010010080,愛依,アハハ、じゃあ楽しみにしていいし！,"아하하, 그럼 기대해도 되니까!"
3019010010090,冬優子,あら、言うじゃない,"어머, 그렇게 나오시겠다"
3019010010100,あさひ,"ふたりとも歩くの遅いっす～！
早くするっすよ～！","둘 다 걷는 거 느림다~!
얼른 오는 검다 얼른~!"
3019010010110,愛依,まーまー、今急いでないし大丈──,"자자, 지금 급한 것도 아니니까 괜ㅊ──"
0000000000000,？？？,──こ……！,──어……!
3019010010120,愛依,あれ？　何か聞こえない？,어라? 뭔가 들리지 않아?
3019010010130,冬優子,え？,에?
3019010010140,愛依,……,……
0000000000000,？？？,……さーん……こー！,……마……어!
3019010010150,冬優子,……聞こえる,……들리네
0000000000000,？？？,"……お母さーん……
どこー……","……엄마……
어딨어……"
3019010010160,愛依,"もしかして迷子……？
近くにいるっぽい……！","설마 미아……?
근처에 있는 것 같아……!"
3019010010170,愛依,ふたりとも一緒に来て！,둘다 같이 와줘!
0000000000000,女の子,うっ……！　うっ……！,으윽……!　윽……!
3019010010180,冬優子,どこではぐれたとか、わかるかな……？,"어디서 떨어진 건지, 알 수 있을까……?"
0000000000000,女の子,"うっ……！　うぅ……！
……お、お母さん、いないの……？　うわあああああん！","흑……! 흑……!
……어, 엄마, 없는 거야……? 우와아아앙!"
3019010010190,あさひ,泣き止まないっすね,울음이 안 그치네요
3019010010200,愛依,……,……
0000000000000,女の子,……！？,……!?
3019010010210,愛依,よし……よし……もう大丈夫……,옳지…… 옳지…… 이제 괜찮아……
0000000000000,女の子,……え……？,……에……?
3019010010220,愛依,ひとりで……怖かったよね……,혼자서…… 무서웠지……
0000000000000,女の子,…………,…………
3019010010230,愛依,さみしかったね……,쓸쓸했지……
0000000000000,女の子,……うん……,……응……
3019010010240,愛依,"もう大丈夫……お姉ちゃんたちが
一緒にいるから……","이제 괜찮아…… 언니들이
같이 있을 테니까……"
3019010010250,愛依,……ね……？,……알겠지……?
0000000000000,女の子,…………,…………
0000000000000,女の子,……うん……！,……응……!
3019010010260,愛依,アハハ！,아하하!
0000000000000,女の子,……えへへっ,……에헤헷
0000000000000,女の子,おねえちゃん、ありがとう……,"언니, 고마워……"
3019010010270,愛依,ブイっ！,브이!
0000000000000,女の子,えへへ、ブイっ！,"에헤헤, 브이!"
3019010010280,あさひ,"……！
泣き止んだっす","……!
울음이 멈췄슴다"
3019010010290,冬優子,……,……
0000000000000,女の子,あ！　お母さん！,아! 엄마!
0000000000000,母親,"……！　よかった！
無事で！　大丈夫だった？","……! 다행이다!
무사해서! 괜찮았어?"
0000000000000,女の子,うん！　おねえちゃんたちがいっしょにいてくれてね！,응! 언니들이 같이 있어줘서!
0000000000000,女の子,それでね！　いっしょにあそんでくれてたの！,그래서 있지! 같이 놀았어!
3019010010300,あさひ,愛依ちゃんが遊んだっす！,메이쨩이 놀아줬슴다!
0000000000000,母親,"本当にありがとうございます……！
うちの子が大変ご迷惑をおかけして……！","정말 고맙습니다……!
저희 애가 무척 폐를 끼치게 돼서……!"
3019010010310,冬優子,"いえ……！
お母さんが見つかって、よかったです","아뇨……!
엄마를 찾아서, 다행이에요"
0000000000000,女の子,"──おねえちゃん！
ありがとっ！","──언니!
고마워!"
3019010010320,愛依,アハハ、もうはぐれちゃダメだぞ～？,"아하하, 이제 떨어지면 안 된다~?"
0000000000000,女の子,"うんっ！
ちゃんとおかあさんのそばにいる！","응!
똑바로 엄마 옆에 있을게!"
3019010010330,愛依,"お！　偉い偉い！
じゃ、お姉ちゃんと約束だよ！","오! 장하다 장해!
그럼, 언니랑 약속이야!"
0000000000000,女の子,ブイっ！,브이!
3019010010340,愛依,ブイっ！,브이!
info,produce_events/301901001.json,
번역자,,
