id,name,text,trans
6004004020010,恋鐘,みんな～！　今日は来てくれて、ありがと～！,"다들~! 오늘 와줘서, 고마워~!"
6004004020020,恋鐘,"うちのこと……
アンティーカのこと、好き～？","내를……
안티카를, 좋아허는 거제~?"
6004004020030,恋鐘,うちもみんなのこと、ば～り好いとるよ！,"내도 모두를, 음~청 좋아혀!"
6004004020040,恋鐘,……んふふ、嬉しか～,"……응후후, 기쁘구마잉~"
6004004020050,恋鐘,"みんなの声のおかげで、
うちはここまで来られたばい","모두의 목소리 덕분에,
나가 여기까지 올 수 있었으야"
6004004020060,恋鐘,こがん幸せな場所に──……！,요로코롬 행복한 곳에──……!
6004004020070,恋鐘,"ばってん、こんなもんじゃなかよ！
うちらは、も～っと遠くに行けるばい！","근디, 이 정도로 멈추면 안되제!
우리라면, 더~욱 먼 곳에 갈 수 있어야!"
6004004020080,恋鐘,"うちと、来てくれる～？
どこまでも！","내랑, 함께 가 줄거제~?
어디까지든!"
6004004020090,恋鐘,"そいじゃ、行こ～！
天井突き破って、宇宙に届くまで！","그라믄, 간디야~!
천장 뚫어 버리고, 우주에 닿을 때까지!"
info,produce_events/600400402.json,
번역자,,
