id,name,text,trans
1022002020010,小糸,…………よ、よし,"…………조, 좋아"
1022002020020,小糸,"で、出来ました
プロデューサーさん……！","돼, 됐어요
프로듀서님……!"
0000000000000,プロデューサー,"おお、そうか
じゃあ預かるよ","오, 그렇구나
그럼 부탁할게"
1022002020030,小糸,よ、よろしくお願いしますね……！,"자, 잘부탁 드릴게요……!"
0000000000000,プロデューサー,"一通一通、結構分厚いな……
小糸、一体何枚書いたんだ……？","한통 한통, 꽤 두껍네……
코이토, 대체 몇장이나 쓴거야……?"
1022002020040,小糸,"え、えっと…………
す、すみません","그, 그게…………
죄, 죄송해요"
1022002020050,小糸,"あれもこれもって書いてたら
長くなっちゃって……","이것저것 적다보니까
길어져버려서……"
0000000000000,プロデューサー,"はは、そうか
それなら仕方ないな","하하, 그렇구나
그런거면 어쩔 수 없지"
0000000000000,プロデューサー,"返事が届いたらきっと
みんな喜んでくれるだろうな","답장이 도착하면 분명
다들 기뻐할거야"
1022002020060,小糸,"え、えへへ……
そうだといいんですけど……","에, 에헤헤……
그러면 좋겠지만요……"
0000000000000,プロデューサー,"この後郵便局に行くから
その時に持っていくな","이 다음에 우체국에 갈테니까
그 때 가져가자"
0000000000000,プロデューサー,"小糸のファンレター返信
しっかり出してくるからさ","코이토의 팬레터 답장
확실히 보낼테니까"
1022002020070,小糸,"そ、そうですか……！
ありがとうございます……！","그, 그런가요……!
고맙습니다……!"
1022002020080,小糸,………………,………………
0000000000000,プロデューサー,"……小糸？
何か他にもまだ、用事あったか？","……코이토?
뭔가 그밖에도 또, 볼일이 있니?"
1022002020090,小糸,"ぴゃ……
そ、そういうわけでは……","뺘……
그, 그렇진……"
0000000000000,プロデューサー,"そうか？
それならいいけど……","그래?
그러면 상관없지만……"
1022002020100,小糸,………………,………………
0000000000000,プロデューサー,"……やっぱり小糸
何かあるんじゃないか？","……역시 코이토
뭔가 있는거 아니니?"
1022002020110,小糸,"…………！
あ、え、えっと……","…………!
아, 그, 그게……"
1022002020120,小糸,"プロデューサーさん
この後……郵便局、ですよね……？","프로듀서님
이 다음에…… 우체국, 이죠……?"
0000000000000,プロデューサー,"ああ、うん
この書類整理がおわったらな","아, 응
이 서류정리가 끝나면 말이지"
1022002020130,小糸,"そ、その……
わたしもそれ、ついていってもいいですか……？","ㄱ, 그……
저도 그거, 따라가도 될까요……?"
0000000000000,プロデューサー,"…………はは、
なんだ、そういうことか","…………하하,
뭐야, 그런거였구나"
0000000000000,プロデューサー,──よし、行くぞ！　小糸,"──좋아, 가자! 코이토"
1022002020140,小糸,"あ、え、しょ、書類……
いいんですか……！？","아, 에, 서, 서류……
괜찮나요……!?"
0000000000000,プロデューサー,ああ、先に郵便局に行くことにしたよ,"응, 먼저 우체국에 가기로 했어"
0000000000000,プロデューサー,"それと帰りに封筒と便箋、
買ってこよう","그리고 돌아오는 길에 봉투랑 편지지,
사오자"
0000000000000,プロデューサー,小糸、好きなデザインを選んでくれ！,"코이토, 좋아하는 디자인 골라줘!"
1022002020150,小糸,わ、わたしが選んでいいんですか……？,"ㅈ, 제가 골라도 되는 건가요……?"
0000000000000,プロデューサー,"ああ、小糸は一回の返信にも
何枚も便箋が必要みたいだし","응, 코이토는 한번의 답장에도
몇장이나 편지지가 필요한 것 같으니까"
0000000000000,プロデューサー,"それに、これからもっと
たくさんの手紙に返事、書くことになるだろうから","게다가, 앞으로 더욱
많이 편지의 답장을, 쓰게 될테니까"
1022002020160,小糸,"…………！
はい！","…………!
네!"
1022002020170,小糸,行きますよ、プロデューサーさん！,"가요, 프로듀서님!"
info,produce_events/102200202.json,
번역자,,
