id,name,text,trans
0000000000000,プロデューサー,（昨日もずいぶん降ったなあ……）,(어제도 꽤 많이 내렸네……)
0000000000000,プロデューサー,（気をつけて運転しないとな……）,(조심해서 운전해야겠다……)
0000000000000,プロデューサー,（……到着まで少しかかりそうだな）,(……도착하려면 좀 걸리겠는걸)
0000000000000,プロデューサー,"（恋鐘……
部屋の中で待っててくれるといいけど）","(코가네……
방 안에서 기다려줬으면 좋겠는데)"
0000000000000,プロデューサー,……あれ、恋鐘,"……어라, 코가네"
2004013020010,恋鐘,"ふっふ～ん……
ふんふ～ん……♪","흣흐~응……
흥흐~응……♪"
0000000000000,プロデューサー,──恋鐘！,코가네!
2004013020020,恋鐘,"プロデューサー！
ちょうどよか！　こっち来て見てみんね～！！","프로듀서!
딱 좋을 때 왔구마! 와서 함 봐라잉~!!"
0000000000000,プロデューサー,"……おう
なんだなんだ？","……오
뭔데 그래?"
2004013020030,恋鐘,"んふふ～！
雪うさぎば作っとったと～！","응후후~!
눈토끼를 만들고 있었어야~!"
2004013020040,恋鐘,真っ白で、目の赤くて……可愛かろ？,"새하얗고, 눈도 뻘겋고…… 귀엽제?"
0000000000000,プロデューサー,ああ……よく出来てるな,응…… 잘 만들었네
0000000000000,プロデューサー,赤いの、南天の実か？,"빨간 건, 남천나무 열매야?"
2004013020050,恋鐘,大当たり！,정답!
2004013020060,恋鐘,"実で目つけて、南天の葉っぱば耳にして……
んふふ～、いっぱい作ってしまったと！","열매로 눈을 붙이고, 남천나무 잎으로 귀를 달고……
응후후~, 잔뜩 만들어버렸어야!"
2004013020070,恋鐘,"あとは、仕上げばい！
横に、こう書いて…………","다음은, 마무리여!
옆에다, 이렇게 써가꼬…………"
2004013020080,恋鐘,よし！　出来た～！,옳지! 됐어야~!
0000000000000,プロデューサー,『いってらっしゃい』,'잘 다녀와'
0000000000000,プロデューサー,……寮のみんな宛てか？,……기숙사 애들한테 보내는 거야?
2004013020090,恋鐘,うん～！,응~!
2004013020100,恋鐘,"今日はうちが一番早起きやったけん
みんなまだ、ゆっくりしとるばい","오늘은 나가 제일 일찍 일어났응께
다들 아직, 느긋허니 있을 겨"
2004013020110,恋鐘,"やけん、出かける時に
雪うさぎば見て、なごんでほしか～って！","긍께, 나갈 때
눈토끼를 보고, 따땃해져라잉~ 허구! "
0000000000000,プロデューサー,"……そうだな
きっと、あったかい気持ちになると思うぞ","……그렇구나
분명, 따뜻한 기분이 될 거야"
2004013020120,恋鐘,そうやろ～？,그렇제~?
2004013020130,恋鐘,"朝からよか仕事したばい！
うちもそろそろ行かんばね～","아침부터 좋은 일 했어야!
우리도 슬슬 가야겠구마~"
2004013020140,恋鐘,"プロデューサー、お待たせ～！
迎えに来てくれてありがとうね","프로듀서, 기다렸제~!
마중나와줘서 고마워야"
0000000000000,プロデューサー,……なあ、恋鐘,"……저기, 코가네"
0000000000000,プロデューサー,"雪うさぎ、俺もほっこりしたよ
お裾分けをいただいた気分だ","눈토끼 덕분에 나도 따뜻해졌어
따뜻함을 나누어 받은 것 같아"
0000000000000,プロデューサー,ありがとな,고마워
2004013020150,恋鐘,んふふ～,응후후~
2004013020160,恋鐘,"そがん言われたら
うちも、ほっこりばい","그리 말해주니께
나도 따땃혀"
0000000000000,プロデューサー,はは、そうか,"하하, 그래?"
0000000000000,プロデューサー,……よし、行こうか,"……좋아, 가볼까"
