id,name,text,trans
6023002020010,雛菜,"プロデューサー！
リハーサル終わったよ～","프로듀서!
리허설 끝났어~"
0000000000000,プロデューサー,見てたよ、お疲れ様,"봤어, 수고했어"
6023002020020,雛菜,"あは～
雛菜、どうだった～？","아하~
히나나, 어땠어~?"
0000000000000,プロデューサー,"よかったぞ！
ステージに合わせてよく動けていたと思う","좋았어!
스테이지에 맞춰서 잘 움직였던 것 같아"
6023002020030,雛菜,"やは～！
そうだよね～","야하~!
그렇지~"
6023002020040,雛菜,"ステージすっごい広いから
すっごい走った！","스테이지 엄청 넓어서
엄청 달렸어!"
0000000000000,プロデューサー,ああ、頑張ってたな,"응, 열심히 했구나"
0000000000000,プロデューサー,"この調子でしっかり準備していけば
きっといいステージになる","이 상태로 잘 준비해 나가면
분명 좋은 스테이지가 될 거야"
0000000000000,プロデューサー,"本番がますます
楽しみになってきたな","본방이 점점
기대되는구나"
6023002020050,雛菜,うん～！,응~!
6023002020060,雛菜,"歌もダンスも、セットも衣装も
全部楽しみだな～！","노래도 댄스도, 세트도 의상도
전부 기대된다~!"
info,produce_events/602300202.json,
번역자,,
