id,name,text,trans
1006003090010,咲耶,お疲れ様、プロデューサー！,"수고했어, 프로듀서!"
0,プロデューサー,"お疲れ。ちょっと見てほしいオファーの資料があるんだ
悪いけど、車の中で目を通してくれるか？","수고. 좀 봐줬으면 하는 오퍼 자료가 있어
미안한데 차 안에서 좀 훑어봐 줄래?"
1006003090020,咲耶,"ああ、了解したよ
こちらこそ、時間に余裕を持てなくてすまないね","응, 알겠어
나야말로 시간이 넉넉하지 못 해서 미안해"
0,プロデューサー,謝ることなんて何もないさ,아무 것도 사과할 거 없어
0,プロデューサー,"──そうだ、咲耶宛のファンレター、
今日の仕事の後に渡すよ","──맞다, 사쿠야 앞으로 온 팬레터,
오늘 일 끝나고 전해줄게"
1006003090030,咲耶,"ありがとう！　フフ、そんなご褒美があれば、
いつも以上の気合が入ってしまうな","고마워! 후후, 그런 상이 있으면,
평소 이상으로 기합이 들어가버리게 되는걸"
1006003090040,咲耶,………………,………………
1006003090050,咲耶,……彼女、からのものは…………,"……그녀, 한테서 온 건……"
0,プロデューサー,…………今回も、なかったよ,"…………이번에도, 없었어"
1006003090060,咲耶,……そうか、ありがとう,"……그렇구나, 고마워"
1006003090070,咲耶,まあ、都合が良すぎるだろうね,"뭐, 형편 좋은 이야기지"
1006003090080,咲耶,"彼女の願いに何も応えられていないのに、
また手紙を送ってきてほしいと思うなんて","그녀의 부탁을 아무것도 들어주지 않았는데,
또 편지를 보내주기를 원하다니"
1006003090090,咲耶,"もう私のことは、視界の隅にすら入ってないかもしれない
彼女の心を満たすものは、もう別の何かかもしれない","이제 나는 시야 구석에조차 들어있지 않을지도 몰라
그녀의 마음을 채우는 건 이미 다른 무언가일지도 모르지"
1006003090100,咲耶,"──そうであるべきなんだ
彼女を裏切った私のことなど……忘れて……","──그래야만 하는 거야
그녀를 배신한 나 같은 건…… 잊고……"
1006003090110,咲耶,"…………けれど……
けれど、もし、叶うならば…………","…………하지만……
하지만, 혹여나, 이루어진다면…… "
1006003090120,咲耶,"いつか、偶然でも構わない、あの子がまた私を目にし、
その時の私が、彼女の望むものであったなら──","언젠가, 우연이어도 상관없어. 그 애가 다시 나를 보게 되고,
그때의 내가, 그녀가 원하던 모습이라면──"
1006003090130,咲耶,その時は、また────,"그때는, 다시────"
0,プロデューサー,"………………
………………","………………
………………"
1006003090140,咲耶,"………………
………………","………………
………………"
1006003090150,咲耶,"…………フフ
なんて、夢物語もいいところだね","…………후후
무슨, 꿈 같은 이야기가 따로 없네"
1006003090160,咲耶,…………道、今日も混んでいるね,"…………길, 오늘도 막히네"
0,プロデューサー,"ああ、回り道か……
高速を使うのもありだな","아, 돌아가는 길 말이지……
고속도로로 다닐 만도 하네"
0,プロデューサー,"そういえば前に渋滞をよけて通った小道、
なかなか空いてたな……","그러고 보니 전에 정체를 피해 다녔던 샛길,
차 별로 없었지……"
1006003090170,咲耶,"それなら、その道を使ってみたいな
間に合いそうなら、どうだろう？","그렇다면 그 길로 가보고 싶네
늦지 않을 것 같다면, 어때?"
0,プロデューサー,"了解した
そこの横道に入るぞ","알았어
저기 옆길로 들어간다"
1006003090180,咲耶,"……道はひとつではないんだ
色んな道を進むのも、また楽しいよ","……길은 하나가 아니야
여러 가지 길을 가는 것 또한 즐거워"
1006003090190,咲耶,"どんな道を選んでも……
きっと最後は望む場所に、たどりつける","어떤 길을 선택하더라도……
틀림없이 마지막에는 원하는 장소에 도달할 수 있어"
1006003090200,咲耶,私の選択は、きっと最良だよ,"내 선택은, 분명 최선일 거야"
0,プロデューサー,"……ああ、そうだな
咲耶なら大丈夫だ","……응, 그렇네
사쿠야라면 괜찮을 거야"
1006003090210,咲耶,"…………フフ
それはきっと、アナタが…………","…………후후
그건 분명, 당신이…………"
1006003090220,咲耶,"──さて、話してばかりもいられないね
目を通す資料はこれかな？","──자 그럼, 이야기만 하고 있을 수는 없지
훑어봐야 할 자료는 이거야?"
0,プロデューサー,"ああ、口でも簡単に説明するよ
──ちょうど今、ふたつのオファーが来ている","응, 말로도 간단히 설명할게
──지금 막 두 가지 오퍼가 들어와있어"
0,プロデューサー,ひとつめは、ウェブ放送のバラエティ番組だ,첫 번째는 인터넷 버라이어티 방송이야
0,プロデューサー,"かなり突っ込んだ話をすることが多い
プライベートについても聞かれるだろうな","꽤 깊이 있는 이야기를 많이 하더라
사생활에 대해서도 물어보겠지"
1006003090230,咲耶,"………………
………………………………","………………
………………………………"
0,プロデューサー,もうひとつは、新ブランドの発表会でのモデルだ,"다른 하나는, 신 브랜드 발표회 모델이야"
0,プロデューサー,"そのオーディションに参加しないかって、
先方から声がかかっている","그 오디션에 참가해보지 않겠냐고,
저쪽에서 말하고 있어"
1006003090240,咲耶,"………………
………………………………","………………
………………………………"
0,プロデューサー,どうする？,어떻게 할래?
1006003090250,咲耶,"…………フフ、
そんなの聞くまでもない","…………후후,
물어볼 필요도 없어"
1006003090260,咲耶,どちらも受けるよ、プロデューサー,"둘 다 받을게, 프로듀서"
info,produce_events/100600309.json,
译者,ananas,
