id,name,text,trans
5003004010001,一同,"──じゃーんけーん
ぽん！","──가위ー 바위ー
보!"
5003004010010,樹里,"──あ、アタシの負けか……！？
……っ、くそっ……！","──아, 내가 진 건가……!?
……읏, 제길……!"
5003004010020,樹里,"果穂！
今日も銀河級に可愛い！","카호!
오늘도 은하급으로 귀여워!"
5003004010030,樹里,"チョコ！
今日も銀河級に可愛い！！","쵸코!
오늘도 은하급으로 귀여워!!"
5003004010040,樹里,"凛世！
今日も銀河級に可愛い……！","린제!
오늘도 은하급으로 귀여워……!"
5003004010050,樹里,"夏葉！
今日も銀河級に可愛い……っ！","나츠하!
오늘도 은하급으로 귀여웟……!"
5003004010060,樹里,──これでどうだっ……！,──이걸로 어때……!
5003004010061,一同,えへへっ……！,에헤헷……!
5003004010070,果穂,もちろん樹里ちゃんもっ！,물론 쥬리쨩도!
5003004010071,一同,銀河級に可愛い！,은하급으로 귀여워!
5003004010080,樹里,"っ……
くそ～～っ……！！","읏……
젠장~~……!!"
5003004010090,智代子,"それでは！
可愛い樹里ちゃんが見られて気合い十分なところで──","그러면!
귀여운 쥬리를 볼 수 있어서 기합이 충분한 참에──"
5003004010100,果穂,"はいっ！
いつもの、やりましょう！","넵!
늘 하던 거, 하죠!"
5003004010101,一同,放課後クライマックスガールズ──！,방과 후 클라이맥스 걸즈──!
5003004010110,果穂,最強のアイドルに！,최강의 아이돌로!
5003004010111,一同,変　身　！　！,변　신　 ! 　 !
info,produce_events/500300401.json,
번역자,사이버교주,
