id,name,text,trans
6004003100010,恋鐘,──プロデューサー,──프로듀서
0000000000000,プロデューサー,恋鐘、お疲れ様,"코가네, 수고했어"
6004003100020,恋鐘,……ごめん、だめやった～……！,"……미안, 안되부렀어야~……!"
0000000000000,プロデューサー,"結果は確かに残念だったけど、
恋鐘の成長ぶりには驚かされたよ","결과는 확실히 유감이었지만,
코가네의 성장세에 깜짝 놀랐어"
0000000000000,プロデューサー,"そばで見てきた俺が言うんだ
間違いないだろ？","옆에서 보고 있던 내가 하는 말이야
틀릴 리 없잖아?"
6004003100030,恋鐘,"……うちも、前より上手くできたと
思っとったけん……","……내도, 전보다 잘하게 됬다고
생각허는디……"
6004003100040,恋鐘,その分……なんでやったとかなって,그만큼…… 어째서 이렇게 됐을까
0000000000000,プロデューサー,……ああ、俺も悔しいよ,"……응, 나도 분해"
0000000000000,プロデューサー,"恋鐘がこのステージに向けて
すごく頑張ってたの、知ってるからさ","코가네가 이 스테이지를 위해서
엄청 노력한 거, 알고 있으니까"
6004003100050,恋鐘,…………うん,…………응
0000000000000,プロデューサー,"だからこの次はさ、
今よりもっと、成長した恋鐘で","그러니까, 이 다음은,
지금보다 더욱, 성장한 코가네로"
0000000000000,プロデューサー,"今日の観客を
あっと驚かせるようなステージをしよう","오늘 본 관객들을
깜짝 놀라게 할 스테이지를 만들자"
6004003100060,恋鐘,"……！
そうやね……！　いかんいかん！","……!
그렇지……! 안 디야 안 디야!"
6004003100070,恋鐘,"うちのなりたかアイドルは、
こがんとこで止まったりせんもん","나가 되고 싶은 아이돌은,
이런 데서 멈추거나 허지 않응께"
6004003100080,恋鐘,"落ち込んでる暇があったら、
練習練習ばい！","침울해할 틈이 있으믄,
연습 또 연습이구마!"
info,produce_events/600400310.json,
译者,,
