id,name,text,trans
0000000000000,スタッフ,"──え、緋田さん……！
お久しぶりです！","──어, 미코토씨……!
오랜만이에요!"
1025001030010,美琴,"あ、お久しぶりです
２８３プロの所属になったので、またお願いします","아, 오랜만이에요
283프로 소속이 됐으니까, 다시금 잘 부탁드려요"
0000000000000,プロデューサー,"……２８３プロです
よろしくお願いします！","……283프로입니다
잘 부탁드립니다!"
0000000000000,スタイリスト,"──わ、え、美琴さん！？
こんな所で会うなんて！","──와, 에, 미코토씨!?
이런 데서 만나다니!"
1025001030020,美琴,"あ、久しぶりだね
今日ここで仕事なの？　会えて嬉しい","아, 오랜만이네
오늘 여기서 일해? 반가워"
1025001030030,美琴,"今２８３プロにいるの
また衣装とか、お願いしたいな","지금 283프로에 있어
또 의상, 부탁할 수 있으면 좋겠다"
0000000000000,プロデューサー,すごいな、美琴,"굉장하네, 미코토"
1025001030040,美琴,"……？
どうしたの、プロデューサー","……?
왜 그래, 프로듀서"
0000000000000,プロデューサー,"思っていた以上に
顔が広いんだなって思ってさ","생각했던 것 이상으로
발이 넓구나 싶어서 "
1025001030050,美琴,"そう？
普通だと思うけど……","그래?
보통이라고 생각하는데……"
0000000000000,プロデューサー,"いや、驚いたよ
俺のほうが紹介してもらう感じになってるもんな……","아니, 놀랐어
내쪽이 소개받는 느낌이 들었는걸……"
1025001030060,美琴,"それでもいいんじゃない？
『２８３プロの緋田美琴』として、挨拶できてるんだし","그래도 괜찮지 않아?
『283프로의 아케타 미코토』로서, 인사할 수 있기도 하고"
0000000000000,プロデューサー,"それは、まあ
そうなんだが……","그거야, 뭐
그렇지만……"
0000000000000,ディレクター,────あれ、美琴ちゃん？,"────어라, 미코토쨩?"
1025001030070,美琴,…………！,…………!
0000000000000,ディレクター,"えっ、久しぶりじゃん
どうしたの！？　今日は何？","엇, 오랜만이네
어쩐 일이야!? 오늘은 뭐야?"
1025001030080,美琴,"ちょっと打ち合わせと挨拶に来てて……
今、２８３プロダクションにいるの","잠깐 미팅이랑 인사를 하러 와서……
지금, 283프로덕션에 있어"
0000000000000,ディレクター,"えー！　そうだったの！？
全然知らなかったよ、言ってよー！","에ー! 그랬어!?
전혀 몰랐어, 말 좀 해주지ー!"
1025001030090,美琴,"本当に、最近の話なの
ね、プロデューサー","정말로 최근 얘기라서
그렇지, 프로듀서"
0000000000000,プロデューサー,"はい、２８３プロダクションです
よろしくお願いします！","네, 283프로덕션입니다
잘 부탁드립니다!"
1025001030100,美琴,……また、よろしくお願いします,"……다시, 잘 부탁드립니다"
0000000000000,ディレクター,"うんうん、よろしくね！
──あ、そういえば","응응, 잘 부탁해!
──아, 그러고 보니"
0000000000000,ディレクター,"今日ルカちゃん、隣のスタジオで撮影入ってるよ
ほらあっちのほう、なーんかピリピリしてるでしょ","오늘 루카쨩, 옆 스튜디오 촬영 들어갔어
봐, 저쪽, 왠ー지 따끔따끔 하잖아"
1025001030110,美琴,"…………
……そうなんだ","…………
……그렇구나"
0000000000000,ディレクター,"あ、やば、そろそろ行かないと！
ごめんね、また仕事しよう！","아, 이런, 슬슬 가야지!
미안해, 또 같이 일하자!"
0000000000000,プロデューサー,"はい、緋田のこと
引き続きよろしくお願いします……！","네, 미코토를
계속해서 잘 부탁드립니다……!"
1025001030120,美琴,…………,…………
0000000000000,プロデューサー,……美琴？,……미코토?
1025001030130,美琴,"あ、ごめんね
もう行こうか、結構いろんな人に会えたし","아, 미안해
이제 갈까, 꽤 여러 사람들하고 만나기도 했고"
0000000000000,プロデューサー,"ああ、うん、そうだな
今日はこのへんで──……","아, 응, 그렇지
오늘은 이쯤에서──……"
