id,name,text,trans
2016014030010,千雪,お待たせしました、プロデューサーさん！,"기다리셨죠, 프로듀서님!"
0000000000000,プロデューサー,"俺も今来たところだ
そんなに走らなくても大丈夫だぞ？","나도 지금 막 왔어
그렇게 달릴 필요 없다고?"
2016014030020,千雪,"……っ……
は、はい……────","……읏……
ㄴ, 네……────"
2016014030030,千雪,────……,────……
2016014030040,千雪,"……ふふっ
待っていてくださったのが……見えたので……！","……후훗
기다리시는 모습이…… 보여서……!"
0000000000000,プロデューサー,"はは、ありがとな
転んだりしないように気をつけてくれよ","하하, 고마워
넘어지지 않게 조심해"
2016014030050,千雪,"もう……
私、そんな子どもじゃありません……！","정말……
저 그렇게 애는 아니라구요……!"
0000000000000,プロデューサー,"下調べなんだから、リラックスしていこう
……で、どこに行くんだ？","사전 조사니까 긴장 풀고 가자
……그래서, 어디로 가는 거야?"
2016014030060,千雪,はい、今日は図書館に行きたいな、って,"네, 오늘은 도서관에 가고 싶어요"
0000000000000,プロデューサー,"そうなのか
今回は、どこかの店に出かけるってわけじゃないんだな","그래?
이번에는 가게로 가는 게 아니구나"
2016014030070,千雪,ええ,네
2016014030080,千雪,"冬は少し、
外に出るのがおっくうになるじゃないですか","겨울에는 조금
밖으로 나가기 귀찮아지잖아요?"
2016014030090,千雪,"読者の皆さんにも、おうちで楽しんでいただけるような
『お気に入り』を紹介できたら、って思って……","독자분들도 집에서 즐기실 수 있는
'마음에 드는 것'을 소개할 수 있었으면 좋겠다고 생각해서……"
0000000000000,プロデューサー,"なるほど……
千雪が何を紹介するのか、楽しみだ","그렇구나……
치유키가 뭘 소개할지 기대되네"
0000000000000,プロデューサー,よし、行くか！,"좋아, 가보자!"
2016014030100,千雪,これと……、これ……,"이거랑……, 이거……"
2016014030110,千雪,あとは、……この辺も必要かな……？,"그리고, ……이런 것도 필요하려나……?"
0000000000000,プロデューサー,"絵本に、児童書……？
それから、これは──","그림책에, 어린이 도서……?
그리고 이건──"
2016014030120,千雪,はい、手作りお菓子のレシピブックです,"네, 수제 과자 레시피북이에요"
2016014030130,千雪,──小さいころ、憧れてたんです,──어릴 적에 꿈꿨거든요
2016014030140,千雪,"鍋いっぱいのふわふわカステラとか、
雪の上に蜜を垂らして作るメープルキャンディ……","냄비에 가득한 푹신푹신 카스테라나,
눈 위에 꿀을 떨어뜨려서 만드는 메이플 사탕……"
2016014030150,千雪,"そういうの、思い出すんです
……こういう季節の夜なんかに","그런 게 떠올라요
……이런 계절의 밤에는"
0000000000000,プロデューサー,"いいと思うぞ
懐かしくて優しい気持ちになりそうだ","좋은 것 같아
그립고 정겨운 마음이 들 것 같아"
0000000000000,プロデューサー,……なんだか俺も、食べてみたくなったよ,……왠지 나도 먹어보고 싶어졌어
2016014030160,千雪,ふふっ、よかった……,"후훗, 다행이다……"
2016014030170,千雪,"少し待っていてくださいね、
絵本のレシピをメモして……","조금만 기다려주세요
그림책 레시피를 메모해서……"
2016014030180,千雪,"憧れのお菓子の中で
何が美味しく作れそうか、考えるので……","꿈꿔온 과자 중에서
뭘 맛있게 만들 수 있을지 생각하느라……"
0000000000000,プロデューサー,よかったら、俺も手伝うよ,괜찮다면 나도 도와줄게
2016014030190,千雪,"ありがとうございます……！
ふふっ、助かっちゃいます","감사합니다……!
후훗, 도움 좀 받을게요"
2016014030200,千雪,"では、これ……
よろしくお願いします──","그럼, 이거……
잘 부탁드려요──"
2016014030210,千雪,……ありがとうございました、プロデューサーさん,"……감사합니다, 프로듀서님"
2016014030220,千雪,"こんなに早く次のコラムの内容、決められるなんて……
ふふっ、嬉しいです","이렇게 빨리 다음 칼럼 내용을 정할 수 있다니……
후훗, 기뻐요"
0000000000000,プロデューサー,"糖蜜キャンディ、いいよな……
作るのも楽しいし、写真に撮っても映えるだろうし","당밀 사탕, 좋지……
만드는 것도 재미있고, 사진 찍으면 반짝반짝하고"
0000000000000,プロデューサー,ハッシュタグを作っても面白そうだ,해시태그를 만들어도 재밌겠다
2016014030230,千雪,"ふふっ……
いいですね、ハッシュタグ","후훗……
좋네요, 해시태그"
2016014030240,千雪,"子どもの頃に憧れたことを、
ひとつひとつやってみるのって楽しいぞって……","어렸을 적에 꿈꿨던 것을
하나하나 해보는 건 즐겁다고……"
2016014030250,千雪,"子どもの頃の自分に、
『あのキャンディって本当はこんな味がしたぞ』って――","어렸을 적의 자신에게,
'그 사탕 사실은 이런 맛이 났어' 하고――"
2016014030260,千雪,そっと教えてあげるの、わくわくするぞって……,"살며시 가르쳐주는 거, 두근두근거린다고……"
2016014030270,千雪,……伝えられたらいいな,……전해졌으면 좋겠다
2016014030280,千雪,タグがあったら、きっと……,"태그가 있으면, 분명……"
2016014030290,千雪,"コラムを読んでない人にも、
少しだけ、広がってくれるかもですね……！","칼럼을 읽지 않는 사람한테도
조금은 퍼질지도 모르겠네요……!"
0000000000000,プロデューサー,そうだな……,그러게……
select,,きっと、広がるよ,분명 퍼질 거야
select,,千雪らしいよ,치유키답네
select,,"美味しく
できるといいな","맛있게
됐으면 좋겠다"
0000000000000,プロデューサー,"現に、俺にも……
千雪の想いが伝わって、広がってる","지금 내게도……
치유키의 마음이 전해져서 퍼지고 있어"
2016014030300,千雪,……嬉しいです,……기뻐요
2016014030310,千雪,"でも、なんだかこそばゆくもあって……
ふふっ、不思議……","그치만 왠지 간지럽기도 하고……
후훗, 신기해……"
2016014030320,千雪,"今日は本当に、
プロデューサーさんに来てもらってよかった……","오늘은 정말로
프로듀서님이 와주셔서 다행이야……"
0000000000000,プロデューサー,"……ただの糖蜜キャンディじゃ
ないんだよな","……단순한 당밀 사탕이
아니겠지"
0000000000000,プロデューサー,"はは
いつかの、憧れだった何かなんだよな","하하
언젠가 꿈꿨던 무언가겠지"
2016014030330,千雪,…………,…………
2016014030340,千雪,ええ,네
2016014030350,千雪,色々、考えすぎてるかな、とも思ったんですが……,너무 많은 걸 생각하고 있나 싶기도 하지만요……
0000000000000,プロデューサー,"でも……
そこまで含めて、千雪らしさなんじゃないか？","그래도……
거기까지 포함해서 치유키다움 아닐까?"
2016014030360,千雪,"そう……ですね
ふふっ、……そうかもしれません！","그렇……네요
후훗…… 그럴지도 몰라요!"
0000000000000,プロデューサー,美味しくできるといいな,맛있게 됐으면 좋겠다
2016014030370,千雪,そうですね……！,그러게요……!
2016014030380,千雪,どんなに昔憧れたキャンディなんだって書いても……,아무리 옛날에 꿈꿨던 사탕이라고 적어놓아도……
2016014030390,千雪,"作ってくれた方ががっかりするようなものには
したくないですから……！","만드시는 분이 실망스러워할 사탕을
싣고 싶지는 않으니까요……!"
2016014030400,千雪,"コラムにつけるレシピ、いろいろ試して……
自信もってお勧めできるようにしないと、ですね……！","칼럼에 싣는 레시피, 여러 가지로 시도하고……
자신있게 추천할 수 있도록 해야겠죠……!"
info,produce_events/201601403.json,
번역자,,
