id,name,text,trans
0000000000000,男,"──見つけたぞ！
恋鐘……いや、怪盗！","──발견했다!
코가네……아니, 괴도!"
4901021380010,恋鐘,"あ、ちょうどよかとこに！
うちも探しとったんよ！","아, 마침 좋은 때에!
내도 찾고 있었어야!"
0000000000000,男,"え……！？
ど、どういうことだ……！？","에……!?
무, 무슨 뜻이야……!?"
4901021380020,恋鐘,"このお屋敷のお宝は
もう全部うちがいただいたと！","이 저택의 보물은
이미 전부 내가 받아갔다꼬!"
4901021380030,恋鐘,"ばってん、
あと何かが足らん～って思って","그치만,
그리고 뭔가 부족하구마~하고 생각혀서"
0000000000000,男,"足りない……！？
そんなに抱えて、まだ盗むつもりか……！","부족해……!?
그렇게나 끌어안고, 아직도 훔칠 셈인가……!"
4901021380040,恋鐘,"うん～！
今、まさに自分から目の前に現れてくれたとよ","응~!
지금, 막 내 눈앞에 나타났어야"
0000000000000,男,"え……
そ、それってもしかして──……","에……
그, 그건 설마──……"
4901021380050,恋鐘,"……うちの一番のお宝やもん
──一緒に、来てほしか","……내 가장 첫 번째 보물인걸
──같이, 와줬으면 한디야"
0000000000000,男,"…………！
で、でも俺は刑事で──……","…………!
하, 하지만 나는 형사고──……"
4901021380060,恋鐘,"そいやったら、うちは怪盗やけん
遠慮はいらんばい！","그렇다믄, 내는 괴도어야
사양은 받지 않겠당께!"
4901021380070,恋鐘,ば～りばりに、盗んじゃる！,"휘~익 휙, 훔쳐갈팅게!"
info,special_communications/490102138.json,
번역자,,
