id,name,text,trans
0000000000000,生徒１,"こちらお受け取りください！
お礼の寄せ書きです！","이거 받아주세요!
감사를 담은 롤링페이퍼예요!"
4001046080001,一同,！,!
4001046080010,果穂,あ、ありがとうございます……！,"가, 감사합니다……!"
0000000000000,先生,"ではこちらもどうぞ……！
お礼のお花です……！","그럼 이것도……!
감사를 담은 꽃이에요……!"
4001046080020,夏葉,あら、先生からも……？,"어머, 선생님도……?"
0000000000000,先生,"当然！
たくさんお世話になったもの","당연하죠!
많이 신세 졌는걸"
0000000000000,先生,──感謝しても、し足りないぐらい,감사를 해도 해도 모자랄 정도로
0000000000000,生徒１,本当に～！,진짜~!
0000000000000,生徒２,でも悔しいなぁ,그치만 분한걸
0000000000000,生徒２,"協力してもらったお礼にサプライズプレゼントだ！
って、張り切って用意したのに","협조해 준 답례로 깜짝 선물을 줘야지!
하고 야심차게 준비했는데"
0000000000000,生徒３,"ね
みんなの方から特大サプライズ食らっちゃうんだもん","그치
오히려 초대형 서프라이즈를 당해버렸어"
4001046080021,智代子＆樹里,あはは……,아하하……
4001046080030,樹里,"悪かったって
──でも、こっちも結構ドキドキだったんだぜ","미안하다니깐
그치만 우리도 꽤 두근두근했다고"
4001046080040,智代子,"途中でバレちゃわないかなとか、
ちゃんと喜んでもらえるかな？　とか……","도중에 들키지는 않을까,
충분히 기쁘게 만들 수 있을까? 하면서……"
0000000000000,生徒１,私たちが放クラのライブで喜ばないわけがない！,우리가 방클걸 라이브를 보고 어떻게 안 기뻐하겠어!
4001046080050,智代子,えへへ、それはありがとう～,"에헤헤, 그거 고맙네~"
0000000000000,生徒１,ふふふっ,후후훗
0000000000000,先生,──……本当に、ありがとうございました,……정말로 감사합니다
0000000000000,先生,最後の、素敵な思い出が──,근사한 마지막 추억이──
0000000000000,先生,──ううん、最後じゃなかったね,"아니, 마지막이 아니지"
0000000000000,先生,"そうだなぁ……──
えーと、ここ最近で、一番濃い思い出を","뭐가 좋을까……
으음, 최근 들어 가장 진한 추억을"
0000000000000,先生,"放クラのみんなと、クラスのみんなのおかげで
作ることができました","방클걸분들과, 우리 반 여러분 덕분에
만들 수 있었어요"
0000000000000,生徒１,"私たちは、放クラのみんなと、先生のおかげで
作ることができました！","저희는 방클걸분들과 선생님 덕분에
만들 수 있었어요!"
0000000000000,先生,"ふふっ、だから
ありがとうございました！","후훗, 그러니까
감사했습니다!"
0000000000000,生徒１,ありがとうございました！,감사했습니다!
4001046080060,果穂,あたしたちも……っ,저희도……
4001046080070,果穂,"先生と、みなさんに会えて
スゴい会を手伝わせてもらって","선생님과, 여러분과 만나서
굉장한 송별회를 도울 수 있어서"
4001046080080,果穂,ありがとうございました！,감사했습니다!
4001046080081,一同,ありがとうございました！,감사했습니다!
4001046080082,放クラ＆先生＆生徒たち,ふふふ……っ,후후후……
0000000000000,生徒１,"あ～でも！　こうなるならお礼のサプライズを
先生と一緒に考えたかった～！","아~ 그치만! 이렇게 될 거면 감사를 담은 서프라이즈를
선생님이랑 같이 생각할걸~!"
0000000000000,先生,"それは私も思った……っ！
唯一の心残り……！","나도 그 생각 했어……!
유일한 아쉬움……!"
0000000000000,先生,いつかこのリベンジ、するからねっ,언젠가 갚아줄 테니까 말야
4001046080083,一同,！,!
4001046080084,一同,あははっ,아하핫
0000000000000,プロデューサー,──……みんな、もうすぐ高速乗るけど──,"──……얘들아, 곧 고속도로 들어갈 텐데"
4001046080085,一同,…………,…………
0000000000000,プロデューサー,……ああ、寝ちゃってたか,"……아, 잠들었구나"
0000000000000,プロデューサー,今日のために頑張ってたもんなぁ,오늘을 위해 열심히 달려왔지
4001046080090,夏葉,…………,…………
0000000000000,番組スタッフ,"この日の午前中、体育館で
ライブをさせていただくことは可能でしょうか？","이날 오전에 체육관에서
라이브를 할 수 있을까요?"
0000000000000,校長,ライブ……ですか？,라이브…… 말입니까?
0000000000000,校長,最初はそういった予定はありませんでしたよね……？,원래 그런 일정은 없었지요……?
4001046080100,夏葉,"はい、私たちから提案をさせていただきました
突然のお話、申し訳ありません","네, 저희가 제안했습니다
갑작스레 말씀드리게 되어 죄송합니다"
4001046080110,夏葉,"２年２組のみなさんや先生と過ごして、
私たちからも餞を贈りたいと考えました","2학년 2반 학생들, 선생님과 시간을 보내면서
저희도 이별 선물을 드리고 싶다는 생각이 들었습니다"
4001046080120,夏葉,"私たちの本分で、
みなさんを応援することができたらと──","저희 본분으로
모두를 응원할 수 있었으면 해서──"
4001046080130,夏葉,"どうかパフォーマンスの許可を
いただけないでしょうか？","아무쪼록 퍼포먼스를
허가해주실 수 없을까요?"
0000000000000,プロデューサー,私からも、お願い申し上げます,저도 꼭 부탁드립니다
0000000000000,番組スタッフ,お願い申し上げます──！,부탁드립니다!
0000000000000,校長,"いやいや、そんな！
頭を上げてください！","아니아니, 이런!
고개를 들어주세요!"
0000000000000,校長,"うちの生徒や職員へのお心遣い、ありがとうございます
どうぞ、自由にお使いください","저희 학생과 직원을 위해 마음을 써주셔서 감사합니다
부디 마음껏 사용해주세요"
4001046080140,夏葉,"……！
ありがとうございます！","……!
감사합니다!"
4001046080150,凛世,…………,…………
4001046080160,凛世,……,……
0000000000000,プロデューサー,あれっ、凛世まだ残ってたのか,"어라, 린제 아직 남아있었구나"
4001046080170,凛世,"申し訳……ございません……
すぐに────","죄송……합니다……
금방────"
0000000000000,プロデューサー,ああいや、それはいいんだけど──……,"아아 아니, 그건 상관없는데……"
0000000000000,プロデューサー,……研究、か？,"……연구, 야?"
4001046080180,凛世,はい……,네……
4001046080190,凛世,"手作りの……よいライブを……
学びたく……","손수 만든…… 좋은 라이브를……
배우고 싶어서……"
4001046080200,樹里,…………,…………
4001046080210,樹里,セロハンテープとホチキスの芯な、了解！,"셀로판 테이프랑 스테이플러 심 말이지, 알겠어!"
4001046080220,樹里,"いいって！　今一番アタシが暇だろ？
ほら、行ってくるから！","괜찮다니까! 지금 내가 가장 한가하잖아?
갔다 올게!"
4001046080230,樹里,あ、プロデューサー,"아, 프로듀서"
0000000000000,プロデューサー,"おう、樹里
どうした？　撮影はいいのか？","오, 쥬리
무슨 일이야? 촬영은 괜찮은 거야?"
4001046080240,樹里,"ああ、今チョコと夏葉のシーン撮ってるんだよ
だから飾り作る方手伝ってて──","응, 지금 쵸코랑 나츠하 나오는 씬 찍고 있어
그래서 장식 만드는 거 도와주려고"
4001046080250,樹里,材料切れたのがあるから、買い出しに行くとこ,다 떨어진 재료가 있어서 사러 가려던 참이야
0000000000000,プロデューサー,（ああ、だからさっきのやりとり──）,"(아, 아까 대화는 그런 뜻이구나)"
0000000000000,プロデューサー,──……優しいな、樹里は,"──……다정하네, 쥬리는"
4001046080260,樹里,"ばっ……アンタまでそういうのやめろってば！
普通のことだろ、普通のこと！","무슨…… 너까지 그러지 말라니까!
평범한 일이잖아! 평범한 일!"
4001046080270,樹里,"こういうのは手が空いてるやつがやるんだよ
たまたまアタシだっただけだ","이런 일은 손이 빈 놈이 하는 거라고
그게 우연히 나였을 뿐이야"
4001046080280,樹里,じゃーな、行ってくる,"그럼, 갔다 온다"
0000000000000,プロデューサー,あ、待て待て樹里,"아, 잠깐잠깐 쥬리"
4001046080290,樹里,なんだよ,뭐야
0000000000000,プロデューサー,俺も手が空いてるから、車出すよ,"나도 손이 비었으니까, 차 갖고 올게"
4001046080300,樹里,……！,……!
4001046080310,樹里,"……あー、その
……サンキュー……","……아, 저기……
땡큐……"
4001046080320,智代子,…………,…………
4001046080330,智代子,"『クライマックスアイランド』、『学祭革命夜明け前』
……こっちは『拝啓タイムカプセル』……──","'클라이맥스 아일랜드', '학제 혁명 동 트기 전'
……이건 '타임캡슐 전 상서'……"
0000000000000,プロデューサー,"……？
何してるんだ、智代子","……?
뭐 하니, 치요코"
4001046080340,智代子,"あ、プロデューサーさん
お疲れ様です！","아, 프로듀서님
수고하셨어요!"
4001046080350,智代子,"これはですね、
セットリスト決定のためのアンケートの集計です！","이건 말이죠,
세트리스트 결정을 위한 앙케이트 집계예요!"
4001046080360,智代子,"どうせなら２組のみんなが好きな曲をやりたいよね
ってなって、みんなに聞いて回りました！","이왕이면 2반분들이 좋아하는 곡을 하고 싶어서요
모두한테 물어봤어요!"
4001046080370,智代子,"──あっ！
もちろん、ライブのことはバレないようにしてますよ！","──앗!
물론, 라이브 건은 안 들키게 했어요!"
4001046080380,智代子,それとなくいけた──……はずです……！,넌지시 물어봤……을 거예요……!
4001046080390,果穂,…………,…………
4001046080400,果穂,…………,…………
0000000000000,プロデューサー,精が出るな,열심인걸
4001046080410,果穂,えへへっ、はい！,"에헤헷, 네!"
4001046080420,果穂,"２組のみなさんは、先生のために
クラスのかざりつけ用のお花とかをいっぱい作ってました！","2반분들은, 선생님을 위해서
반에 장식용 꽃 같은 것들을 잔뜩 만들었어요!"
4001046080430,果穂,先生も、横断幕に一生けん命です……！,"선생님도, 현수막에 열심이셨어요……!"
4001046080440,果穂,"だからあたしたちも、
いっぱいいっぱい気持ちをこめて、紙ふぶきを作ろうねって","그러니까 저희들도,
잔뜩 잔뜩 마음을 담아서, 종이 눈보라를 만들자고"
4001046080450,果穂,みんなで決めたんですー！,다 같이 정했어요!
0000000000000,プロデューサー,────……,────……
select,,みんな、お疲れ様,"다들, 수고했어"
