id,name,text,trans
2022004110010,小糸,……す、すごい…………,"……괴, 굉장해…………"
0,スタッフ,──おはようございます！,──안녕하세요!
2022004110020,小糸,"ぴぇっ……！
あ、お、おはようございます……！","삐엣……！
아, 아, 안녕하세요……!"
0,スタッフ,──よろしくお願いします！,──잘 부탁드립니다!
2022004110030,小糸,よ、よろしくお願いします……！,"자, 잘 부탁드려요……!"
0,スタッフ,──お疲れ様です,──수고하십니다
2022004110040,小糸,お、お疲れ様です……！,"수, 수고하십니다……!"
2022004110050,小糸,……………………！,……………………!
0,プロデューサー,"はは、小糸
そんなに緊張しなくても大丈夫だ","하하, 코이토
그렇게 긴장하지 않아도 괜찮아"
2022004110060,小糸,"き、緊張したくてしてるわけじゃ
ないですから……！","기, 긴장하고 싶어서 하는 게
아니니까요……!"
0,プロデューサー,あはは、それもそうか,"아하하, 그것도 그런가"
0,プロデューサー,"でも、自信持っていいんだぞ
小糸は選ばれてここにいるんだ","그래도, 자신감을 가져도 돼
코이토는 선택되어서 여기에 있는 거야"
0,プロデューサー,"この仕事は、オーディションで小糸が
掴んだものなんだから","이 일은, 오디션에서 코이토가
따낸 거니까"
2022004110070,小糸,………………！,………………!
0,プロデューサー,"撮影の現場、
初めて来た時は俺も驚いたよ","촬영 현장에
처음 왔을 때는 나도 놀랐어"
0,プロデューサー,こういうふうになってるんだなって,이런 식으로 되어있구나 하고
2022004110080,小糸,そ、そうですよね……！,"그, 그렇죠……!"
2022004110090,小糸,"わ、わたしメイクルームでも
びっくりしちゃいました……！","저, 저, 메이크업 룸에서도
깜짝 놀랐어요……!"
2022004110100,小糸,"メイクさんのあの……
宝箱みたいなのから","메이크업 아티스트분의 그……
보물상자 같은 곳에서"
2022004110110,小糸,"キラキラのお化粧道具が
いっぱいでてきて……！","반짝반짝한 화장도구가
한가득 나와서……!"
0,プロデューサー,うん,응
2022004110120,小糸,"スタジオもすごく眩しくて、
大人の人がいっぱいで……","스튜디오도 너무 눈부시고,
어른분들도 많아서……"
2022004110130,小糸,"こんな景色、見たこともなくて
知らなくて……","이런 광경, 본 적도 없고
알지도 못해서……"
0,プロデューサー,……うん,……응
2022004110140,小糸,"だ、だから
想像したこともありませんでした","그, 그래서
상상해 본 적도 없었어요"
2022004110150,小糸,"今まで一度も、
夢に見たこともなかったです","지금까지 한 번도,
꿈꿔본 적조차 없었어요"
0,プロデューサー,……そうか,……그렇구나
2022004110160,小糸,"でも……
これからは毎日、きっと夢に見ます","그치만……
앞으로는 매일, 꼭 꿈꿀 거예요"
2022004110170,小糸,"プロデューサーさんといると
初めてのことばっかりで、全部夢みたいです","프로듀서님이랑 있으면
처음 겪는 일뿐이라서, 전부 꿈만 같아요"
0,プロデューサー,……夢なんかじゃないだろ？,……꿈 같은 게 아니잖아?
2022004110180,小糸,────はっ……！,────핫……!
0,プロデューサー,"……ん？
どうした小糸？","……응?
왜 그러니, 코이토?"
2022004110190,小糸,"きっとつねったら夢がさめちゃうので、
守ってるんです、ほっぺ！","분명 꼬집으면 꿈이 깨버릴 테니까,
지키고 있는 거예요, 볼!"
0,プロデューサー,…………！,…………!
0,プロデューサー,"……ははっ、
大丈夫大丈夫、夢じゃないんだから","……하핫
괜찮아, 괜찮아, 꿈 아니니까"
2022004110200,小糸,"だ、だめですよ……！
つ、つねらせませんからね……！","아, 안 돼요……！
꼬, 꼬집게 두지 않을 테니까요……!"
info,produce_events/202200411.json,
译者,ananas,
