id,name,text,trans
0000000000000,off,『私　最近、バスケを辞めたんだ』,『나 최근에 농구를 그만뒀어』
1011004040010,樹里,（……伝えたいことは、ある……）,"(……전하고 싶은 건, 있어……)"
1011004040020,樹里,"（あるけど……
この子とはしばらく会ってねーし）","(있지만……
이 애랑은 한동안 만나지 못했고ー)"
1011004040030,樹里,"（アタシが何か言ったって、
無責任になっちまうかな……）","(내가 무슨 말을 하든,
무책임한 말이 되어버리려나……)"
1011004040040,樹里,（……この子以外にだってそう）,(……이 애 외에도 그래)
1011004040050,樹里,（アタシの言葉に、どれだけの意味があるのか）,"( 내 말에, 어느 정도의 의미가 있을까)"
1011004040060,樹里,（でも──）,(하지만──)
0000000000000,off,"『バスケをしてない
今の自分には何があるんだろうって』","『농구를 하지 않는
지금의 내게 무엇이 있을까 싶어서』"
1011004040070,樹里,………………,………………
1011004040080,樹里,"（……『何もない』なんてことはなくて
きっと、大丈夫なんだ）","(……『아무것도 없을』 리는 없고
분명, 괜찮을 거야)"
1011004040090,樹里,（世界は、思ってたよりも大きくて……）,"(세상은, 생각했던 것보다 크고……)"
1011004040100,樹里,"（これから、
色んな可能性に出会えるはず）","(앞으로,
다양한 가능성을 만날 수 있을 거야)"
1011004040110,樹里,（だって、アタシが──……）,"(왜냐하면, 내가──……)"
1011004040120,樹里,"あー……
くそっ……","아ー……
제길……"
0000000000000,プロデューサー,──よし、樹里は大丈夫だな,"──좋아, 쥬리는 괜찮구나"
1011004040130,樹里,"あ──あぁ
写真、それでオッケーだから","아──응
사진, 그걸로 오케이니까"
0000000000000,プロデューサー,うん、これで先方に連絡しておくよ,"응, 이걸로 저쪽에 연락해둘게"
0000000000000,プロデューサー,……しかし,……그런데
0000000000000,プロデューサー,"樹里、本当に
色んな表情をするようになったよなあ","쥬리, 정말로
다양한 표정을 짓게 되었구나"
1011004040140,樹里,"あー……
撮影の時、カメラマンさんにもそんなこと言われた","아ー……
촬영 때, 카메라맨님도 그런 말 했어"
1011004040150,樹里,"あの時に比べると……
慣れたってことですかね……！","그때에 비하면……
익숙해졌다는 뜻일까요……!"
0000000000000,カメラマン,……うん,……응
0000000000000,カメラマン,それもあるけど、それだけじゃなくて──,"그것도 있지만, 그것뿐만 아니라──"
0000000000000,カメラマン,"色んなことを見たり、体験したり、
感じたりしたんだろうなって","다양한 것을 보고, 체험하고,
느끼고 그랬겠구나 싶어서"
0000000000000,カメラマン,"今の樹里ちゃんの表情からは
そんなことを感じるよ","지금 쥬리쨩 표정에서는
그런 게 느껴져"
0000000000000,プロデューサー,そうか、そんなことを……,"그렇구나, 그런 걸……"
0000000000000,プロデューサー,"……だけど、うん
俺もカメラマンさんの意見に同意だな","……하지만, 응
나도 카메라맨님 의견에 동의해"
1011004040160,樹里,そ、そーかよ……,"그, 그런 거냐……"
1011004040170,樹里,"……自分じゃわかんねーけど
アンタもそう言うなら、そう……なんだろーな","……난 잘 모르겠지만
네가 그렇게 말한다면, 그런……거겠지"
1011004040180,樹里,……なぁ、プロデューサー,"……저기, 프로듀서"
1011004040190,樹里,"この前車で話したこと……
なんだけどさ","저번에 차에서 한 얘기……
말인데"
0000000000000,プロデューサー,……うん？,……응?
1011004040200,樹里,"アタシが、ライブで伝えたいこと──
考えてるうちに、なんかわかんなくなってきて","내가, 라이브에서 전하고 싶은 것──
생각하다 보니, 왠지 잘 모르게 되어버려서"
1011004040210,樹里,"伝えたいことはあるんだ
けど……","전하고 싶은 건 있어
하지만……"
1011004040220,樹里,"アタシが何かを言ったところで
無責任になっちまうんじゃねーか、とか……","내가 무슨 말을 한다 한들
무책임한 말이 되어버리지는 않을까, 싶어서……"
0000000000000,プロデューサー,樹里……,쥬리……
select,,"自信を持って
いいと思うぞ","자신감을 가져도
된다고 생각해"
select,,"樹里の想いを
大切にしてくれ","쥬리의 생각을
소중히 해줘"
select,,樹里は本当に優しいな,쥬리는 정말로 다정하네
0000000000000,プロデューサー,"お客さんは
放クラを、樹里を観るためにライブに来るんだ","손님은
방클걸을, 쥬리를 보기 위해 라이브에 오는 거야"
0000000000000,プロデューサー,言わば、みんな樹里の味方じゃないか,"말하자면, 모두 쥬리 편이잖아"
1011004040230,樹里,そう……かな,그런……가?
0000000000000,プロデューサー,ああ,그래
0000000000000,プロデューサー,"それは、
樹里にしか伝えられないものなんだからさ","그건,
쥬리만이 전할 수 있는 거니까"
0000000000000,プロデューサー,"──それに
ライブに来るファンのみんなは","──게다가
라이브에 오는 팬들은"
0000000000000,プロデューサー,"樹里が伝えたいことを
伝えてくれるのを待ってるはずだよ","쥬리가 전하고 싶은 것을
전해 주기를 기다리고 있을 거야"
1011004040240,樹里,……そういうもんかな,……정말 그런 걸까
1011004040250,樹里,"なっ……！
アタシは、真面目にだな──！","뭣……!
나는 진지하다고──!"
