id,name,text,trans
4901029220010,樹里,"えっ、これザッハトルテなのか！？
すげー……","엑, 이거 자허토르테야!?
끝내준다……"
0000000000000,プロデューサー,"バレンタインのお返しだ
樹里の手作りには及ばないけど","발렌타인 데이의 답례야
쥬리가 직접 만든 것보다는 못하지만"
4901029220020,樹里,"そんなことないだろ！
ありがとな、プロデューサー……！","그럴 리가 없잖아!
고마워, 프로듀서……!"
4901029220030,樹里,"んー……木箱のいい香りするな
それにドライフラワーまで付いてて……","음…… 나무상자 향기가 좋네
게다가 드라이플라워까지 붙어 있고"
4901029220040,樹里,"さすが、お店のラッピングは
おしゃれだよなあ……","역시, 가게에서 해주는 포장은
세련됐네……"
0000000000000,プロデューサー,"あ、それ結びつけるのは自分でやったんだ
木箱だけだとそっけないかなって思って……","아, 그거 장식은 내가 직접 했어
나무상자만 있으면 너무 대충인 것 같아서……"
4901029220050,樹里,……この花もわざわざ探してくれたのか？,……이 꽃도 굳이 찾아준 거야?
4901029220060,樹里,──これ、どこに飾ろうかな……,"──이거, 어디에 장식해둘까……"
0000000000000,プロデューサー,"えっ……
それは単なる添え物というか……","엇……
그건 단순히 곁들이기만 한 건데……"
4901029220070,樹里,"いいんだよ
これも、嬉しいからさ","괜찮아
이것도, 기쁘니까"
info,special_communications/490102922.json,
번역자,,
