id,name,text,trans
3010013020010,智代子,……うーん…………！,……으음ー…………!
3010013020020,智代子,"右……──
ううん待って、左も捨てがたい……！","오른쪽……──
아아니 잠깐, 왼쪽도 버리기 힘들어……!"
3010013020030,智代子,"もっといえば真ん中も……！
……──ああっ、どうすれば……！","하나 더해서 가운데도……!
……──아아, 어쩜 좋지……!"
3010013020040,樹里,……チョコ？,……쵸코?
3010013020050,智代子,！,!
3010013020060,樹里,"どうした？　トラばっか持って……
それ、３つとも買うつもりか？","뭐 해? 호랑이만 들고서……
그거 3개 다 살 거야?"
3010013020070,智代子,それができたらどんなにいいかっ……！,그게 가능하다면 얼마나 좋을까……!
3010013020080,樹里,えっ……,엣……
3010013020090,智代子,"樹里ちゃん……！　ぬいぐるみって思ったより高いし、
飾ると場所を取るんだよ……！","쥬리쨩……! 인형이라는 건 생각보다 비싸고,
장식해두면 공간을 차지한다구……!"
3010013020100,智代子,"私の財力と部屋のスペースじゃ、
この子たち全員は持て余しちゃうよ、可哀想だよ……！","내 재력과 방 공간으로는,
이 아이들을 다 감당할 수는 없어, 불쌍하다구……!"
3010013020110,樹里,"お、おー
そうなんだな、悪い……","어, 응ー
그렇겠네, 미안……"
3010013020120,樹里,──じゃあ、ひとつ選ぶんだよな？,"──그럼, 하나만 고르는 거지?"
3010013020130,智代子,……！,……!
3010013020140,智代子,"──……うん……
でも、決められなくて……","──……응……
그런데, 정할 수가 없어서……"
3010013020150,樹里,"……？
今持ってるやつ、どれか買えばいいだろ？","……?
지금 들고 있는 것 중에서 하나만 사면 되잖아?"
3010013020160,樹里,みんな同じ──,전부 똑같──
3010013020170,智代子,じゃないんだよ、樹里ちゃん,"지 않아, 쥬리쨩"
3010013020180,樹里,"！
は、はい……","!
아, 네……"
3010013020190,智代子,"右の子は首を傾げてる角度が絶妙だし、
左の子はシュッとした顔立ちな気がするし","오른쪽 애는 고개를 갸웃거리는 각도가 절묘하고,
왼쪽 애는 얼굴이 잘생긴 느낌이고"
3010013020200,智代子,真ん中の子は目がくりっとしてて可愛いし──！,가운데 애는 눈이 동글동글해서 귀엽고──!
3010013020210,樹里,"た、確かにそうだな……？
──あ、そしたら","드, 듣고 보니 그렇네……?
──아, 그러면"
3010013020220,樹里,こいつとかは、結構かっこいい感じだよな,얘는 꽤 멋있는 느낌이네
3010013020230,智代子,！！,!!
3010013020240,智代子,ま、また選択肢が……っ……！,"또, 또 다른 선택지가…………!"
3010013020250,樹里,あ……わり……,아…… 미안……
3010013020260,智代子,"ううん……！
でも、その子も含めて検討する……！","아니야……!
그치만, 그 애도 포함해서 검토할게……!"
3010013020270,智代子,見せてもらってもいい……？,한번 봐도 돼……?
3010013020280,樹里,おー……,응ー……
3010013020290,果穂,"わーっ！
ちょこ先輩、ホワイトタイガー買うんですかっ","와ー!
쵸코 선배, 백호 사시나요?"
3010013020291,智代子＆樹里,！,!
3010013020300,夏葉,"うふふ、いいわね
智代子、さっき見た時も喜んでいたものね","우후후, 좋네
치요코, 아까 봤을 때도 좋아했었지"
3010013020310,凛世,はい……,네……
3010013020320,智代子,みんな……──！,얘들아……──!
3010013020330,果穂,……？,……?
3010013020340,智代子,……──実は今、すっごく困ってるの～～……っ！,"……──사실은 지금, 너무 고민돼~~……!"
3010013020350,夏葉,なるほどね……,그렇구나……
3010013020360,夏葉,"智代子がぬいぐるみ選びにこだわりを持っていることは
わかったわ","치요코가 인형 고르기에 심혈을 기울이고 있다는 건
이해했어"
3010013020370,夏葉,"どの子も素敵だものね
……この子は特に毛並みが素晴らしいし……","어느 애나 다 멋진걸
……특히 이 애는 털이 근사하고……"
3010013020380,果穂,この子は目つきがカッコいいです！,이 애는 눈빛이 멋있어요!
3010013020390,凛世,"こちらは……
表情が……とても愛らしく……","이쪽은……
표정이…… 무척 사랑스럽고……"
3010013020400,樹里,こいつは強そうな感じで──,얘는 강해 보이고──
3010013020410,智代子,この子は鼻の形が綺麗……！,이 애는 코 모양이 예뻐……!
3010013020411,一同,……,……
3010013020420,夏葉,……悩ましいわね,……고민되네
3010013020430,智代子,……うん……！,……응……!
3010013020440,夏葉,……でも、アナタが選ばなければならないわ,"……그래도, 네가 선택해야만 해"
3010013020450,智代子,……うん……！！,……응……!!
3010013020460,智代子,────……,────……
3010013020461,一同,…………,…………
3010013020470,智代子,……──決めた,……──결정했어
3010013020480,智代子,私、この子にする────！,"나, 이 애로 할래────!"
3010013020481,一同,……！,……!
3010013020490,智代子,他の子、ごめんね……！,"다른 애들아, 미안해……!"
3010013020500,智代子,──買ってくる,──사고 올게
3010013020501,一同,……！,……!
info,produce_events/301001302.json,
번역자,,
