id,name,text,trans
3020005010010,小糸,"──と、透ちゃん
忘れ物って、何を忘れたの……？","──토,토오루쨩
잃어버린 물건이라는거, 뭘 잃어버린거야......?"
3020005010020,透,え？,에?
3020005010030,雛菜,"ジャージ～
ポケットになんか入ってるって","저지~
주머니에 뭔가 들어있다며"
3020005010040,円香,──どうせ家のカギとかでしょ,──어차피 집 열쇠같은거겠지
3020005010050,透,"え
うん","에
응"
3020005010060,円香,……,……
3020005010070,雛菜,"あは～
大変～～～","아하~ 
큰일~~~"
3020005010080,小糸,"で、でも
部活棟はまだ明るいけど────","그,그래도
동아리교실은 아직 밝지만────"
3020005010090,小糸,"２年生の教室の方、
真っ暗だよ……！","2학년 교실쪽은,
깜깜하다구......!"
3020005010100,円香,"入れると思うけど
生徒指導とかに見つかったらだるい","들어갈순 있다고 생각하지만 
수위한테라도 발견되면 귀찮아"
3020005010110,透,────,────
0000000000000,off,月,달
3020005010130,小糸,──透ちゃん……？,───토오루쨩......?
3020005010140,透,"──落ちてる
なんか","──떨어져있어
뭔가"
3020005010150,透,サッカーボール,축구공
3020005010160,透,"月
冷えてる月","달
식어있는 달"
3020005010170,円香,……パス,......패스
3020005010180,小糸,ま、円香ちゃん……！,"마, 마도카쨩...... !"
3020005010190,雛菜,"あは～
透先輩、こっちにパス～！","아하 ~
토오루선배, 이쪽으로 패스 ~ !"
3020005010200,透,"を
蹴っ飛ばす","오
차 날릴게"
3020005010210,小糸,"も、もう……！
せ、先生とか来たら────","정, 정말......!
서, 선생님한테라도 발견되면───"
3020005010220,透,"よーし
じゃ小糸ちゃんから────","좋──아
그럼 코이토쨩부터───"
3020005010230,小糸,ぴ、ぴぇ……！,"삐, 삐에......!"
3020005010240,透,──えいっ,─에잇
3020005010241,一同,……！,……!
3020005010250,雛菜,あは～！,아하 ~ !
3020005010260,透,"そしたら、
こうなる","그랬더니,
이렇게 돼"
3020005010270,雛菜,"あ～
飛んでったね～？","아~
날아가버렸네~?"
3020005010280,小糸,"ぷ、プールに
入っちゃったよ……！？","수, 수영장에
들어가 버렸다구……!?"
3020005010290,透,"よし
フェンス越えよう","좋아
울타리 넘어가자 "
3020005010300,透,"雛菜、はい
跨いだら支えるから","히나나, 자
넘어갈때 잡아줄테니까"
3020005010310,雛菜,うん～！,응~!
3020005010320,小糸,だ、誰か来ちゃうって……！,"다, 다른 사람이 온다니까……!"
3020005010330,円香,"拾いに行くんだし
いいことでしょ","주우러 가는 거니까
좋은 일이잖아"
3020005010340,小糸,い、いいことなのかな……！？,"조, 좋은 일인가……!?"
3020005010350,雛菜,"よい……
しょ～～～！","영……
차~~~!"
3020005010360,透,"着地成功
──じゃ、小糸ちゃん","착지성공
──자, 코이토 쨩"
3020005010370,小糸,え、ええ……！,"에, 에에……!"
3020005010380,円香,"──誰か来るかも
早く","── 다른 사람이 올지도
빨리"
3020005010390,小糸,"……！
い、いいことしてるって──","……!
조, 좋은 일 하는 거라며──"
3020005010400,雛菜,頑張って～～,힘내~~
3020005010410,小糸,ぴ、ぴぇ…………！,"삐, 삐에…………!"
3020005010420,透,"オッケーオッケー
跨ぐ時ゆっくり────","오케이 오케이
넘어갈때 천천히────"
0000000000000,誰かの声,おーい……！,어이……!
3020005010421,一同,……！？,……!?
0000000000000,応答する声,"おー！
部室閉めんぞー！　早くー！","오-!
부실 잠긴다구-! 빨리-!"
3020005010430,小糸,──────！,──────!
3020005010440,円香,──セーフ,──세이프
3020005010450,透,小糸ちゃん、大丈夫？,"코이토쨩, 괜찮아?"
3020005010460,小糸,"う、うん……！
────あ…………","으, 응……!
────아…………"
3020005010470,透,月が、落ちてた,"달이, 지고 있었어"
3020005010480,小糸,"プール……
水、ないんだね……！","수영장……
물, 안 차있었네……!"
