id,name,text,trans
0000000000000,円香の母,円香、起きてる？,"마도카, 일어나 있어?"
3021007010010,円香,ん,응
0000000000000,円香の母,お母さん、出かけるけど大丈夫？,"엄마, 나가는데 괜찮아?"
3021007010020,円香,大丈夫,괜찮아
0000000000000,円香の母,何か買ってきてほしいものは,뭐 사왔으면 하는 건
3021007010030,円香,……,……
3021007010040,円香,"みかんゼリー
あとヨーグルト","귤 젤리
랑 요거트"
0000000000000,円香の母,ゼリーとヨーグルトね、オッケー,"젤리랑 요거트네, 오케이"
0000000000000,円香の母,具合は？,상태는?
3021007010050,円香,まあまあ悪い,그럭저럭 안 좋아
0000000000000,円香の母,うん……じゃあ、今日はゆっくり休んで,"응…… 그럼, 오늘은 푹 쉬렴"
3021007010060,円香,ん,응
0000000000000,円香の母,スマホで遊ばないで寝ていなよ,스마트폰 갖고 놀지 말고 자고 있어
3021007010070,円香,んー,응ー
3021007010080,円香,…………,…………
3021007010090,円香,"……
今日は特に大事な授業とか、無いし……","……
오늘은 특별히 중요한 수업 같은 거, 없고……"
3021007010100,円香,…………,…………
3021007010110,円香,あ、持久走やるとか言ってたっけ……,"아, 오래달리기 한댔었나……"
3021007010120,円香,休めてラッキー……,쉬어서 럭키……
3021007010130,円香,いやどっちにしろ雨だから中止か,아니 어쨌든 비 오니까 중지인가
3021007010140,円香,……でも体育館でやったかもしれないし,……그래도 체육관에서 했을지도 모르고
3021007010150,円香,…………,…………
3021007010160,円香,"レッスンも……
事務所に寄る用事も無い……","레슨도……
사무소에 들릴 용건도 없네……"
3021007010170,円香,完璧じゃん……,완벽하잖아……
3021007010180,円香,最高,최고
3021007010190,円香,今日、金曜だから土日含めて三連休……,"오늘, 금요일이니까 토일 합쳐서 3일 연휴……"
3021007010200,円香,……明日までに治そ,……내일까지 낫자
3021007010210,円香,小学校は３時間目が終わる頃か,초등학교는 3교시 끝날 즈음인가
3021007010220,円香,給食の匂いがしてくる頃,급식 냄새가 나는 시간
3021007010230,円香,……雷？,……벼락?
3021007010240,円香,雨、強くなりそう,"비, 강해질 것 같네"
3021007010250,円香,…………,…………
3021007010260,円香,ふふ……,후후……
3021007010270,円香,外にいる人たち、ご愁傷さま……,"밖에 있는 사람들, 안됐습니다……"
3021007010280,円香,……？,……?
3021007010290,円香,"宅配……？
再配達でいいか……","택배……?
재배송 받으면 되나……"
3021007010300,円香,…………,…………
3021007010310,円香,モニタだけ見るか,모니터만 볼까
3021007010320,円香,小糸……？,코이토……?
3021007010330,小糸,"ぴゃ……
円香ちゃん……！","뺘……
마도카쨩……!"
3021007010340,円香,どうしたの,어쩐 일이야
3021007010350,小糸,お、お見舞い……ええと……,"무, 문병…… 그리고……"
3021007010360,円香,"いいから
ちょっと入れば","괜찮으니까
잠깐 들어와"
3021007010370,小糸,あ、で、でもすぐ帰る──,"아, 그, 그래도 곧 돌아갈 거──"
3021007010380,円香,いいから,괜찮다니까
3021007010390,小糸,"あ、あの……円香ちゃんのお見舞い
おばさんに渡そうと思って……","저, 저기…… 마도카쨩의 문병
아주머니 드리려고"
3021007010400,円香,親なら出かけた,엄만 나갔어
3021007010410,小糸,"そ、そうだったんだ……！
ごめんね、円香ちゃん寝てたよね","그, 그렇구나……!
미안해, 마도카쨩 자고 있었지"
3021007010420,円香,別に……,딱히……
3021007010430,円香,っていうか、小糸、学校は？,"그보다, 코이토, 학교는?"
3021007010440,小糸,"あ……３時間目の体育が雨で中止になって……
早めの昼休みになったから","아…… 3교시 체육이 비가 와서 중지라……
이른 점심시간이 돼서"
3021007010450,小糸,そしたら円香ちゃんが熱だって聞いて……,그리고 마도카쨩이 열 났다고 들어서……
3021007010460,円香,……誰から？,……누구한테?
3021007010470,小糸,え、ぷ、プロデューサーさん……？,"에, 프, 프로듀서님……?"
0000000000000,円香,…………,…………
3021007010490,小糸,"ご、ごめんね……！
コンビニのだけど円香ちゃんが好きなお菓子と……","미, 미안……!
편의점 건데 마도카쨩이 좋아하는 과자랑……"
3021007010500,小糸,ゼリー！　食べるかなって……！,젤리! 먹을까 싶어서……!
3021007010510,円香,"いいのに
大した熱じゃないし","괜찮은데
크게 열 나는 것도 아니고"
3021007010520,円香,"……まあ、ありがと
こんな雨の中、わざわざ","……뭐, 고마워
이렇게 비 오는데, 번거롭게"
3021007010530,小糸,えへへ……ううん！,에헤헤…… 아냐!
3021007010540,円香,"……昼、食べてくでしょ
昨日の余り物でもいい？","……점심, 먹고 갈 거지
어제 남은 것도 괜찮아?"
3021007010550,小糸,"あ……えっと、大丈夫だよ
もう行くから……！","아…… 저기, 괜찮아
이제 갈 거니까……!"
3021007010560,円香,"雷鳴ってるじゃん
雨宿りしていけば","천둥 치잖아
피했다 가는 게"
3021007010570,小糸,そろそろ学校に戻らないとだから……！,슬슬 학교에 돌아가야 하니까……!
3021007010580,小糸,"それじゃあ、円香ちゃん
お大事に……！","그럼, 마도카쨩
푹 쉬어……!"
3021007010590,円香,ん,응
3021007010600,円香,"小糸も気をつけてね
サボりを怒られないように","코이토도 조심해
땡땡이 혼나지 말고"
3021007010610,小糸,さ、サボりじゃないよ……！,"때, 땡땡이 아니야……!"
3021007010620,円香,不良への第一歩,불량의 첫 걸음
3021007010630,小糸,ち、違うってば……！,"아, 아니라니까……!"
3021007010640,円香,……それじゃ,……그럼
3021007010650,小糸,うん……！　またね……！,응……! 또 봐……!
3021007010660,円香,"……そういえば前にも、
雨なのにわざわざ来たことあったな、小糸","……그러고 보니 전에도,
비 오는데 굳이 찾아온 적 있었지, 코이토"
3021007010670,円香,"それで何か持ってきた
なんだっけ……","그래서 뭘 들고 왔었지
뭐였더라……"
3021007010680,円香,小糸だからクラスのプリントじゃないし……,코이토니까 반에서 프린트 전달도 아니고……
3021007010690,円香,あ…………,아…………
3021007010700,円香,交換日記だ,교환일기였다
info,produce_events/302100701.json,
번역자,,
