id,name,text,trans
7901001040010,はづき,"残念ですね……。一次審査を突破できたんですし、
この調子で、と思ったんですけど","아쉽네요……. 1차 심사를 돌파했으니까
이 기세로 가면 될 거라고 생각했는데요"
7901001040020,はづき,現実は、なかなか厳しいですね……,"현실은, 꽤 냉정하네요……"
7902001040010,社長,"しかし、新人アイドルと新人プロデューサーにしては、
悪くない結果だった","하지만, 신인 아이돌과 신인 프로듀서치고는,
나쁘지 않은 결과였다"
0000000000000,プロデューサー,"でも、まだまだ先にも行けたと思うんです
俺にもっと力があれば……！","하지만, 아직 더 앞으로 나아갈 수 있었다고 생각합니다
제게 조금 더 힘이 있었다면……!"
7902001040020,社長,評価はしているが、弱音を聞きたいわけではないぞ,"평가를 내리긴 했지만, 나약한 말을 듣고 싶은 건 아니야"
7902001040030,社長,"力が足りないのなら、彼女とともに
これから成長していけばいいだけのことだ","힘이 부족하다면, 그녀와 함께
앞으로 성장해나가면 될 뿐이지"
0000000000000,プロデューサー,"……そうですね
彼女に、会いに行ってきます","……그렇네요
그녀를 만나고 오겠습니다"
7902001040040,社長,ああ、行ってこい,"그래, 다녀오게"
7006001040010,咲耶,"プロデューサー
第２審査の結果、もう出たのかい？","프로듀서
제2 심사 결과는, 이미 나온 건가?"
0000000000000,プロデューサー,"ああ……
残念だが、今回は駄目だったよ","응……
아쉽지만, 이번에는 잘 안 됐어"
7006001040020,咲耶,"そうか……
第１審査を通過して、少し油断していたのかもしれないな","그래……
제1 심사를 통과한 뒤로, 조금 방심했는지도 모르겠네"
0000000000000,プロデューサー,いや、咲耶はよくがんばってくれたよ,"아니, 사쿠야는 충분히 노력해줬어"
0000000000000,プロデューサー,"この間の撮影の仕事でも、感じていたんだ
咲耶は、アイドルとして着実に成長しているぞ","저번 촬영에서도 느꼈어
사쿠야는, 아이돌로서 착실하게 성장하고 있다는 걸"
7006001040030,咲耶,クス。ありがとう、プロデューサー,"훗. 고마워, 프로듀서"
7006001040040,咲耶,"私を応援してくれるファンのためにも
こんなところで落ち込んでいられないね","나를 응원해주는 팬들을 위해서라도
이런 데서 낙담하고 있을 수는 없지"
0000000000000,プロデューサー,"そうだな
咲耶はまだまだこれからだ","그럼
아이돌 사쿠야는 이제부터가 시작이야"
7006001040050,咲耶,ああ、私もそのつもりだよ,"물론, 나도 그렇게 생각하고 있어"
7006001040060,咲耶,"ファンのみんなを笑顔にできるように
レッスンも仕事も、今まで以上にがんばろう！","팬 모두를 미소짓게 만들기 위해
레슨도 일도, 지금까지 이상으로 힘내자!"
0000000000000,プロデューサー,"あぁ、それでこそ咲耶だ！
一緒にがんばっていこうな！","그래, 그래야 사쿠야지!
우리 함께 노력해보자!"
info,produce_events/700600104.json,
译者,,
