id,name,text,trans
2021007010010,円香,……おはようございます,……안녕하세요
0,プロデューサー,おはよう！,안녕!
0,プロデューサー,"……あれ？
今日、歌のレッスンは……","……어라?
오늘, 노래 레슨은……"
2021007010020,円香,"トレーナーさんから、
１時間ずらしてほしいと連絡がありまして","트레이너님한테서
1시간 늦추자고 연락이 와서요"
0,プロデューサー,そういうことか,그런 거였구나
2021007010030,円香,ここで朝食をいただいてもいいですよね,여기서 아침 먹어도 되겠죠?
0,プロデューサー,"もちろんだ
好きに使ってくれ","물론이지
마음대로 써"
2021007010040,円香,………………,………………
0,テレビの音声,『続いての芸人は──！』,『다음 개그맨은──!』
2021007010050,円香,………………,………………
2021007010060,円香,………………,………………
0,テレビの音声,『……笑いの蟻地獄をご堪能あれ……！』,『……웃음의 개미지옥을 즐기십시오……!』
0,プロデューサー,──お笑い番組？,──코미디 프로그램?
2021007010070,円香,"…………
……うるさいですか","…………
……시끄러우신가요"
0,プロデューサー,え？　いやいや,어? 아니아니
0,プロデューサー,"……はは
面白いなあ、このコント","……하하
재밌네, 이 꽁트"
2021007010080,円香,そうですか,그러신가요
0,プロデューサー,円香はあんまりか？,마도카는 별로야?
2021007010090,円香,そうですね,그렇네요
2021007010100,円香,……何？,……뭐죠?
0,プロデューサー,いや、ちょっと一緒に見ようかと,"아니, 잠깐 같이 볼까 해서"
2021007010110,円香,"仕事中ですよね
……消します","일하는 중이셨죠
……끌게요"
0,プロデューサー,"待て待て！
少しだけ休憩ってことで……","잠깐 잠깐!
살짝만 휴식할 테니까……"
0,プロデューサー,ははは……！,하하하……!
2021007010120,円香,…………,…………
0,プロデューサー,"はは……そういうオチか……！
これは面白かったよ、なあ────","하하…… 그런 개그구나……!
재밌었네, 그렇지────"
2021007010130,円香,全然,전혀
0,プロデューサー,あれ,어라
2021007010140,円香,"うらやましい限りです
こんなくだらないもので笑えるなんて","부러울 따름이네요
이런 시시한 걸로 웃을 수 있다니"
0,プロデューサー,そ、そんな冷静に……,"그, 그렇게 냉정하게……"
2021007010150,円香,あなたほど単純にはできていないので,당신만큼 단순하지 못해서요
0,テレビの音声,『続いては──』,『다음 순서는──』
0,プロデューサー,"あ、この芸人さんは知ってるか？
人気急上昇中で","아, 이 개그맨은 알아?
요즘 뜨는 사람인데"
2021007010160,円香,………………,………………
0,プロデューサー,オーバーな一発芸が売りの,오버스러운 개인기가 포인트야
0,テレビの音声,『きんにーく──べろんちょ！！！！！』,『근육──베론초!!!!!』
2021007010170,円香,うぉふっ──……！！,우읍──……!!
0,プロデューサー,────え！？！？,────어!?!?
