id,name,text,trans
3010011020010,智代子,"──ということで！
じゃーん！！","──라는 연유로!
짜ー안!!"
3010011020020,凛世,じゃーん……,짜ー안……
3010011020030,智代子,"こちら！
凛世ちゃんと私で作りました！","여기!
린제쨩이랑 저 둘이서 만들었습니다!"
3010011020031,果穂＆樹里＆夏葉,……！,……!
3010011020040,凛世,"どうぞ……
みなさまに……","아무쪼록……
여러분께……"
3010011020050,果穂,スッゴく可愛いですーっ！,엄청 귀여워요!
3010011020060,樹里,"すげーな
このマスコットを手作り……──","굉장한데
이 마스코트를 수제로……──"
3010011020070,夏葉,"とっても嬉しいわ……！
大切にするわね","무척 기뻐……!
소중히 간직할게"
3010011020080,夏葉,……でも、どうして急に？,"……하지만, 왜 갑자기?"
3010011020090,凛世,ふふ……,후후……
3010011020100,凛世,後輩になったのです……,후배가 되었습니다……
3010011020110,智代子,ねーっ,그치ー
3010011020111,果穂＆樹里＆夏葉,……？,……?
3010011020120,智代子,"『先輩……！　私、ずっと──
ずっと先輩を見てましたっ……！』","『선배……! 저, 쭉──
쭉 선배를 봐왔어요……!』"
3010011020130,樹里,"……っ、はぁ！？
なんなんだ……？","……윽, 하아!?
뭔데 이거……?"
3010011020140,智代子,"『私は、先輩と一緒には、
ステージに立てないけど──！』","『전, 선배와 함께,
무대에 설 순 없지만──』"
3010011020150,樹里,いや、立てるだろ！？,"아니, 서잖아!?"
3010011020160,凛世,"『代わりにこの子を……
連れていってくれませんか……？』","『대신 이 애를……
데려가 주지 않겠습니까……』"
3010011020170,樹里,おいおい凛世まで……！,어이어이 린제까지……!
3010011020180,智代子,樹里ちゃん樹里ちゃん,쥬리쨩 쥬리쨩
3010011020190,樹里,ああ……！？,아아……!?
3010011020200,智代子,『……やっべ、可愛すぎんだろ』,"『……위험해, 넘 귀엽잖아』"
3010011020210,智代子,"『こいつにも、お前にも──
特等席、用意しとかないとな』","『이 녀석한테도, 너한테도──
특등석, 준비해야겠네』"
