id,name,text,trans
0000000000000,電話の声,"『────に……しい……
…………たんだ』","『────한테……운……
…………했어』"
3023005010010,雛菜,"……？
何──……？","……?
뭐야──……?"
3023005010020,雛菜,…………,…………
3023005010030,雛菜,あは～……,아하~……
3023005010040,透,"んー
真っ暗。めっちゃ","음ー
깜깜해. 엄청"
3023005010050,雛菜,とりあえず進めばいいかな～？,일단 넘어가면 되려나~?
3023005010060,円香,さあ,글쎄
3023005010070,小糸,"ちょ、ちょっと
みんなどっちに進んでるの……？","자, 잠깐만
다들 어디로 가는 거야……?"
3023005010080,小糸,な、なんか上手く歩けないよ……？,"왜, 왠지 잘 못 걷겠어……?"
3023005010090,円香,"小糸反対
……こっちだから","코이토 반대야
……이쪽이니까"
3023005010100,雛菜,"……ん～
進むの、こっちでいいと思う～？","……음~
진행, 이쪽이 나을 것 같은데~?"
3023005010110,円香,いいんじゃない？　知らないけど,괜찮지 않아? 잘 모르겠지만
3023005010120,雛菜,"へ～
雛菜も知らないよ～～～？","헤~
히나나도 모른다구~~~?"
3023005010130,透,"──
うん、オッケー","──
응, 오케이"
3023005010140,透,そっちで,저쪽으로
3023005010150,雛菜,"……そう？
じゃあいいか～！","……그래?
그럼 됐나~!"
3023005010160,小糸,み、みんな歩くの早い……！,"다, 다들 걷는거 너무 빨라……!"
3023005010170,円香,…………,…………
3023005010180,雛菜,"小糸ちゃん、さっきから
壁にぶつかってばっかりじゃない～？","코이토쨩, 아까부터
벽에 부딪히고만 있지 않아~?"
3023005010190,透,"ふふっ
大丈夫？","후훗
괜찮아?"
3023005010200,小糸,"う、うん、でも
もうちょっと……し、慎重に行かないと……","으, 응, 그치만
좀 더……시, 신중하게 가야……"
3023005010210,小糸,なんか……出てきそうだよ……？,뭔가……나올 것 같다구……?
3023005010220,雛菜,小糸ちゃん、怖いの～？,"코이토쨩, 무서운 거야~?"
3023005010230,小糸,"こ、怖いっていうか……！
こういうのって、あんまり──……","무, 무섭다고할까……!
이런건, 좀──……"
3023005010240,小糸,…………！,…………!
3023005010250,透,"うわ
音した","우와
소리났어"
3023005010260,円香,"……
何……？","……
뭐야……?"
3023005010270,雛菜,"音がした方に何かあるのかな～
行ったほうがいい？","소리난 쪽에 뭔가 있는 거려나~
가보는 게 좋을까?"
3023005010280,透,んー……,응ー……
3023005010290,雛菜,じゃあ行ってみよ～！,그럼 가보자~!
3023005010300,小糸,"…………
ほ、ほんとに行くの……？","…………
저, 정말로 가게……?"
3023005010310,雛菜,"へ～？
じゃあ小糸ちゃんは行かない～？","헤~?
그럼 코이토쨩은 안 가게~?"
3023005010320,小糸,ぴぇ……！,삐에……!
3023005010330,円香,…………小糸？,…………코이토?
3023005010340,円香,…………小糸いなくない？,…………코이토 없지 않아?
3023005010350,雛菜,"…………
小糸ちゃん消えた～？","…………
코이토쨩 사라졌어~?"
3023005010360,透,"……
消えたかも","……
사라졌을지도"
3023005010370,雛菜,"あは～……
なんか思ってたより結構大変だね～","아하~……
뭔가 생각했던 것 보다 큰일이네~"
3023005010380,透,うん,응
3023005010390,円香,これ、探さないとダメなやつ？,"이거, 안 찾으면 안되는 거던가?"
3023005010400,雛菜,ん～……？,음~……?
3023005010410,雛菜,探しながら進む～！,찾으면서 가보자~!
3023005010420,透,…………,…………
3023005010430,透,"あれ、
……おーい","어라,
……어~이"
3023005010440,透,やば,대박
3023005010450,透,迷った,길 잃었다
3023005010460,雛菜,"へ～
なんか透先輩も消えてない～！？","헤~
뭔가 토오루 선배도 사라지지 않았어~!?"
3023005010470,雛菜,円香先輩はまだいる～？,마도카 선배는 아직 있어~?
3023005010480,円香,いる,있어
3023005010490,雛菜,あは～、なんだいたんだ～！,"아하~, 뭐야 있었네~!"
3023005010500,円香,……テンション高,……텐션 높네
3023005010510,雛菜,"こっち行き止まりみたいだから
そっちの蜘蛛の巣いっぱいの方通らないとだめかも～","여기 막다른 길 같으니까
그쪽에 거미줄 가득한 쪽을 지나야할지도~"
3023005010520,円香,あ？,아?
3023005010530,雛菜,円香先輩、先どうぞ～？,"마도카 선배, 먼저 가시죠~?"
3023005010540,円香,ノーサンキュー,노 땡큐
3023005010550,雛菜,"あは～
なんかカサカサいってる！","아하~
뭔가 까칠해!"
3023005010560,雛菜,気持ち悪い～！,기분 나빠~!
3023005010570,円香,…………もういい,…………이제 됐어
3023005010580,雛菜,…………？,…………?
3023005010590,雛菜,あれ、円香先輩もいなくなってる～？,"어라, 마도카 선배도 없어졌어~?"
3023005010600,雛菜,"あは～
雛菜だけしかいなくなった～！","아하~
히나나밖에 안 남아 버렸다~!"
3023005010610,雛菜,ま、進むしかないか～,"뭐, 나아가는 수밖에 없나~"
3023005010620,雛菜,…………！,…………!
3023005010630,雛菜,"うわ～……
また真っ暗になった～","우와~……
또 새까맣게 됐어~"
3023005010640,雛菜,………………,………………
3023005010650,雛菜,"ここのドア開けて進むしかないよね～
……絶対なんかいそうだけど～……","이쪽 문을 열고 나아가는 수 밖에 없겠네~
……분명 뭔가 있을 것 같지만~……"
3023005010660,雛菜,────あ,────아
3023005010670,雛菜,"……あは～
やっぱり死んじゃった～","……아하~
역시 죽어버렸다~"
info,produce_events/302300501.json,
번역자,,
