id,name,text,trans
0,プロデューサー,"──咲耶。ちゃんとした資料は後で見てもらうけど、
アンティーカの５人に、オファーが入った","──사쿠야. 제대로 된 자료는 나중에 보여주겠지만,
안티카 5명에게 오퍼가 들어왔어"
0,プロデューサー,トーク番組で、企画テーマは『秘密のお泊り会』,"토크 방송에, 기획 테마는 『비밀 합숙』"
0,プロデューサー,"ルームウェアを着て、
自宅風セットでリラックスしながらの収録だ","룸웨어를 입고, 자택풍 세트장에서 릴랙스하면서 녹화한대"
0,プロデューサー,"のんびりだらだら、
好きなことを話してほしいそうだ","한가로이 늘어져서,
좋아하는 것을 말해달라는 것 같아"
1006003030010,咲耶,"……フフ、そんなシチュエーションでは、
オフの私たちを見せるだけになりそうだ","……후후, 그런 상황에서는,
오프일 때의 우리 모습만 보여주게 될 것 같아"
0,プロデューサー,"それが求められてるんだ
きっとみんな喜ぶぞ","그걸 요구하고 있어
분명 모두 기뻐할 거야"
1006003030020,咲耶,"そうだね……
フフ、それは楽しそ──……","그렇구나……
후후, 그거 즐거울 것──……"
1006003030030,咲耶,………………,………………
0,プロデューサー,……咲耶？,……사쿠야?
1006003030040,咲耶,あ、ああ、すまない。ぼーっとしてしまってたよ,"아, 아아, 미안해. 멍하니 있었네"
1006003030050,咲耶,仕事の話の途中に呆けるなんて、良くないね,"일 이야기 도중에 멍하니 있고, 좋지 않았네"
0,プロデューサー,"いや、大丈夫だ
……体調が悪いとかじゃないよな？","아니, 괜찮아
……상태가 안 좋거나 한 건 아니지?"
1006003030060,咲耶,"ぴんぴんしているさ
今からライブだってやれるくらいだよ","쌩쌩하다구
지금부터 라이브도 할 수 있을 정도야"
0,プロデューサー,それなら……,그러면……
0,プロデューサー,……あの手紙のこと、思い出しているのか？,"……그 편지, 생각하고 있는 거야?"
1006003030070,咲耶,！,!
1006003030080,咲耶,……それは、その……,"……그건, 그……"
0,プロデューサー,"ああ、責めてるわけじゃないんだ
もし咲耶が悩んでいるなら、話を聞きたいだけだ","아, 탓하려는 게 아니야
만일 사쿠야가 고민하고 있다면, 이야기를 듣고 싶을 뿐이야"
1006003030090,咲耶,………………,………………
1006003030100,咲耶,……ああ、そうだよ,"……응, 맞아"
1006003030110,咲耶,"この企画、とても魅力的なものだと思う
恋鐘たちと一緒に女子会なんて、楽しいに決まっている","이 기획, 무척 매력적이라고 생각해
안티카 애들과 함께 여자 모임, 당연히 즐겁겠지"
1006003030120,咲耶,"アンティーカのファンも喜んでくれると、
そう確信しているよ","안티카 팬들도 기뻐할 거라고,
확신하고 있어"
1006003030130,咲耶,"だから、この仕事を受けたくないわけではないんだ
……でも…………","그러니까, 이 일을 받고 싶지 않은 건 아니야
……하지만…………"
0,プロデューサー,……あの手紙の子のことを、考えてしまうんだな,……그 편지를 쓴 애가 생각나버린 거구나
1006003030140,咲耶,"もし、この仕事をしている私を見たら
あの子はどう思うだろうか──","만약 이 일을 하는 나를 본다면
그 애는 어떻게 생각할까──"
1006003030150,咲耶,……つい、そんなことを考えてしまう,"……그만, 그런 생각을 하고 말았어"
0,プロデューサー,……咲耶は、優しいからな,……사쿠야는 다정하니까 말야
1006003030160,咲耶,"そんなことはないさ
ただ、優柔不断なだけだ","그렇지 않아
그냥 우유부단한 것뿐이야"
1006003030170,咲耶,"優柔不断で、ワガママで──
……手に入れたものを、ひとつもこぼしたく、ないんだ","우유부단하고, 제멋대로이고──
……손에 넣은 것을, 하나도 흘리고 싶지 않은 거야"
1006003030180,咲耶,………………,………………
1006003030190,咲耶,……道は、続いていると思っていた,……길은 계속되고 있다고 생각했어
1006003030200,咲耶,"例えば大きく環境が変わることがあったとしても、
それまでの私と、それからの私は変わることなどなくて──","예를 들어 환경이 크게 바뀌는 일이 있었다고 해도,
그동안의 나와, 그 후의 나는 바뀌는 게 없고──"
1006003030210,咲耶,"私が今の私なのは、これまでの生の積み重ねだから
何かがどこかでぶつん、と途切れるだなんて、思っても……","내가 지금의 나인 것은, 지금까지의 삶의 축적이니까
무언가가 어딘가에서 툭, 하고 끊어진다고, 생각해봐도…… "
1006003030220,咲耶,………………,………………
1006003030230,咲耶,……けれど、切ったのは私なんだ,"……하지만, 끊은 것은 나야"
1006003030240,咲耶,"彼女と、私を繋いでいた
モデルとしての『白瀬咲耶』──","그녀와, 나를 이어주고 있던
모델로서의 『시라세 사쿠야』──"
1006003030250,咲耶,それを切り捨てたのは、ほかならぬ私自身さ,"그걸 끊어버린 것은, 다름 아닌 나 자신이야"
1006003030260,咲耶,だから私には、感傷に浸る権利なんてない,"그러니까 내게는, 감상에 젖을 권리 같은 건 없어"
0,プロデューサー,………………,………………
1006003030270,咲耶,オファーの件、もちろん受けてくれて構わないよ,"오퍼 건, 물론 받아도 상관 없어"
0,プロデューサー,咲耶……,사쿠야……
1006003030280,咲耶,……よろしく頼むよ、プロデューサー,"……잘 부탁해, 프로듀서"
0,プロデューサー,…………わかった,…………알겠어
1006003030290,咲耶,………………………………,………………………………
1006003030300,咲耶,…………道、混んでるね,"…………길, 막히네"
0,プロデューサー,ああ、事故でもあったのかな……,"응, 사고라도 있었나……"
1006003030310,咲耶,………………………………,………………………………
info,produce_events/100600303.json,
译者,ananas,
