id,name,text,trans
3019008020010,愛依,"──あれっ
鍵、開いてる……？","──어라
열쇠, 열려있네……?"
3019008020020,愛依,おはようございまーす……,안녕하세요ー……
3019008020030,愛依,"……？
誰もいない……","……?
아무도 없어……"
3019008020040,愛依,！,!
3019008020050,あさひ,すー……すー……,새근……새근
3019008020060,愛依,あさひちゃーん……？,아사히쨩ー……?
3019008020070,愛依,あ……寝てる……,아……자고 있어……
3019008020080,愛依,"こんな朝早くからどしたん
ってか、いつからいたんだろ…………","이런 아침 일찍부터 무슨 일이지
아니 그것보다, 언제부터 있었던 걸까…………"
3019008020090,愛依,"台本…………
あ、ミュージカルのか～","대본…………
아, 뮤지컬 건가~"
3019008020100,あさひ,ん……ん～……,음……음~……
3019008020110,あさひ,"う、うーん……
あれ、愛依ちゃん……？","으, 으ー음……
어라, 메이쨩……?"
3019008020120,愛依,ごめんね、起こしちゃった？,"미안해, 깨웠어?"
3019008020130,あさひ,あれ……寝てたっすか？　わたし……,어라……잠들었슴까? 저……
3019008020140,愛依,"うん、あさひちゃんも朝練？
夜からいた……わけじゃないよね……？","응, 아사히쨩도 아침연습?
밤부터 있던……건 아니지……?"
3019008020150,あさひ,ん～……朝、来たっす,음~……아침에 왔슴다
3019008020160,愛依,"よかった！　じゃ～早起きしすぎたんでしょ！
まだ身体は眠かったんだ","다행이다! 그럼~너무 일찍 일어난 거지!
아직 몸은 졸렸던 거야"
3019008020170,愛依,"はい、台本
舞台って大変そうだね～","자, 대본
무대 힘들 것 같네~"
3019008020180,あさひ,"大変……
大変じゃないっす","힘들다……
힘들지 않슴다"
3019008020190,愛依,"お！？　さすが～
楽しくやれてるんだ","오!? 역시~
즐겁게 하고 있구나"
3019008020200,あさひ,楽しく……,즐겁게……
3019008020210,あさひ,"そっすね
バーレッスンは楽しいっす","그렇네요
바 레슨은 즐겁슴다"
3019008020220,愛依,ん？　他のことは？,응? 다른 건?
3019008020230,あさひ,…………,…………
3019008020240,あさひ,……よくわかんないっす,……잘 모르겠슴다
3019008020250,愛依,"……そっか～
先生からなんか言われた？","……그렇구나~
선생님이 뭐라고 하셨어?"
3019008020260,あさひ,"上手だけど違うって
もっと『役』になりきりなさいって","잘하지만 그게 아니라고
좀더 완전히 『배역』이 되라고 "
3019008020270,愛依,"あ～なるほどね～
そりゃ難しいやつだわ……","아~ 그렇구나~
그거야 어려운 일이지……"
3019008020280,あさひ,愛依ちゃんはわかるっすか？,메이쨩은 알겠슴까?
3019008020290,愛依,"あ、うーん……
わかんないけど……","아, 으음ー……
잘은 모르겠지만……"
3019008020300,愛依,"うちもステージに立つ時には変わらなくちゃ～って
思ってたりするからそんなカンジのこと……？","나도 스테이지에 설 때는 바뀌어야만 한다고
생각하곤 하니까 그런 느낌의 얘기……?"
3019008020310,あさひ,"……？
そんなこと思ってるんすか？","……?
그런 생각 하는 검까?"
