id,name,text,trans
3014013010010,甘奈,～♪,~♪
3014013010020,甘奈,"（『お江戸忍者村』優待券……！　
えへへ、いいものもらっちゃった～☆）","（『오에도 닌자마을』 우대권……!
에헤헤, 좋은 걸 받았어~☆)"
0,トレーナー,"結構アクティブに動くから、いい運動になるし
楽しいから行ってくるといいよ！","꽤 활동적으로 움직이니까, 좋은 운동이 될 거고
즐거우니까 갔다 오면 좋을 거야!"
3014013010030,甘奈,（今度のお休みは……みんなで忍者体験だ～！）,(이번 휴가는…… 다 같이 닌자 체험이야~!)
3014013010040,甜花,……,……
3014013010050,甜花,"……！
敵……！？","……!
적……!?"
3014013010060,甜花,"──！
外しちゃった……","──!
놓쳤어……"
3014013010070,甜花,あ……！,아……!
3014013010080,甜花,"……また……
負けた……","…… 또……
졌어……"
3014013010090,甜花,……もう一回──！,……한 번 더──!
3014013010100,甘奈,ただいま～,다녀왔습니다~
3014013010110,甜花,"あ……
なーちゃん……おかえり……","아……
나쨩…… 어서 와……"
3014013010120,甘奈,えへへ、ただいま～！,"에헤헤, 다녀왔어~!"
3014013010130,甘奈,あ、それ、新しいゲーム？,"아, 그거 새 게임이야?"
3014013010140,甜花,……うん……,…… 응……
3014013010150,甜花,……忍者の……アクション……,…… 닌자…… 액션……
3014013010160,甘奈,"そうなんだ！
えへへ、結構難しそうだね～","그렇구나!
에헤헤, 꽤 어려워 보이네~"
3014013010170,甜花,"うん……
……でも──","응……
……그런데──"
3014013010180,甜花,さっきから……やってるけど──,아까부터…… 하고 있지만──
3014013010190,甜花,あ……,아……
3014013010200,甜花,……あうぅ……,…… 아으으……
3014013010210,甘奈,"あ、ご、ごめんね！
甘奈が話しかけちゃったから……","아, 미, 미안해!
아마나가 말을 걸어서……"
3014013010220,甜花,"あ……ううん……
なーちゃんの、せいじゃない……","아…… 아니……
나쨩 탓이 아니야……"
3014013010230,甜花,"甜花が……
まだ慣れてない、だけ……","텐카가……
아직 익숙하지 않을, 뿐……"
3014013010240,甘奈,そうなんだ……,그렇구나……
3014013010250,甘奈,"甜花ちゃん……！
甘奈なら、甜花ちゃんを勝たせてあげられるかも！","텐카쨩……!
아마나라면, 텐카쨩에게 승리를 안겨줄 수 있을지도 몰라!"
3014013010260,甜花,……？,……?
3014013010270,甘奈,"えへへ、それはね～
甘奈たちが忍者になっちゃえばいいんだよ！","에헤헤, 그건 말이지~
아마나네가 닌자가 되어버리면 되는 거야!"
3014013010280,甘奈,実はね～──,실은 있지~──
3014013010290,甘奈,──ね！　楽しそうでしょ～！,──그치! 재밌어 보이지~!
3014013010300,甜花,…………,…………
3014013010310,甘奈,甜花ちゃん？,텐카쨩?
3014013010320,甜花,"……えと、それ……
甜花は……いい、かな……","……어어, 그거……
텐카는…… 괜찮, 아……"
3014013010330,甘奈,え～、行こうよ～！,"에~, 가자~!"
3014013010340,甜花,"だって……
すごい、疲れそう……","그치만……
엄청, 피곤할 것 같아……"
3014013010350,甘奈,忍者の極意とか、わかるかもしれないよ～？,닌자의 극의를 알 수 있을지도 모른다구~?
3014013010360,甘奈,"例えば～
臨・兵・闘・者……みたいなあの──","예를 들면~
임・병・투・자…… 같은 그──"
3014013010370,甜花,──！,──！
3014013010380,甜花,臨・兵・闘・者・皆・陣・烈・在・前……！,임・병・투・자・개・진・열・재・전……!
3014013010390,甘奈,！,!
3014013010400,甜花,"にへへ……
甜花……わかるよ……！","니헤헤……
텐카…… 알아……!"
3014013010410,甘奈,知ってたんだ……！,알고 있었구나……!
3014013010420,甘奈,じゃあ、忍者の流派なんだけど,"그럼, 닌자 유파 말인데"
3014013010430,甜花,"う、うん……！
甜花の、好きなのは──","으, 응……!
텐카가, 좋아하는 건──"
3014013010440,甘奈,"も～！　甜花ちゃん
忍者のこと詳しいよ～！","아이참~! 텐카쨩
닌자 너무 잘 알잖아~!"
3014013010450,甜花,"にへへ……
ゲームで、いっぱい出てくるから……","니헤헤……
게임에서, 잔뜩 나오니까……"
3014013010460,甜花,"……でも……
なーちゃんが、すごく行きたいってこと……わかった……","…… 그치만……
나쨩이, 엄청 가고 싶어한다는 거…… 알았어……"
3014013010470,甘奈,……！,……!
3014013010480,甜花,"…………
甜花も……行ってもいい……よ……？","…………
텐카도…… 가줄 수 있다……구……?"
3014013010490,甘奈,甜花ちゃん！,텐카쨩!
3014013010500,甜花,"あ……
でも……甜花、疲れちゃったら──","아……
그치만…… 텐카, 피곤해지면──"
3014013010510,甘奈,"もちろん！
甘奈がおんぶしてあげるっ☆","당연히!
아마나가 어부바 해줄게☆"
3014013010520,甜花,"えと……
そこまでは……大丈夫……！","아니……
거기까지는…… 안 해도 돼……!"
info,produce_events/301401301.json,
번역자,,
