id,name,text,trans
1020002010010,透,────あれ,────어라
0000000000000,プロデューサー,あれっ、透……！,"어라, 토오루....!"
1020002010020,透,"何
めっちゃ走ってる","뭐야
엄청 달리고 있네"
0000000000000,プロデューサー,"か、会議でさ……！
もう遅刻ぎりぎりなんだけど……また後でな！","회, 회의가 있어서......!
이제 아슬아슬하게 지각할 수도 있어서...... 나중에 또 봐!"
1020002010030,透,……────,……────
0000000000000,プロデューサー,────ふぅ…………,────후우............
1020002010040,透,────ちょ……,────잠ㄲ......
1020002010050,透,"速いから……！
意外に……","멀리 있으니까......!
생각보다......"
0000000000000,プロデューサー,"えっ、透！？
なん────","엑, 토오루!?
뭘────"
1020002010060,透,遅刻できないんでしょ,지각할 수는 없잖아
1020002010070,透,行こ,가자
0000000000000,プロデューサー,"い、いやいや
待った────","아, 아니아니
잠깐만 기다────"
0000000000000,プロデューサー,"なんで……っ
透が……走るんだ……っ","왜......
토오루도......달리는 거야......"
1020002010100,透,"……
知らない……","......
몰라......"
1020002010110,透,"走る……から……
プロデューサーが……","달리......니까......
프로듀서가......"
0000000000000,プロデューサー,えっ,엑
1020002010120,透,つられる……！,달리고 싶어졌어......!
1020002010130,透,"……あと
気持ちいいでしょ……！","......그리고
기분 좋잖아......!"
1020002010140,透,風────,바람────
info,produce_events/102000211.json,
번역자,,
